,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4286697,"['◆盤勢分析', '1. 台股週四因前一天美股拉回，而持續在年線壓力前作整理，加上亞股也出現拉回影響，終場指數下跌 45.47 點，跌幅 0.44%，收在 10311.68 點，成交金額為 1078.91 億元。', '2. 由以下三個面向檢驗加權指數方向及強弱：\n(1) 量能：價跌量增，量仍低於月均量 1189 億元。\n(2) 均線：雖然暫失守 10 日線，但低檔月線與季線已翻揚中，所以中期低檔仍有不弱支撐，短線將以 2/20 長紅 K 線作為觀察，而此處剛好有 12/3 高點 10148，即 10100~10200 點附近有支撐，短線年線仍是壓力，即指數將在 10200~10450 點區間整理，多方漲多進行修正整理後將再伺機而動。\n(3) 技術指標：KD 開口向下，9K 值已來到 63.3 至 77.6，持續進入整理格局。', '3. 櫃買指數跌幅 1.50%，收在 136.29 點，週四量增價跌，3/4 指數雖有再創新高點 138.55 點，但年線壓力 139 點已近，屢屢無法上攻，加上短線 KD 技術指標已自高檔向下交叉，週四盤中低點 136.22 點，再回測 2/27 低點 136.15 點，因拉回幅度相當大，短線將回測月線 135 點附近支撐，重點類股在生技類。', '4. 法人籌碼：三大法人合計 - 49.42 億元；外資 - 32.51 億元、投信 - 0.90 億元、自營商 - 16.01 億元。', '無線充電、IC 設計、PCB、生技、塑化等族群逆勢中仍見攻勢\n\xa0\n1. 電子類股：', '(1) 無線充電相關族群: 因產業營運看佳，包括 6412 群電與 5457 宣德等股走強，因買盤不弱，可持續追蹤觀察。', '(2)IC 設計族群: 此族群公司獲利差異大，但部分中小型公司因長期競爭力佳，因此吸引法人買盤關注，加上產業龍頭 2454 聯發科近期買盤明顯走揚，也帶動包括 8016 矽創、6202 盛群與 6415 矽力 - KY 等股走強，短線仍以產業龍頭 2454 聯發科作為指標，在營運轉佳之下，後勢可持續觀察。', '(3)PCB 相關族群: 因業績表現佳、且部分業者在看好 5G 產業發展之下，公司營運增溫中，包括 3037 欣興、8046 南電、4958 臻鼎 - KY 與 2367 燿華等股陸續出現上攻，由於族群價位偏向中低價位，因此可隨時伺機上攻。', '2. 非電子類股：', '(1) 生技族群: 由於族群股本較小，加上進入旺季，近日類股公司釋放利多頻頻，包括 4128 中天、4123 晟德、4108 懷特、4119 旭富與 4130 健亞等股陸續走強，由於族群買盤持續增溫中，可持續留意各別公司法人買盤為何。', '(2) 塑化族群: 由於台塑四寶營收 2 月蹲 3 月跳，本波在股價漲幅落後大盤之下，部分買盤轉於此，包括 1301 台塑與 1326 台化等公司出現上漲，由於整體營收成長力道不夠強，因此不妨再持續觀察。', '\xa0']",2019/03/07 15:47,【日盛投顧】OTC大跌
1,https://news.cnyes.com/news/id/4296313,"['美股上週五收高，台股今 (1) 日也在鴻海領軍下同步上攻，不過午盤後獲利賣壓出籠，高點回落逾百點，終場僅小漲 1.59 點或 0.01%，收在 10642.63 點，成交量 1530.57 億元，創近 11 個交易日新高。', '鴻海去年第 4 季財報亮眼，今日股價強攻漲停 80.8 元作收，泛鴻海集團今日也是全面發動，京鼎、鴻準、GIS-KY、樺漢、帆宣、群創等同步走揚，成為今日台股主要支撐力道。', '其他權值股方面，台積電今日午盤後漲幅收斂，終場以平盤作收，大立光更跌逾 2.6%，台塑四寶也全面走跌，另外自行車雙雄巨大以及美利達收跌 4-5%，成衣雙雄儒鴻以及聚陽也雙雙收黑。', '族群表現方面，矽晶圓族群在環球晶收漲 6.9% 帶動下，合晶、嘉晶收漲逾 2%，昇陽半以及中美晶也有逾 1% 的漲幅。', '法人指出，就今日指數走勢來看，指數最高最低來回震盪逾百點，10700 點上方套牢賣壓依舊沉重，且今日主要還是以大型股多有表現，中小型股則相對平淡，依舊得注意盤面高檔震盪。', '接下來進入 3 月營收及第 1 季財報季，法人表示，可繼續關注財報表現佳的個股，此外，第 2 季也逐漸進入除權息旺季，資金逐步佈局，傳產高股息族群可望成為市場關注焦點。']",2019/04/01 14:01,台股盤後—獲利賣壓出籠震盪逾百點回測平盤成交量創近11日新高
2,https://news.cnyes.com/news/id/4287805,"['台塑集團加碼位於美國路州的投資案，以因應建廠資金需求，台塑化 (6505-TW)、台化 (1326-TW) 與南亞 (1303-TW) 今(11) 日宣布，將依原持股比例參與增資，增資約 1.5 億美元(約合新台幣 46.16 億元)，以進行路州乙烷裂解廠及下游廠投資計畫。', '台塑集團在美國路州的投資案，由美國子公司 FG INC 負責，台塑化主導推動，其中，台塑化持股 57%、台化持股 30%、南亞持股 10%、福懋 3％，一期投資包括乙烯、丙烯及 HDPE、LLDPE 與 PP 廠，二期則有乙烯、HDPE、LDPE 與 EG 廠投資計畫。', '據悉，路州案一期共有 7 個工廠，產能規劃包括乙烯年產能 120 萬噸，下游 HDPE、LLDPE 各 40 萬噸，及丙烯、下游衍生物 PP 各 60 萬噸，預計在 2022 年至 2024 年間，陸續完工投產。', '目前 FG INC 資本額為 2.2 億美元，由於已陸續陸續辦理取得建廠土地等各項前期作業，考量後續仍有支付技術授權費、基本設計費及前期工程費用等資金需求，台塑化、台化與南亞將依投資架構，按原持股比例參與增資，以進行路州乙烷裂解廠及下游廠投資計畫。', '其中，台塑化將投資 8550 萬美元、台化投資 4500 萬美元、南亞投資 1500 萬美元，總增資金額共達 1.5 億美元。', '在路州投資案之前，台塑集團在美國的首要生產基地為德州，從 1978 年前往美國設廠至今，在德州總投資額超過 110 億美元。至於路州公司在此次增資後，資本額將達到 3.7 億美元，後續隨著資金持續挹注，將陸續增資至 40 億美元。', '對台塑集團而言，在路州的石化廠可使用低成本頁岩氣為原料，生產乙烯與下游衍生物，在掌握低價的乙烯原料優勢之下，對集團競爭力將有所提升，也將使台塑集團在美國的一貫化石化佈局，更為完備。']",2019/03/11 19:13,因應建廠資金需求台塑集團加碼投資路州投資案46億元
3,https://news.cnyes.com/news/id/4286388,"['台塑四寶今 (6) 日公告 2 月合併營收共 1157.75 億元，受到農曆春節因素影響，工作天數減少，營收月減 16.2%，年減 8.6%。台塑 (1301-TW)、南亞 (1303-TW) 與台化 (1326-TW) 對第 1 季展望維持先前看法，認為營收將不如去年第 4 季，不過，三寶也同時看好，第 2 季在產品價格看漲且需求回溫下，營運表現將會優於第 1 季。', '台塑', '台塑董事長林健男表示，受到農曆春節影響，部分 2 月訂單延至 3 月交貨，且春節後下游客戶陸續開工，增加採購量，預期 3 月主要產品出貨量將會較 2 月大幅增加，且在 AN、MMA 等廠陸續完成歲修下，3 月開工率將達 95%，高於第 2 季的 85%，產銷量同步增加，加上步入石化產品需求旺季，產品價格將上漲，營收將優於 2 月。', '第 1 季整體來看，林健男維持上月看法，由於首季共有 6 個廠歲修，開工率為 90%，略低於去年第 4 季的 92%，加上農曆春節因素使出貨天數減少，且產品平均價格均較去年第 4 季下跌，預期第 1 季營收表現將不如去年第 4 季。', '展望第 2 季，林健男認為，第 2 季步入石化產品需求旺季，整體營運可望回溫，且出貨天數也較第 1 季增加，開工率將達 93%，高於第 1 季的 90%，產品銷售量將會提升，且在亞洲進入輕油裂解廠歲修朝之下，下游廠相繼安排歲修，使石化產品供給吃緊，行情看漲，價格預期也將優於第 1 季，帶動整體營收表現較第 1 季佳。', '不過，林健男也說，美中貿易戰仍存在諸多不確定因素，中國未來可能為了平衡中美貿易逆差，大量進口美國石化產品，衝擊亞洲石化市場，將持續密切關注。', '南亞', '南亞董事長吳嘉昭認為，3 月營運會較 2 月大幅成長，可能會與 1 月相當或稍微優於 1 月，不過，第 1 季因工作天數減少，營收將不如去年第 4 季，且由於去年同期電子材料銷售暢旺，今年第 1 季與去年同期相比，營收表現會小幅衰退。', '展望第 2 季，吳嘉昭預期，因工作天數增加，加上市場不確定因素降低，產品價格有緩和趨勢，且 3 月起進入聚酯產業需求旺季，將推升下游開工率，市場累積的庫存可望去化，預期第 2 季營收將會優於第 1 季。', '吳嘉昭認為，電子材料產品方面，歷經 2 年的好光景，此期間中國也擴建許多銅箔基板與銅箔廠，使市場呈現供過於求情況，預期 6 月前，下游客戶備貨意願都不會太高，第 2 季結束後，市況才可望轉佳。', '吳嘉昭也說，雖然美中貿易戰陰影還未消除，但談判也未釋出更負面訊息，國際油價從今年初來也溫和上漲，原物料報價應可回穩。雖然全球經濟成長已過高峰，但仍有擴張動能驅動，實際需求回溫程度，還得謹慎觀察相關因素後續發展。', '台化', '台化副董事長洪福源指出，近期營運狀況，得觀察油價能否緩步上升、美中貿易戰衝突能否緩和、中國經濟衰退是否有解決辦法等三大因素，他指出，元宵節過後，市場需求確實逐步回溫，對本季展望維持上月看法。', '洪福源表示，3 月營收將會優於 2 月，盼能達到 1 月水平，仍預估第 1 季營收將不如去年第 4 季，其中三分之一受到銷售量影響，三分之二的影響則是來自產品價格，但預期第 1 季表現將會達標。', '展望第 2 季，洪福源認為，雖然有廠房將定檢，但目前粗估無論價格或銷售量，第 2 季營運表現仍會優於第 1 季。他強調，仍盼油價能緩步上升，帶動石化產品價格走揚，對營運較為有利。', '台塑化', '台塑化 (6505-TW) 總經理曹明表示，3 月起將有一套煉油廠設備定檢，將使第 1 季煉油事業平均開工率降至 87%，不過，第 2 季在定檢陸續結束之下，煉油開工率將會提升至 93%，烯烴事業開工率則維持 100%。', '曹明表示，2 月下半旬至 3 月，原油價格緩步走升，使 3 月初成品油價格與原油價差達到 7.9 美元，較 1、2 月的 6.3 美元上下大幅改善。而第 1 季布蘭特原油每桶約 60 美元，第 2 季在俄羅斯減產與美國經濟制裁伊朗，及沙烏地阿拉伯配合減產下，預估國際油價可能介於每桶 63 至 65 美元間。\n\xa0']",2019/03/06 22:21,〈台塑四寶業績發表〉產品價格看漲+需求回溫三寶看好Q2將優於Q1
4,https://news.cnyes.com/news/id/4289568,"['在亞股走強帶動下，台股今 (15) 日同步攀揚，由台積電與台塑四寶等權值股領軍，加上中信金、國泰金等金融族群同樣強勢表態，激勵指數開高走高，終場大漲 90.59 點，以 10439.24 點作收，成功站回 10400 點關卡，並創今年高點，向上蓄勢挑戰年線，成交量擴增至 1529.97 億元，除突破月均量外，也創逾 3 個月以來最大量。', '今日上市類股中，台股僅電子設備、觀光、其他電子、橡膠、光電指數收黑，其餘指數均收紅，其中以光電指數跌幅最重、逾 1.3%，表現最強勢的則為漲幅逾 3% 的汽車與油燃指數。', '櫃買市場今日同樣開高走高，終場上漲 0.49 點，以 137.65 點作收，持續站穩 10 日線之上，成交量放大至 468.4 億元，為近 1 個月最大量。上櫃指數部分，除其他、化工、生醫、機械、資服、光電、文創、遊戲族群收黑外，其餘指數均收紅，又以遊戲族群跌幅最重、逾 2%，表現最強勢的是其他電子族群、漲幅逾 1.6%。', '電子三雄今日以台積電表現最強勁，一改昨日頹勢，今日股價開高走高，終場上漲 1.92%，收在 239 元；鴻海盤中維持盤下震盪，惟午盤後跌幅擴大，終場下跌 0.7%，收在 70.6 元，跌破 5 日線與季線；大立光為三雄中表現最弱勢者，早盤以紅盤開出後一路下修，終場下挫 3.03%，收在 4640 元。', '被動元件族群今日受惠國巨高殖利率題材帶動，智寶上漲逾 3%，大毅、奇力新、華新科漲幅逾 2%，國巨、台嘉碩也有超過 1.5% 的漲幅，日電貿、信昌電、禾伸堂等也全數收紅。', '砷化鎵族群今日獲買盤進駐，穩懋、全新盤中即亮燈漲停，環宇 - KY 大漲逾 4%，宏捷科、IET-KY 漲幅逾 2％。', '國泰證期分析師蔡明翰指出，近期亞股與美股走勢有些脫鉤，台股今日也在亞股攀揚帶動下走強，近期台股大型與中小型個股持續健康輪動，是正向現象。', '蔡明翰預期，指數會持續沿著月線震盪墊高，但短線乖離過大不宜追高，可留意後續震盪壓回再做佈局，雖在美中貿易戰利多還未出爐前，台股漲多會出現震盪整理，但短線仍有續上攻的機會。']",2019/03/15 14:44,台股盤後—大漲逾90點登今年新高成交量創3個月最大量
5,https://news.cnyes.com/news/id/4293291,"['\n◆盤勢分析', '1. 由於美國公債殖利率穩定在 15 個月低點之上，在金融股止血反彈帶領下，美股收高，美股四大指數上漲 0.55%~1.01%，但蘋果卻跌 1.03%，因指數在年線之上，中長期趨勢偏多，惟先前漲多，短期仍得在高檔進行整理。', '2. 台股週二因年報及長假效應，再度出現量縮走勢，但在亞股上漲激勵之下，終場指數上漲 79.72 點，漲幅 0.76%，收在 10559.20 點，成交金額為 1031.02 億元。', '3. 由以下三個面向檢驗加權指數方向及強弱:', '(1) 量能：價漲量縮，量仍在月均量 1181 億元之下。', '(2) 均線：低檔月線與季線走揚中，所以中期低檔有支撐，但因台股本波從 1/4 低點 9319 點一路上漲到 10667 點，波段上漲幅最高約 1348 點，以拉回 0.382 倍計算，則約 515 點，即中線在 10152 點之上，都為強勢格局走勢，而季線目前在 10030 點附近，更何況在 10400~10450 點有月線與年線支撐因此長假與年報效應雖有，但不至於馬上影響本波多頭格局。短線將以 3/25 向下跳空缺口作為壓力點，即在 10400~10600 點間整理，待年報與長假後觀察國際股市變化後多空雙方再伺機而動。', '(3) 技術指標：KD 開口向下，9KD 值已來到 73.6 與 80.9，拉回整理盤，因此上檔空間將不大。', '4. 櫃買指數漲幅 0.71%，收在 138.66 點，因週一長黑失年線，短線 3/25 為壓力參考區，高點約 138.9 點附近有壓，因成交量降溫中，故將採高檔整理，重點類股在蘋概類，如 PA 與電池類。', '5. 法人籌碼：三大法人合計 - 18.72 億元；外資 + 0.51 億元、投信 - 2.79 億元、自營商 - 16.44 億元。', '6. 電子類股:', '(1) 系統整合族群: 因前二個月營收表現佳，包括 3147 大綜、4953 緯軟、2480 敦陽和 3570 大塚等股走強，因部分個股尚有空單回補壓力，加上營運尚未轉弱，因此中期可追蹤其走勢。', '(2)PCB 相關族群: 因族群業績表現佳、部分業者在看好 5G 產業發展之下，業者營運也在增溫中，另外 6672 騰輝 - KY 已定於 4/17 掛牌，也讓買盤持續停留於此，包括 2383 台光電、3645 達邁、6552 易華電、4958 臻鼎 - KY、2467 志聖、3044 健鼎與 5439 高技等股陸續出現上漲，由於族群價位偏向中低價位，因此在量縮盤中可隨時伺機上攻。', '(3) 面板相關族群: 由於可折疊智慧手機近日為市場話題之一，加上部分業者營收表現佳，讓買盤漸流向與此，也帶動包括 3673TPK-KY、5315 光聯、3049 和鑫、6283 淳安、8049 晶采與 3557 嘉威等股近期走勢，因族群營運獲利仍不穩定，短線仍視個別公司獲利表現。', '(4) 大同與旗下面板廠華映昨（26）日公告，因有重大訊息待宣布，兩家公司今天股票均暫停交易，引起市場高度關注。市場揣測，大同、華映同一天停牌，有三個可能的原因，一是華映去年底淨值轉負，大同須認列鉅額虧損；二是華映聲請重整案遭法院否決，大同須負連帶保證之責；三是華映找到新金援，大同對華映持股因此大降。', '(5) 緯創集團旗下興櫃股王緯穎今天轉上市，上市前抽籤凍結逾 643 億元資金，在外資喊出目標價 536 元帶動下，有助高價股行情延燒。', '7. 非電子類股', '(1) 租賃族群: 因為獲利穩定，且相關公司前二個月稅前獲利也都公布出現溫和成長，在長假到來前，成為法人資金避風港，包括 5871 中租 - KY 與 9941 裕融等走強，長假前可持續留意法人動態。', '(2) 塑化族群: 本波漲幅落後大盤，加上長假效應，使得 2 月營收 YOY 稍轉強的台塑四寶出現買盤，包括 1301 台塑與 1303 南亞等股走強，由於量能仍不穩定，因此攻勢恐無法延續。', '(3) 大成鋼（2027）昨（26）日公布去年財報，受惠主力產品之一的鋁捲板銷售毛利率大增，全年獲利 60.39 億元，創新高，年增 4.55 倍，每股稅後純益 5.83 元。董事會昨日並決議配發 3 元現金股利，以昨（26）日收盤價 45.55 元估算，現金殖利率 6.6%。\n\xa0']",2019/03/27 08:14,【日盛投顧】盤前分析
6,https://news.cnyes.com/news/id/4289077,"['台股今 (14) 日進入盤整，在台積電開高走低領跌、台塑四寶、矽晶圓走弱下，加權指數終場下跌 24.67 點或 0.24%，收在 10348.65 點，成交金額 1138.65 億元。', '觀察今日權值股表現，蘋概三王表現不同調，台積電開高走低，終場翻黑下跌 1% 做收，而大立光以及鴻海則是力守紅盤，而台塑四寶今日在台塑化下跌 1.32% 領跌下，台塑、台化、南亞全面收黑，也拖累指數走低的壓力。', '而太陽能矽晶圓廠達能決定停產，加上淨值低於股本 2 分之 1，今天起列為變更交易方法，均衝擊今日股價開盤即跳空跌停 2.54 元，並一路鎖死至收盤。', '達能重挫也拖累太陽能矽晶圓族群的尚志今日下跌約 3.9%，中美晶也下跌逾 2%，也拖累矽晶圓族群全面走弱，嘉晶重挫 6.1%、昇陽半跌 4.4%，族群龍頭環球晶也下跌 2.3%，並且失守 300 元大關。', '而被動元件大廠國巨旗下智寶以及凱美昨日宣布合併，但今日股價雙雙重挫，凱美終場下跌逾 7%，智寶也下跌 6.5%，惟母公司國巨終場仍收在平盤之上。', '不過今日大盤雖然走弱，但紡織族群在類股股王儒鴻上漲 3.9% 帶領下發動攻勢，宏洲衝上亮燈漲停，利勤大漲半根漲停板，南緯也有 4% 以上的漲幅，另外像是廣越、宏遠、欣訪、力麗等也是全面走揚，惟聚陽尾盤出現賣壓，無法守住 200 元大關，股價翻黑作收。', '分析師指出，台股成交金額能雖然小幅回升，但目前已經是今年以來的相對高點，接下來維持平盤震盪整理機率較大，後續台股若要續攻高，除了得觀察美股、陸股的表現外，也得觀察量能是否能回到 1300 億元之上，才比較有機會挑戰較突破高點。']",2019/03/14 14:44,台股盤後—台積電、台塑四寶不給力10400點曇花一現
7,https://news.cnyes.com/news/id/4290604,"['台股今 (19) 日因權值股熄火，靠金融股及中小型股如 5G、散熱等族群接棒撐盤，尾盤一度翻紅，但最後一盤爆出 75 億元壓低 9 點，使得加權指數終場小跌 0.38 點、收在 10512.32 點，成交值微服量縮至 1146.9 億元。', '台積電終場小跌 0.21%，收在 240.5 元，台塑四寶、聯發科、友達、群創等權值股也都熄火。電子股的買盤都落在中小型股，5G 概念的網通族群台揚 、友訊、聯亞、智邦、兆赫、譁裕、中磊等都逆勢走高；散熱族群在雙鴻大漲下，帶動包含超眾、泰碩、奇鋐等皆上揚。', '台股收復年線後，高盛看好金融股接棒，金融股今天確實撐起大盤的半邊天，尤其以壽險金控發威，其中富邦金勁揚 2.07% 最帶勁，國泰金、新光金也都漲超過 1%，玉山金、日盛金、台新金都表現不俗，拉抬金融指數上漲 0.62%、收在 1259.79 點，創去年 10 月 11 日大跌以來波段新高。', '美林論壇今天登場，點名光學族群最吸金，股王大立光漲 50 元、漲幅超過 1%，收在 4720 元，今國光上漲超過 4.7%，玉晶光、亞光、聯一光都連袂走揚。', '整體來說，今天大型權值股熄火，金融股和中小型股輪漲，加權指數莉手 10500 點之上，明天台指期結算，今天中線指標 MACD 正式轉正，KD 指標彈升，雖然 10500 點之上有上檔反壓，但是否能靠技術線型中線保護短線而有續強空間，值得關注，市場預期，只要美國、中國等國際股市沒有太大變化情況下，台股仍有希望在 10500 點附近高檔結算。']",2019/03/19 14:29,台股盤後－金融股+中小型股力挺最後一盤爆出75億元壓回收小跌0.38點
8,https://news.cnyes.com/news/id/4292698,"['台塑四寶配息由台塑 (1301-TW) 擔任最後一棒，台塑今 (25) 日公告股利政策，董事會通過每股擬配息 5.8 元，配息率約 74.55%，配息金額寫近 8 年新高。若以今日收盤價 106.5\xa0元計算，現金殖利率約 5.45%。四寶共計發放超過 1586.39 億元現金股利，可望為台股挹注一波可觀的資金動能。', '台塑公告，董事會通過擬每股配發現金股利 5.8 元，略高於去年的 5.7 元，為歷年來配息第三高，共將發出約 369.21 億元現金股利。', '雖然去年前 3 季獲利表現亮眼，但台塑第 4 季起受到美中貿易戰與國際原油價格下跌影響，石化產品價格走弱。獲利受到化工產品因油價快速滑落，利差空間縮減影響，加上認列台塑美國收入大幅減少，且認列台塑化虧損達 11.3 億元，使獲利表現較上季大幅衰退。', '台塑去年去年全年營收 2303 億元，年增 11.4%，創新高；稅後純益 495 億元，年增 0.2%，創新高，每股純益 7.78 元，為歷史次高成績。', '台塑四寶去年稅後純益 2109.41 億元，較 2017 年衰退 11％，但仍力守連 3 年獲利超過 2000 億元的水準。台塑化 (6505-TW)、台化 (1326-TW) 與南亞 (1303-TW) 均已公布去年配息，分別為 4.8 元、6.2 元與 5 元，台塑四寶共將發放超過 1586.39 億元的現金股利，可望為台股挹注一波可觀的資金活水。']",2019/03/25 19:21,台塑擬配息5.8元殖利率約5.45% 四寶共發放逾1586.39億元股息
9,https://news.cnyes.com/news/id/4295688,"['◆盤勢分析', '台股自週一跳空下跌後，成交量明顯下縮，指數狹幅震盪，而今日指數開高，盤中雖一度下跌回測短期均線，不過在午盤後拉高，突破近五日高點，終場大漲超過 100 點。', '美中新一輪貿易談判重啟，將進一步對強制技術轉讓等細節問題取得更多共識，使得國際政經消息面持穩，帶動今日亞股全面走揚。', '台股方面，權值股皆有攻高力道，台積電（2330）上漲 1.45%，鴻海早盤後拉抬，漲逾 2.37%，台塑化漲 1.7%，大立光跌 0.7%，聯發科漲 2.1%；而現金股利減少發放的金融股，在連日下跌後，今現拉抬力道，放量走揚，其中國泰金漲幅逾 2.1%。', '最新一輪美中貿易談判已於今日登場，如果能傳出佳音，應有激勵美股、及台股續強的效果，反之，整理的時間恐會加長。另外，3 月景氣對策訊號預估將轉為藍燈，也會加大短期均線負向交叉機率，大家需多加留意。近期也建議多以業績股、高殖利股為首選標的。', '胡毓棠\xa0 分析師']",2019/03/29 17:42,【亞洲投顧】盤後分析
