,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4266378,"['隨著日股跌逾 1%，亞股今 (10) 日普遍處在狹幅震盪的態勢，台股加權指數雖一度跌破 9700 點關卡，終場收在 9720.69 點，下跌 17.62 點，成交值再次縮至千億元以內僅 874.31 億元，不過，從櫃買指數收漲 0.28% 來看，內資布局紅包行情的意願仍不低。', '大力光下午法說，但先行下跌 1.65% 顯示法人對其後市暫不抱持太大期望，不過二線光學鏡頭廠逆勢走揚，聯一光漲停，亞光大漲超過半根停板，今國光漲逾 4%，新鉅科、玉晶光和佳凌均漲超過 2%，使光學鏡頭族群仍成為今日攻勢最強悍的一群。', 'GPS 相關業者也見到買盤積極進場態勢，長天和環天科漲逾半根停板。', '而部分生技股同樣有買盤追捧，泰福 - KY、全宇生技 - KY 漲逾 5%，台耀、和康生、葡萄王和晟德穩在盤上。', '從權值股來看漲跌互見，南亞科漲近 2.5% 相對強勢，中租 - KY、日月光投控、上海商銀、華碩、和碩均漲逾 1%，台積電、亞泥、兆豐金、玉山金、統一超、合庫金、台泥、群創、聯電和南亞等均穩在盤上。', '不過，台塑四寶中僅南亞穩居盤上，台塑化、台塑跌 2% 上下，統一、鴻海、永豐金、台新金、寶成、光寶科、可成、彰銀、中華電、富邦金、中信金、國泰金和正新均遭壓在盤下，對指數造成壓抑。', '投顧指出，本次美中協商有望達成大幅度的商品購買協議和中國對外資進一步的開放，另一方面，自中國降準以來，中國官方降低槓桿收緊、貨幣寬鬆來刺激消費發展的政策基調已建立，有助陸股後市。', '而就籌碼面觀察，近來外資期現貨積極布局，顯現多方反攻訊號，隨著籌碼面和技術面轉強且類股題材健康輪動，台股可望延續多方態勢。']",2019/01/10 15:08,台股盤後 美中貿易協商釋偏多訊息紅包行情續加溫
1,https://news.cnyes.com/news/id/4274383,"['臺灣水泥股份有限公司第二次特別股（股票代號：1101B）股票上市開始買賣日期。', '一、上市股票種類及數量：第二次特別股 200,000,000 股。', '二、上市股票開始買賣日期：民國 108 年 1 月 29 日。', '三、上市股票權利義務：', '(一) 到期日：第二次特別股無到期日，但公司得於發行日滿五年後之次日起按實際發行價格收回已發行特別股之全部或一部。未收回之第二次特別股，仍延續各款發行條件之權利義務。', '(二) 股息：第二次特別股年率 3.5%(以五年期 IRS 利率 0.9375%+ 固定加碼利率 2.5625%)。五年期 IRS 利率將於發行日起滿五年之次一營業日及其後每五年重設。利率重設定價基準日為利率重設日之前二個台北金融業營業日，利率指標五年期 IRS 為利率重設定價基準日台北金融業營業日上午十一時依英商路透社 (Reuter)「PYTWDFIX」與「COSMOS3」五年期利率交換報價上午十一時定價之算數平均數。若於利率重設定價基準日無法取得前述報價，則由公司依誠信原則與合理之市場行情決定。', '(三) 股息發放：', '１、第二次特別股股息每年以現金一次發放，於每年股東常會承認財務報告及盈餘分派議案後，由董事會訂定基準日支付前一年度得發放之股息。發行年度及收回年度股息之發放，依當年度實際發行天數計算。', '２、公司年度決算後如有盈餘，應先依法完納稅捐、彌補虧損、提列法定盈餘公積後加計累積未分配盈餘，並依法令規定或實際需要提列特別盈餘公積，如尚有餘額，得分派第二次特別股股息。', '３、公司對於第二次特別股之股息分派具自主裁量權，倘因年度決算無盈餘或盈餘不足分派第二次特別股股息，公司決議取消第二次特別股之股息分派，將不構成違約事件。', '４、第二次特別股為非累積型，其未分派或分派不足額之股息，不累積於以後有盈餘年度遞延償付。', '(四)第二次特別股股東除依第 (三) 項第 3~4 款所訂之條件領取股息外，不得參加普通股關於盈餘及資本公積為現金及撥充資本之分派。', '(五) 剩餘財產分配：第二次特別股股東分派公司剩餘財產之順序優先於普通股股東，且與公司所發行之各種特別股股東受償順序相同，但以不超過分派當時已發行流通在外特別股股份按發行價格計算之數額為限。', '(六) 表決權及選舉權：第二次特別股股東於公司股東會無表決權及選舉權，但得被選舉為董事。於特別股股東會及關係特別股股東權利義務事項之股東會有表決權。', '(七) 轉換成普通股：第二次特別股不得轉換成普通股，第二次特別股股東亦無要求公司收回其所持有之特別股之權利。', '(八) 公司以現金發行新股時，第二次特別股股東與普通股股東有相同之新股優先認股權。', '四、產業類別、上市股票代號及簡稱：\n(一) 產業類別：水泥工業\n(二) 代號：1101B\n(三) 簡稱：台泥乙特', '五、上市股票英文名稱及簡稱：\n(一) 英文名稱：Taiwan Cement Corp. 2nd Preferred Shares\n(二) 簡稱：TCCPSB', '六、公司營利事業統一編號：11913502', '七、大陸地區投資人投資上開公司持股限額：單一大陸地區投資人不得達百分之十、全體大陸地區投資人無限制。', '八、僑外資投資上開公司持股限額：無。', '九、上開公司特別股股票係採無實體發行。']",2019/01/28 09:33,「台泥乙特」訂於2019.01.29上市
2,https://news.cnyes.com/news/id/4269876,"['台股今 (17) 日上漲 25.34 點，收在 9789.15 點，成交金額 908.56 億元，三大法人合計買超新台幣 13.88 億元，其中外資持續買超鴻海，不過大幅調節金融股，外資賣超前 3 名當中，有 2 檔股票就是金融股。', '在台指期淨部位方面，三大法人淨多單增加 2713 口至 24601 口，其中外資多單加碼超過空單加碼，淨多單增加 4070 口至 52387 口。', '外資買超前 10 名：第 1 名元大金 (15514 張)，第 2 名群創 (12421 張)、第 3 名旺宏 (7213 張)、第 4 名中橡 (6766 張)、第 5 名百和 (5440 張)、第 6 名中鋼 (4632 張)、第 7 名鴻海 (3610 張)、第 8 名友達 (3490 張)、第 9 名富邦上証正 (3476 張)、第 10 名緯創 (3308 張)。', '外資賣超前 10 名：第 1 名富邦 VIX(11052 張)、第 2 名玉山金 (9512 張)、第 3 名中壽 (7755 張) 第 4 名瑞儀 (7416 張) 、第 5 名宏達電 (7333 張)、第 6 名富邦金 (6717 張)、第 7 名國泰金 (5887 張)、第 8 名台泥 (4336 張)、第 9 名智邦 (3227 張)、第 10 名仁寶 (3047 張)。', '投信買超前 3 名：第 1 名分別為廣達 (1807 張)、第 2 名中橡 (1791 張)、第 3 名良維 (808 張)；投信賣超前 3 名：第 1 名開發金 (3450 張)、第 2 名元太 (1404 張)、第 3 名致伸 (1298 張)。', '自營商買超前 3 名：第 1 名元大滬深 300 正 2(46107 張)、第 2 名富邦上証正 2(8766 張)、第 3 名元大 S＆P 原油正 2(7385 張)；自營商賣超前 3 名：第 1 名是富邦 VIX(25059 張)、第 2 名是元大台灣 50 反 1(8535 張)、第 3 名是富邦 NASDAQ 反 1(1729 張)。']",2019/01/17 19:14,三大法人買超13.88億元外資續買鴻海調節金融股
3,https://news.cnyes.com/news/id/4275291,"['台泥集團旗下國際中橡 (2104-TW) 今 (29) 日公告，原由國際中橡董事長擔任董事長一職的旗下子公司能元科技，將由台泥董事長張安平接任董座，任期從即日起至今年 8 月 9 日，目前集團旗下中橡與信昌化，均由已故台泥前董座辜啟允長子辜公怡擔任董座，張安平並同時辭去 2 間公司副董一職，此舉交棒意味濃厚。', '目前國際中橡三大業務包括碳黑、生技與電池事業，去年前 3 季營收比重分別為 70%、16% 與 14%。其中，電池事業部分為能元科技負責，該公司 2017 年下半年已轉盈，去年獲利穩定成長。市場預期，由於能元科技正要步入快速成長軌道，張安平擔任董座後，可望全力衝刺小金雞營運動能。', '能元科技去年以來透過去瓶頸，月產能已從 400 萬顆增加至 450 萬顆，且產能發揮到極致，今年 1 月月產能可望翻倍、達到 900 萬顆，目標為 2020 年月產能增加至 1800 萬顆。', '能元總經理薛人禎指出，能元科技瞄準的是高功率、高容量電池，主要應用包括儲能等利基型市場，目前全球僅 SONY、村田、三星等 3 家企業做得到，未來能元科技的目標便是成為全球前三大供應商。據悉，能元科技目前著眼的市場包括德國、美國等，客戶涵蓋家電客戶、工具機等，最大客戶為英國家電商。']",2019/01/29 18:44,張安平辭國際中橡、信昌化副董接能元科技董座
4,https://news.cnyes.com/news/id/4263836,"['台股今 (4) 日在美股收盤大跌陰影下，加權股價指數跌破前低，終場大跌 109.91 點或 1.16%，收盤指數報 9382.81 點，市場成交值為 1059.84 億元；其中，外資大賣台積電 (2330-TW)2.85 萬張，又成壓垮指數的一大雷區。', '台積電受美股大跌、蘋果下修財測，以及 2019 年景氣不佳等利空襲擊，今日股價大跌近 3.5%，終場收\xa0208 元，創 1 年半以來新低價，而若相較去年 8 月 30 日創下的最高價 268 元，台積電的市值在短短 4 個月，蒸發超過 1.5 兆元。', '今日集中市場三大法人動向，外資賣超 92.8 億元，投信賣超 8.3 億元，自營商買超 47.3 億元，三大法人合計賣超 53.8 億元，在期貨市場外資期貨多單口數減少 3601 口，未平倉合約口數為 29651 口。', '今日外資在集中市場買超較多的個股為群創、嘉聯益、中鋼、台灣高鐵、華航、旺宏、上海商銀、中信金、中石化、華邦電；外資今日集中市場賣超較多的個股為新光金、台積電、聯電、鴻海、仁寶、兆豐金、國巨、國泰金、晶電、南亞科。', '今天投信在集中市場買超較多的個股為大成鋼、光寶、智邦、欣興、台達電、長榮航、廣達、華固、台泥、中華電；投信今日集中市場賣超較多的個股為台積電、新光金、鴻海、南茂、開發金、臻鼎、創意、敦泰、台郡、貿聯 - KY。', '今天自營商在集中市場買超較多的個股為新光金、友達、台積電、中信金、彩晶、兆豐金、聯電、佳世達、長榮、台泥、第一金；自營商今日在集中市場賣超較多的個股為華夏、宏碁、華通、訊芯 - KY、世紀鋼、聚陽、彰銀、達運、南電。', '證券分析師黃漢成指出，台股今日破底，但是大盤留下影線且量能增加，同時，新台幣匯率走穩，顯示市場的低檔買盤積極，也有有機讓台股在下周上演破底後翻揚的走勢。']",2019/01/04 18:42,台股破底三大法人賣超53億元台積電成外資提款機
5,https://news.cnyes.com/news/id/4267729,"['美股四大指數上周五惟費半指數小幅收紅，但台積電法說會前觀望氣氛濃領權值股走跌，加上金融股壓盤，台股今 (14) 日在平盤下震盪，盤中一度回測 9700 點，但股王大立光由黑翻紅，二線光學族群也帶勁，加權指數展開 9700 點保衛戰。', '上周股王大立光法說會後股價走揚，今天早盤雖然以下跌開出，但隨後就由黑翻紅，漲逾 1%，而本周權值股王台積電即將接力召開法說，不過多頭觀望，股價小跌，在月線附近遊走。其餘權值股如台塑四寶、鴻海、鴻準、華碩、台泥、亞泥等都下跌。', '不只如此，金融股也是壓盤重心，新光金跌超過 3%，國泰金、富邦今都跳空跌破所有短期均線，且盤中都跌超過 1.5%、2%，開發金也跌超過 1%，只有日盛金、上海商銀逆勢走揚。', '今天盤面上最為強勁的是光電族群，在大立光母雞帶小雞之下，光學股趁量縮吸金，亞光漲約 4% 最強勁，揚明光、先進光、今國光、達能都上漲。', '除了光學族群逆勢撐盤，個股也各擁題材單兵點火，包括：GIS-KY 傳出奪得三星 S10 屏下指紋辨識訂單、聯發科獲得蘋果採購 5G 晶片列入洽談名單、宏達電則發表新 VR + 跨足平台力拚轉型等，都是逆勢上漲指標。', '台股上周急彈，一周大漲 377 點，一掃前一周下跌 347 點陰霾，帶動 5、10 日均線反轉走升，且重返 9700 點之上，明顯扭轉之前空頭排列的均線型態，不過，大盤短線急彈幅度已大，雖然上周的跌深反彈突破了季線 9750 點的壓力區，但是季線仍下彎，成為壓抑短多追價的主因，進而出現短線獲利了結賣壓。', '安聯台灣科技基金經理人廖哲宏表示，現階段雖為財報空窗期，不過，隨著重量級企業法說登場，以及部分正面消息相繼釋出，國際股市氣氛似有轉佳跡象，部分台股指標股提前大漲，部分跌深反彈股也出現跌深反彈走勢，只要利空測底不破，盤勢即具備反彈的可能。']",2019/01/14 10:54,台股盤中－台積電法說前領跌股王領二線光學逆紅9700點陷保衛戰
6,https://news.cnyes.com/news/id/4272849,"['亞泥 (1102-TW) 轉投資嘉惠電力，規劃建造第 2 期天然氣發電，22 日完成與 10 家銀行團 105 億元的聯貸案簽約，預計落成後，嘉惠電力將成為台灣規模最大之天然氣發電廠。', '嘉惠電力原有 1 期裝置容量 67 萬瓩的天然氣發電機組，現在再投入 2 期擴建，新增裝置容量 51 萬瓩的天然氣發電機組，商轉後預計每年發電量可逾 17 億度，供應超過 45 萬戶家庭用電，屆時嘉惠電力也將成為台灣規模最大天然氣發電廠。', '而因應資金需求，嘉惠電力也向銀行團申請 105 億元 20 年期聯合授信案聯貸，統籌主辦暨管理銀行為臺灣銀行，共同主辦銀行為彰化銀行、合作金庫、第一銀行及上海商銀，並邀集華南銀行、土地銀行、臺灣中小企業銀行、永豐銀行及玉山銀行等共 10 家業者共同參與。', '目前亞泥持有嘉惠電力 60% 股權，而嘉惠電力自 2013 年商轉以來，機組使用率每年均達 99% 以上，也拓展遠東集團在綠能事業上的布局。']",2019/01/24 01:03,亞泥綠能布局告捷簽署105億元聯貸案打造全台最大天然氣電廠
7,https://news.cnyes.com/news/id/4267978,"['台股加權指數今 (14) 日終場下跌 51.18 點，以 9708.22 點作收，成交值縮至 714.87 億元，為 2 周來單日新低量，呈現價跌量縮格局，其中，三大法人合計賣超 40.98 億元，主要是外資賣 42.06 億元，後續能否快速回補台股，將是紅包行情能否明顯延續的重要關鍵，還可留意到，自營商終結連 7 買，不排除將是下一波中小股獲利了結賣壓重心。', '三大法人今日合計賣超 40.98 億元，其中，外資賣超 42.06 億元，自營商賣 0.59 億元，僅投信買超 1.67 億元，且呈現連 6 買。', '觀察外資賣超前 10 大標的，分別為新光金達 5.8 萬張，富邦 VIX 3.6 萬張，國泰金、富邦金和中壽均超過 1.2 萬張，宏達電、大同、長榮航和亞泥均逾 5000 張，遠東新也有超過 4000 張。', '外資買超前 10 名分別有友達逾 5000 張，元大 S&P 原油正 2 近 4000 張，鎧勝 - KY、智邦和上海商銀超過 3000 張，華邦電、聯電、台灣高鐵、華南金和開發金在 2000 張上下，並未見較明確的布局方向。', '投信買超前 10 大則集中在上海商銀近 2500 張，其次分別為百和超過 2000 張，泰碩逾千張，國喬、中美晶、興能高、聚陽、良維、華固和華夏均逾 300 張。', '投信賣超 10 大標的依序有第一金、長榮航 2000 張上下，欣興、中磊、世界和兆豐金超過千張，大江、彰銀、台泥和台積電均遭賣 600 張以上。', '此次美國政府停擺成為美國歷史上最長的一次，令投資人擔憂，亞股今日反映相關不確定消息連袂走弱，不過，法人指出，大盤下跌量縮代表多方控盤的結構沒有改變，雖需緊盯外資期現貨後續布局動態，但尚可持續採偏多態度，並以業績成長具題材面的中小型股為短打布局方向。']",2019/01/14 17:55,台股成交值創2周低量僅投信買超年前行情有待外資回頭
8,https://news.cnyes.com/news/id/4268588,"['台股集中市場加權股價今 (15) 日開低走高，在低檔買盤支撐下，終場指數收在 9806.04 點，站上季線，三大法人同步買超，合計買超 109.04 億元，外資也回補鴻海 (2317-TW)\xa01.24 萬張，自營商則是大買金像電 (2368-TW)3610 張。', '台股集中市場今日最後一盤爆出 85.11 億元大量，拉抬指數 18.59 點，證券分析師張陳浩指出，台股集中市場今天的拉出長紅棒，有助扭轉大盤轉為多頭排列。', '今日自營商買超 16.18 億元，投信買超 1.77 億元，外資及陸資買超 91.09 億元。外資並在期貨市場淨多單口數增加 8029 口，未平倉口數 52955 口為近兩個月來新高。', '今天外資在集中市場買超較多的個股為元大金、群創、大同、鴻海、台積電、開發、華航、台達電、兆豐金、友達；今天外資在集中市場賣超較多的個股為國泰金、新光金、富邦金、中壽、金像電、友訊、敦泰、仁寶、宏達電、台化。', '今天外投信在集中市場買超較多的個股為上海商銀、百和、台達電、正文、寶成、聯茂、金像電、華夏、國巨、豐泰。今天投信在集中市場賣超較多的個股為第一金、亞泥、台泥、台積電、欣興、中磊、敦泰、國建、復盛應用、健鼎、長榮航。', '今天自營商在集中市場買超較多的個股為新光金、金像電、華通、智邦、南亞科、上海商銀、強茂、晶電、友訊、台灣高鐵；今天自營商在集中市場賣超較多的個股為明泰、台積電、奇鋐、亞光、元大金、正新、台泥、長榮、智原、鴻海。']",2019/01/15 18:47,三大法人同步買超逾百億元外資回補鴻海1.24萬張
9,https://news.cnyes.com/news/id/4271305,"['美中貿易戰和解現曙光，美股四大指數上週五 (18 日) 全面走揚，加上在外資回補與退撫、勞退基金等資金活水挹注的預期下，激勵電金聯手，不過尾盤震盪，漲多回檔個股壓盤之下，9900 點大關得而復失，終場上漲 53.34 點，收在 9889.4 點，所幸站穩季線之上，成交值 917.95 億元。', '八大類股漲跌幅：泥窯股漲 0.28%、食品股漲 0.66%、塑化股漲 0.52%、紡織股漲 0.72%、機電股漲 0.55%、造紙股漲 0.35%、營建股漲 0.34%、金融股漲 0.53%。', '在退撫基金 300 億入市，台股大型股今天強勢表態，台積電即使展望不佳，也上演利空出盡，終場大漲超過 1%，飛越月線、一舉收復所有短期均線。在台積電大漲帶動下，聯電、可成、鴻海、鴻準等電子權值股都走揚。', '今天帶量突破上周高點的個股還有亮燈漲停的台表科、綠能、神準，穩懋也勁揚 7.14% 作收，杰力、智原、泰詠、誠美材等都突破上周高點。', '金融股今天也強勢反彈，其中中壽漲超過 2%，中信金、元大金漲超過 1%，富邦金、國泰金、開發金、玉山金都收紅，僅有華南金、台新金、永豐金、第一金逆勢下跌。', '不過上週的強勢股也有不少在午盤過後漲多拉回，包括泰鼎 - KY、玉晶光、強茂、廣達、微星等，分析師表示，漲多拉回在所難免，重點是只要不有效跌破 5 日線，後勢都還有可為。', '整體來說，美中貿易戰預期暫緩和，且美國政府關門危機也可望落幕，國際利空降低，加上台灣內部有資金活水挹注，內外偏多態勢下，今天電子金融權值股連袂走揚，但是尾盤漲多回檔獲利賣壓湧出，9900 點無功而返，不過，隨國際股市回穩，各界仍預期台股封關前上漲機率不低。']",2019/01/21 14:10,台股盤後－電金聯手不敵漲多回檔股壓尾9900點無功而返所幸站穩季線
