,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4262528,"['遠東新 (1402-TW) 今 (2) 日宣布，取得 M&G 德州資產一案，已於美國時間 2018 年 12 月 28 日完成交割，預計復工建廠房後，將於 2021 年啟用投廠，營運再添動能。', '遠東新去年 3 月與墨西哥 Alpek S.A.B de C.V.、泰國 Indorama Ventures Holding LP 2 家廠商，共同於美國破產法院，標下 M&G 位在德州聖體市的資產，日前經美國聯邦貿易委員會審查核准，並於美東時間 2018 年 12 月 28 日完成交割程序。', '據了解，M&G 德州廠原本就在興建中，只是因為公司在 2017 年第 4 季申請破產重整，出售相關資產而停工，現交割完後，將復工繼續興建，預計 2-3 年後，2021 年完工投產。', '完工後，一年可產出 130 萬噸純對苯二甲酸 (PTA)，及 110 萬噸的聚酯 (PET)，遠東新表示，未來將與另外 2 家公司，各分別獨立採購原料及提取產出產品，由於此投資是三方各出資 3 分之 1，遠東新估能取得 43 萬噸的 PTA 以及 37 萬噸的 PET 產能。', '此外，遠東新強調，該廠地理位置優越，緊臨國際石化大廠供應鏈，享有原料供應充足，水陸交通便捷亦有助於拓展美洲市場。']",2019/01/02 17:13,遠東新取得M&G德州廠完成交割2021年可望貢獻營運
1,https://news.cnyes.com/news/id/4275163,"['遠東新 (1402-TW) 位在新埔的化纖總廠，今 (29) 日下午發生火警意外，公司表示，是前置冷卻水塔在進行更換工程時發生火災，目前火勢已經撲滅，沒有人員傷亡，也並未影響現有產線生產。', '遠東新表示，發生意外的設備為準備汰換的前置冷卻水塔，在進行更換設備工程時發生火災，火災下午 2 點發生後，2 點半就已經撲滅，現場並沒有人員傷亡。', '至於對產線的影響，遠東新表示，由於該設備為已停用設備，加上並未波及到生產設備，對於生產以及營運並沒有影響，至於火災發生原因以及損失，相關情形要等到調查後才能釐清。']",2019/01/29 15:45,遠東新化纖總廠火警公司：為已停工設備並未波及生產線
2,https://news.cnyes.com/news/id/4269711,"['遠百 (2903-TW) 轉投資遠東 SOGO 今 (17) 日公布去年總營收達 461 億元，年增 1.2%，創歷史新高，主要是國際精品和化妝品持續成長強力挹注，遠東 SOGO 董事長黃晴雯表示，今年目標要繼續挑戰新高達 466 億元。', '黃晴雯說明，去年光是台北忠孝、復興、敦化 3 大店就貢獻 286 億元，年增 4.5%，並創新高，又以復興館成長 5.5% 最多，總業績首度超越忠孝館。', '黃晴雯強調，在高比較基期下 SOGO 能持續成長相當不容易，除了商品力和服務不斷提升，還有不可取代的職人精神，做出與其他百貨的差異化。', 'SOGO 總經理汪郭鼎松進一步指出，近年年輕客群喜歡買精品，使精品業績貢獻超過 30%，加上運動休閒消費比例增加、女裝買氣也有回溫，是復興館成長主因，預計今年業績將超過忠孝館，目標是，2-3 年內成為北市單館營收最高百貨，從目前約 130 億元上看 150 億元。', '就各類別來看，台北三館去年流行女裝共成長 5%，顯示過去被快時尚品牌搶走的部分消費者已回流，紳士休閒類也有 3-5% 的成長，而台北三店的超市由於各有特色，年度總業績突破 15 億元，是全台業績最高的超市。']",2019/01/17 16:11,遠東SOGO年營收創高突破460億元兩大業種最熱賣
3,https://news.cnyes.com/news/id/4275280,"['台股今 (29) 日受到美股科技股回檔影響，加上台積電因晶圓瑕疵將影響良率，股價走弱壓抑大盤表現，指數開盤隨即跳空下挫，終場下跌 81.74 點，以 9931.59 點作收，站穩 5 日線之上。三大法人同站賣方、共賣超 31.02 億元，其中，自營商賣超 8.88 億元，投信賣超 5.01 億元，外資及陸資終結連 8 買，除現貨賣超 17.13 億元外，更在期貨大減多單 6779 口。', '台指期部分，外資大減多單 6779 口，多單未平倉口數減至 52207 口；投信增持空單 1027 口，空單未平倉口數增至 25975 口；自營商回補空單 2022 口，空單未平倉口數降至 814 口。', '外資今日買盤集中在電子股與金融股，獲外資買超上萬張的個股包括僅友達與群創，獲外資買超上千張的電子股包括聯電、欣興、彩晶、光寶科、盛群、聯詠、華通、華邦電、GIS-KY、瑞儀、瑞昱、晶電、義隆、美律、南電，金融股包括元大金、開發金、中信金、兆豐金、新光金、上海商銀。', '外資買超第 1 名為友達、買超 23831 張，第 2 名群創、買超 19353 張，第 3 名富邦 VIX、買超 17268 張，第 4 名聯電、買超 8742 張，第 5 名頎邦、買超 6407 張，第 6 名元大金、買超 5613 張，第 7 名開發金、買超 5290 張，第 8 名中信金、買超 5083 張，第 9 名欣興、買超 4948 張，第 10 名彩晶、買超 4707 張。', '外資賣超第 1 名長榮航、賣超 10629 張，第 2 名台積電 、賣超 9865 張，第 3 名南亞科、賣超 5600 張，第 4 名鴻海、賣超 5455 張，第 5 名元大滬深 300 正 2、賣超 4499 張，第 6 名中石化、賣超 3979 張，第 7 名旺宏、賣超 3746 張，第 8 名遠傳、賣超 3739 張，第 9 名宏達電、賣超 3695 張，第 10 名遠東新、賣超 3220 張。', '投信買超第 1 名兆豐金、買超 6692 張，第 2 名長榮航、買超 5179 張，第 3 名漢翔、買超 1295 張，第 4 名聯茂、買超 1194 張，第 5 名遠東新、買超 958 張；投信賣超第 1 名中信金、賣超 2500 張，第 2 名亞泥、賣超 1749 張，第 3 名開發金、賣超 1400 張，第 4 名微星、賣超 1250 張，第 5 名大成鋼、賣超 1053 張。', '自營商買超第 1 名為元大滬深 300 正 2、買超 14292 張，第 2 名富邦上証正 2、買超 10704 張，第 3 名元大 MSCI A 股、買超 5360 張，第 4 名國泰中國 A50、買超 4060 張，第 5 名富邦 VIX、買超 2205 張；自營商賣超第 1 名元大台灣 50 反 1、賣超 48778 張，第 2 名元大 S&P 原油正 2、賣超 20457 張，第 3 名國泰美國道瓊反 1、賣超 4154 張，第 4 名宏達電、賣超 1204 張，第 5 名富邦上証反 1、賣超 1146 張。', '國泰證期分析師蔡明翰指出，今年春節假期相對較長，觀望氣氛一定較濃厚，預期明 (30) 日農曆年前最後一個交易日，大盤不會出現太大的波動性，持續處於量縮整理，建議適量抱股過年，等到開春後包括美中貿易戰、美股科技股財報出爐後，不確定因素逐漸消除，再做加碼動作。']",2019/01/29 18:31,外資終結連8買三大法人同站賣方共賣超31億元
4,https://news.cnyes.com/news/id/4275761,"['台股今 (30) 日封關，雖然盤中走勢震盪，但在台積電跌幅收斂下，指數收在 9932.26 點，上漲 0.67 點或 0.01%，農曆年前封關驚險收紅，成交金額 991.02 億元，不過若以月線來看，1 月單月則上漲逾 200 點或 2.11%，月線成功翻紅。', '蘋果財報出爐，雖然整體表現優於預期，但 iPhone 銷售金額下滑，加上受到晶圓瑕疵事件影響，台積電今日走弱，雖然最後一盤在 8683 張買單拉抬下，跌幅收斂，但終場下跌 1.5 點或 0.67%，封關表現弱勢。', '而面板大廠友達去年第 4 季本業出現 6 年來單季虧損、聯電也出現 9 年來單季虧損，今日雙雙下挫逾半根跌停，也拖累台股今日表現。', '不過，5G 概念股再次點火上攻，在智易大漲 9.76% 帶動下，智邦上漲 3.27%、聯茂漲逾 4%，全新、穩懋、譁裕、明泰等均有 1-2% 以上的漲幅。', '紡織族群也是表現強勢，在聚陽領漲下，類股也紛紛表態，三洋紡、宏州漲逾 8%，如興、大統新創拉出半根漲停，遠東新、儒鴻、福懋也是全面上攻。', '分析師認為，台股今日雖然封關收紅，但可以說是非常勉強，加上量能不足，顯示市場態度依舊保守，且華為事件恐再度挑啟美中爭端，加上美企目前公布財報普遍展望不佳，都成為年後台股挑戰萬點的不利因素。']",2019/01/30 16:15,台股盤後—台積電尾盤跌幅收斂農曆年前封關驚險收紅
5,https://news.cnyes.com/news/id/4267978,"['台股加權指數今 (14) 日終場下跌 51.18 點，以 9708.22 點作收，成交值縮至 714.87 億元，為 2 周來單日新低量，呈現價跌量縮格局，其中，三大法人合計賣超 40.98 億元，主要是外資賣 42.06 億元，後續能否快速回補台股，將是紅包行情能否明顯延續的重要關鍵，還可留意到，自營商終結連 7 買，不排除將是下一波中小股獲利了結賣壓重心。', '三大法人今日合計賣超 40.98 億元，其中，外資賣超 42.06 億元，自營商賣 0.59 億元，僅投信買超 1.67 億元，且呈現連 6 買。', '觀察外資賣超前 10 大標的，分別為新光金達 5.8 萬張，富邦 VIX 3.6 萬張，國泰金、富邦金和中壽均超過 1.2 萬張，宏達電、大同、長榮航和亞泥均逾 5000 張，遠東新也有超過 4000 張。', '外資買超前 10 名分別有友達逾 5000 張，元大 S&P 原油正 2 近 4000 張，鎧勝 - KY、智邦和上海商銀超過 3000 張，華邦電、聯電、台灣高鐵、華南金和開發金在 2000 張上下，並未見較明確的布局方向。', '投信買超前 10 大則集中在上海商銀近 2500 張，其次分別為百和超過 2000 張，泰碩逾千張，國喬、中美晶、興能高、聚陽、良維、華固和華夏均逾 300 張。', '投信賣超 10 大標的依序有第一金、長榮航 2000 張上下，欣興、中磊、世界和兆豐金超過千張，大江、彰銀、台泥和台積電均遭賣 600 張以上。', '此次美國政府停擺成為美國歷史上最長的一次，令投資人擔憂，亞股今日反映相關不確定消息連袂走弱，不過，法人指出，大盤下跌量縮代表多方控盤的結構沒有改變，雖需緊盯外資期現貨後續布局動態，但尚可持續採偏多態度，並以業績成長具題材面的中小型股為短打布局方向。']",2019/01/14 17:55,台股成交值創2周低量僅投信買超年前行情有待外資回頭
6,https://news.cnyes.com/news/id/4263527,"['在美股再度重挫衝擊下，亞股續弱，除日股今 (4) 日結束年假補跌重挫逾 3.5%，台股因多檔大型權值股與蘋果股價連動度高，跌幅較陸港韓股重，加權指數盤中跌點一度超過 160 點，失守 10 月創下的前低 9400.69 點重要支撐，跌幅逾 1%，櫃買指數同樣弱勢，跌幅達 1.5%。', '加權指數今日以 9427.24 點、下跌 65.18 點開出後，隨即持續向下探低，盤中最低來到 9319.28 點，估計成交量突破 1100 億元，分析師表示，自 12 月下旬以來台股均未突破千億量能，今日盤中見到放量重挫失守前低，整體大盤短線難期待，所幸，陸港股開盤後顯然有撐，有助台股跌幅收斂。', '蘋果昨股價重挫近 10%，蘋概供應鏈連袂受到大幅衝擊，可成重挫跌 7%，頎邦跌近半根停板，大立光、台積電、鴻準、華通和美律等跌逾 3%，鴻海、和碩和台郡跌逾 2%。', '電金大型權值股顯然也持續受到法人提款，國巨、聯發科跌逾 3%，南亞科、光寶科跌 2% 上下，日月光投控、群創、廣達和遠東新跌 1% 以上；金控業者同樣未能發揮穩盤作用，富邦金、國泰金、開發金、合庫金、台新金、中壽和兆豐金等均遭壓在盤下。', '在大立光重挫續跌壓力之下，光學鏡頭廠同步壓回，先進光跌半根停板，新鉅科、聯一光和玉晶光跌 4%，亞光、佳凌和今國光均跌逾 2%。', '而隨著特斯拉降價跌破市場眼鏡，電動車相關供應鏈表現低迷，貿聯 - KY 跌逾 4.5%，而電池族群包括美琪瑪、康普和長園科均跌逾 3%。', '反觀生技業者因市況被解讀成相對不受景氣影響，部分個股明顯成為資金避風港，基亞漲逾 6%，佰研漲半根停板，泰博、訊聯、大江、晟德、浩鼎和健喬等均穩在盤上。', '元大投顧指出，近幾個交易日來自國際金融市場的利空是一波接一波，先是中國經濟數據大幅低於預期，又有蘋果因 iPhone 銷售不佳下調首季財測，使景氣衰退的疑慮加深，外資調節台股，短期的選股重點應放在內資著墨的個股為主，如 5G 網通、生技、運動相關等。']",2019/01/04 10:30,台股盤中 蘋果利空罩頂指數放量重挫破底回測9300點支撐
7,https://news.cnyes.com/news/id/4264438,"['在美國聯準會 (Fed) 主席鮑爾表示未來決定貨幣政策將更有「耐心」後，市場解讀升息速度將減緩，激勵美股大漲，亞股今 (7) 日也全面反彈，其中，台股加權指數開高走高，強彈超過 2.2%，終場收在 9590.3 點，上漲 207 點，量能則縮至 918 億元，演出破底翻的反攻行情，法人指出，農曆年前紅包行情主要是由內資主導中小型股走勢，平常心看待指數位置。', '大型權值股今聯袂大反攻，大立光強彈逼近 7%，可成、台達電均漲逾半根停板，台塑四寶有 2-5% 不等的漲幅，統一、統一超漲逾 3%，永豐金、開發金、華碩均漲超過 3%，聯電、亞泥、彰銀、台新金、元大金、華南金、鴻海、國巨、台積電和群創均漲逾 2%。', '而光寶科、遠傳、中租、正新、友達、中壽、遠東新、台泥、中信金和寶成等均漲超過 1.5%。', '在大立光的帶動下，光學鏡頭廠同步受到拉抬，新鉅科漲停，玉晶光漲半根停板，先進光、今國光、聯一光漲 4% 之上，亞光和佳凌漲幅在 3% 上下。', '而 5G 概念持續發酵下，相關中小型概念股持續受到追埲，光環一度漲停，華星光、眾達 - KY 漲 4% 上下，聯鈞漲近 3%。', 'IC 基板族群也再度轉強，景碩大漲 7%，同欣電和南電漲 4% 上下。被動元件族群也見到逢低買盤進場，除了國巨漲 2.4%，華新科大漲半根停板，蜜望實和禾伸堂漲 2-3% 左右。', '法人指出，蘋果下修財測導致美股重挫，蘋概股近來壓力重重，但實際上從去年第 4 季 iPhone 銷售不如預期以來，台股相關供應鏈股價皆已事先反映，儘管目前為產業淡季，股價不易有強勢表現機會，但短線不至於見持續重挫的壓力。', '事實上，大盤技術面仍處弱勢，所幸中小型股相對強勢，可判斷市場信心仍維持正向，短線投資人若有意布局紅包行情，可聚焦強勢中小型股中採偏多操作。']",2019/01/07 14:39,台股盤後 破底翻反彈行情發威強彈逾200點收復9500點
8,https://news.cnyes.com/news/id/4274708,"['在美股多頭重掌兵符的激勵下，台股元月行情火熱，今 (28) 日在經過 38 個交易日後收復萬點關卡，終場收在 10013.33 點，上漲 43.72 點，其中，三大法人合計買超 59.5 億元，主要買盤來自外資買超達 62.07 億元，顯然外資抱股過年甚至提前加碼看好豬年開紅盤的態度，更為積極。', '三大法人今日合計買超 59.5 億元，其中，外資及陸資買超 62.07 億元，為連續 8 個交易日買超，投信買超 3.47 億元，連 4 日買超，僅自營商賣超 6.04 億元。', '外資今日買超前 10 大標的依序為中信金逾\xa01.7 萬張，元大滬深 300 正 2 近 1.5 萬張，富邦上証正 2、台積電均超過 8000 張，仁寶、中鋼和南亞科均超過 6000 張，上海商銀、華邦電逾 5000 張，欣興也逼近 5000 張。', '從外資布局來看，不僅看好陸股，也持續加碼權值股，並以大型電子股為主，顯然看好台股後市，豬年開紅盤後，電子股引領整體行情可期。', '外資賣超前 10 大標的依序為富邦 VIX 達 2.3 萬張，國泰金逾 1.1 萬張，新光金和兆豐金均逾 7000 張，中壽 3700 張，大同、遠傳、亞泥、台塑和京元電均逾 2000 張。', '投信方面，買超前 10 大標的分別為英業達超過 3000 張最多，漢翔近 2000 張，欣興、嘉晶均逾千張，緯創、台積電、遠東新、宏碁和新光金超過 500 張，長榮航也有逼近 500 張買盤進場。', '投信賣超前 10 大為上海商銀逼近 5000 張，中信金 2000 張，國際中橡、中華電、台肥、光磊、中光電和大成鋼均逾 500 張，南亞、奇鋐遭賣達 400 張。', '陸港股市今午過後皆由紅翻黑，顯示長假前還是有賣壓出籠，展望後市，美中貿易協商預計 1 月 30 日登場，一般預料將對外釋出好消息，法人認為，在目前外資做多態度仍強勁的態勢中，多頭行情不至在封關前走完，可望延續至年後。', '然而，法人提醒，國際政經仍有不確定性，持股應保持健康水位。']",2019/01/28 17:52,外資抱股過年意願比內資還積極再加碼逾60億元呈現連8買
9,https://news.cnyes.com/news/id/4274516,"['在外資持續偏多操作格局下，台股今 (28) 日開盤即衝破萬點，是去年 12 月 5 日以來首見，盤中雖一度跌至 9990.07 點，但全日維持紅盤之上，終場以 10013.33 點作收，上漲 43.72 點，其中，5G 題材熱度不減，帶動光纖相關業者走勢表現強勁。', '行政院\xa05G 行動方案最快本周、最慢 2 月底前出爐，亞系外資最新報告指出，現在雖僅是 5G 發展初期，但對半導體產業長期貢獻可期，相關題材將持續受到市場矚目。', '即便封關在即，5G 供應鏈仍有強勁表現，上詮今日直奔漲停，聯光通也逼近漲停板，台通漲逾 4%，華星光、眾達 - KY 均漲超過 3%，前鼎續漲近 3%，光環、波若威和聯鈞漲 1% 上下。', '在農曆年節長假前，飯店和旅遊股相關業者罕見有積極買盤進駐，富驛 - KY 漲停，洛碁漲近 8%，華園漲逾 4%，遠雄來、劍湖山也有 2% 漲勢。', '自動化設備和工業電腦相關應用，使業者表現偏強，凌華續漲逾 8%，上銀、新漢漲超過 2%。', '從權值股來看，仍有不少維持在紅盤上，穩住多頭格局，包括台積電、台塑化、鴻準、南亞科、富邦金和台泥均漲逾 1%，國泰金、南亞、可成、遠東新、中信金、玉山金、台灣高鐵和第一金等同樣穩在紅盤上，顯示買盤平均分散在電金和非電。', '不過，群創、台灣大、統一、台達電、大立光、聯電、上海商銀、台塑、中華電、遠傳和友達等遭壓抑在盤下。', '投顧指出，外資延續偏多操作，使台股正緩步消化前波套牢賣壓，考量陸續公布的美股企業財報表現可望優於預期，而聯準會轉趨鴿派態度推升資金行情有，可看到投資人對 5G 題材和高現金殖利率標的，有較高意願抱股過年。', '從技術面來看，大盤沿著 5 日均線緩步墊高，而僅剩 2 個交易日就要封關，近期只要國際股市無重大利空，封關前台股仍可望持續驚驚漲。', '其中，由於電子股近期量能有明顯增溫，加上近期投信持續回補利基型產業，可作為偏多操作的方向。']",2019/01/28 14:40,台股盤後 封關前多方一舉收復萬點版圖5G題材最火紅
