,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4272025,"['金管會主委顧立雄表示，金融業去 (2018) 年獲利雖然有好有壞，但仍維持「還不錯」的獲利，金控只要有獲利，應樂於替員工調薪。', '銀行、保險與證券等金融業，去年獲利表現「幾家歡樂幾家愁」，其中銀行業獲利超過 3,300 億元，仍創歷史新高；保險業受到匯損與投資虧損，導致去年 12 月獲利大幅縮水，但全年稅前盈餘\xa0900 億元；至於證券業去年因成交量下滑，獲利不及 2017 年表現，但也還可以。', '顧立雄今日出席華南金控第 3 屆金融科技創意競賽頒獎典禮，會前受訪時表示，去年金融業獲利仍維持不錯水準，在這樣的情況下，業者應該會樂於幫員工調薪。', '顧立雄認為，企業有獲利就應適度回饋給基層員工，且金管會向來也鼓勵企業替員工加薪，與員工分享獲利果實。', '事實上，不少銀行今年已拍定調薪計畫，向來率先響應政策的公股行庫，國營行庫台灣銀行、土地銀今、明年兩年調薪幅度約 5%，合庫今年可望比照去年的調薪幅度 5%；三商銀中的華銀也計畫替員工調薪 3%，但實際調幅需以董事會拍板通過者為主。']",2019/01/22 17:57,銀行業去年獲利創新高顧立雄：金融業有獲利應替員工調薪
1,https://news.cnyes.com/news/id/4275404,"['新光人壽遭金管會查獲，疑似以「先買進後賣出」新紡股票介入該公司的經營權，遭金管會開罰 600 萬元，金管會主委顧立雄表示，為了讓家族掌控股權與更加透明，希望家族、大股東能主動確實申報所的投資公司與股權架構，以釐清最終受益人，預計農曆年後將找家族金控的大股東溝通。', '針對新壽疑似透過規避法令介入上市櫃公司經營權，金管會主委顧立雄今 (29) 日出席華南銀行 100 周年行慶，會後受訪時針對金融業關係人交易認定的監理方式作上述表示。', '根據金管會金檢報告，新壽在 2016 年 3 月到 2017 年 3 月期間，透過盤後鉅額交易將新紡股票賣給新光醫院與 2 家具「實質關係人的」的公司，等到 2017 年 5 月新紡改選後，於 2017 年 7 月買回新紡股票。', '由於新壽是在新紡改選前將持有的新紡股票賣給新光醫院，選後再買回持股，遭金管會認定有違反保險法 146 條之 1「保險業不得行使被投資公司的表決權」，遭金管會認定違反規定。', '顧立雄表示，目前仍有很多金融業在董事會與經營階層的結構上，尚未完全透明化，主要是因為法規對於同一關係人是採「形式上認定」，有些經營管理階層甚至透過成立紙上公司，控制公司經營權，但最終受益人是誰未必清楚，而這也讓關係人交易容易淪為形式。', '顧立雄指出，新壽透過「賣出又買回」的方式操作，因看不出來是同一關係人，因此看不出有規避的可能性，但如果透過釐清實質受益人，就能讓金融業股權更加透明化，如此不必透過實地查核，就能透過場外監督檢視業者是否有規避動作。', '顧立雄表示，金管會希望透過新壽的案例讓市場了解，主管機關不允許保險業以此方式規避法規介入經營權，而就金管會了解，至今尚未發現有其他保險業有類似操作。']",2019/01/29 21:32,釐清家族股權實質受益人顧立雄農曆年後將找金控大股東喝咖啡
2,https://news.cnyes.com/news/id/4275425,"['華南銀行今 (29) 日舉行創行 100 周年行慶，華南銀行董事長吳當傑致詞時表示，華銀將善用既有的龐大客戶群優勢，搭配調整放款結構、控管授信品質，以及新上路的財富管理優化方案等三大策略，帶領銀行與母公司金控獲利繼續成長。', '吳當傑強調，華銀在堅實的企業文化淬鍊下，從 1919 年創立迄今已經滿 100 年，近年更以「法治、風險、人才、科技」四大方向為工作核心，落實法規遵循，華銀去年稅後純益 142.82 億元，逾放比 0.15%，逾放覆蓋率 853.48%。', '吳當傑表示，華銀最大的優勢就是擁有 700 多萬客戶，今年將善用既有的客戶優勢，搭配新上路的「財富管理優化方案」，透過強化理專素質、針對客戶需求量身打造理財商品，以此提升手續費收入，目標財管手續費要占整體獲利比重至少 2 成。', '華南金控副董事長林明成致詞時表示，華銀 100 年前創辦人林熊徵先生所創立，也是最早由台灣人主導之金融機構之一，創立之初，就是以立足台灣，開拓南洋地區市場為目標，因此命名為華南銀行。', '華南銀今天舉行創行 100 周年行慶，包括行政院長蘇貞昌、副行政院長陳其邁、立法院長蘇嘉全、財政部長蘇建榮、金管會主委顧立雄、前中央銀行總裁彭淮南、現任央行總裁楊金龍等財金高層皆到場祝賀，現場冠蓋雲集。', '蘇貞昌致詞時特別提到，自己當年考上律師時，成立一間律師事務所時，就在華南銀行開戶，是華銀的老客戶；就連當年成立基金會的地點，也將辦公室設立在華銀樓上，與華銀可謂緣分深厚。', '\n\xa0']",2019/01/29 22:01,華銀創行百年行慶董座吳當傑：三大策略帶領金控獲利繼續成長
3,https://news.cnyes.com/news/id/4270648,"['介於華盛頓敦促平壤拆除核能與導彈計劃，白宮週五 (18 日) 表示，美國總統川普將於二月底與朝鮮領導人金正恩舉行第二次峰會。', '這項計劃是在朝鮮特使金永哲 Kim Yong Chol 週五與川普和國務卿龐培 Mike Pompeo 會面之後擬定的。白宮表示，「總統川普與 Kim Yong Chol 會面了一個半小時\u200b\u200b，討論了無核化和第二次峰會議題，這次會議將於二月底舉行。總統期待稍後宣布的地方與金主席會面」。', '雖然川普過去一年致力於解除與金正恩的關係，包括了上次的新加坡會議，但據報導，朝鮮仍在致力於新的導彈發展項目。', '去年七月，美國 NBC 新聞報導引用美國情報評估稱，近幾個月朝鮮在多個秘密地點增加了核武器燃料產量。', '自 2011 年以來，朝鮮已經發射了超過 85 枚導彈和啟動了 4 枚核武器試驗。目前，朝鮮是本世紀唯一測試過核武器的國家。', '川普政府和朝鮮政權在川普任期的前幾個月一再受到威脅後，雙方態度緩和並改向友善。隨著平壤繼續測試導彈，川普在 2017 年 8 月曾表示，朝鮮「將遭遇世上從未見過的火、憤怒、和坦率的力量」。', '儘管有報導顯示質疑朝鮮對無核化的承諾，但川普去年對金正恩表示讚賞。', '去年九月，川普表示，兩位領導人在交換「美麗的信件」後已「墜入愛河」。']",2019/01/19 05:38,川金會擬定二月底白宮：地點會再宣布
4,https://news.cnyes.com/news/id/4270960,"['台股加權指數上周續漲 76.66 點至 9836.06 點，周線連 2 紅，外資續買逾 97 億元是大功臣，而內資更是火力全開，投信 1 月以來僅賣超 4 個交易日，自營商更僅有 2 個交易日微幅賣超，積極作多元月行情，展望本周，資深交易員提醒投資人，長假前的結帳壓力正慢慢增溫，而從技術面來看，上方有兩個跳高缺口的壓力，雖偏多趨勢不變，但建議小散戶「要忍住開盤拉高的誘惑」。', '外資上周五現貨部位買超 50.2 億元，期貨淨多單僅減碼 55 口至 52332 口，偏多態度濃厚，而從外資過去 5 個交易日買超前 10 大標的來看，由於主要布局權值股，對大盤有拉抬效果。', '外資過去一周買超最多的標的依序分別為元大金多達 6.2 萬張、群創逾 5 萬張、元大滬深 300 正 2 約 3 萬張，聯電、富邦上証正 2、友達、合庫金、華南金、華航、永豐金和中鋼均超過 1.5 萬張。', '從技術面來看，由於指數已站穩季線位置，加上月線 (9652 點)、季線 (9746 點) 扣抵向上，使下方有撐，但也不得大意上方有二個跳空缺口的壓力，分別為去年 12 月 5 日的向下跳空缺口 (9971-10083 點) 以及 12 月 6 日的向下跳空缺口 (9850-9916 點)，指數上攻空間不大，有待時間消化上方賣壓。', '接下來市場最關注的國際大事是美中貿易協商，大陸國務院副總理劉鶴將在 1 月 30 日和 31 日帶領中方團隊和美國貿易代表賴海哲和財長姆努欽進行談判，談判層級明顯提高，法人樂觀看待，美中之間達成一些具體協議的機率大增，有利本周股市股前反應。', '另一方面，美國超級財報周持續作為市場風向球，一般認為結果會優於預期，而即便指標廠商看今年展望差於去年，只要與市場預期差異不要過大，反而也有利空出盡的機會。', '元月以來推升國際市場行情主要動能是聯準會偏鴿態度，近期聯準會前主席葉倫最新發言甚至提到，很可能在去年底，就已經見到聯準會本輪升息的最後一次升息，甚至已有市場預測認為今年聯準會會降息，有助資金動能維持。', '要注意的是，貨幣政策可說是兩面刃，股市上漲時被解讀為資金寬鬆有助資金行情上揚，而下跌時又被解讀是因經濟前景差導致投資人信心縮減，波動度將加大，因此，在全球經濟成長力道恐怕較去年差的狀態下，大盤要具備續航力的大漲並不容易。', '而時序逐漸靠近農曆年，美中談判恰落在台股封關期間，在此之前還是有不確定性，法人認為，若消息正面，大行情會出現在談農曆年後，在此之前還是個股表態，至於漲多的中小型股，則需小心結帳壓力升溫。']",2019/01/20 10:00,〈台股風向球〉長假前結帳壓力漸升溫多空決戰連2個跳空缺口
5,https://news.cnyes.com/news/id/4271470,"['台股今 (21) 日隨亞股開高，盤中一度功克 9900 點關卡，續創今年以來新高並站穩各短均線，惟漲多回檔股壓尾盤，終場上漲 53.34 點、為 9889.4 點，9900 點得而復失。今日外資買超 51.6 億元，投信賣超 11.8 億元，自營商買超 12.02 億元，三大法人買超 51.8 億元。', '從外資操作發現，外資開始押寶金控股過年，不過在加碼金控股之際，有三檔壽險金控遭外資連砍，其中，外資連賣國泰金 14 天，而新光金更是累計被賣超逼近 14 萬張。', '在台指期淨部位方面，三大法人淨多單增加 539 口至 26816 口，其中外資多單加碼超過空單加碼，淨多單增加 964 口至 53296 口。', '外資買超前 10 名個股：中信金 13,916 張、聯電 10,909 張、元大滬深 300 正 2 獲買超 10,467 張、富邦上証正 2 獲買超 8,408 張、中鋼 7,969 張、玉山金 7,946 張、元大金 6,494 張、上海商銀 5,854 張、鴻海 4,971 張、穩懋 4,753 張。', '外資青睞的前 10 名個股中，有 3 檔金控股和一檔銀行股上海商銀以外，外資也大買第一金、開發金、兆豐金、華南金、台新金、合庫金、永豐金等 7 檔金控股，等於外資買超前 30 明中就有 10 檔金控股入列。', '不過，外資在掃貨金控股之際，也有不愛的個股，國泰金遭外資賣超 4052 張、富邦金遭賣 3103 張、新光金也被減碼 2868 張，3 檔壽險金控都再外資賣超前 10 名，其中，國泰金被外資連續賣超 14 天，累計賣超超過 11 萬；富邦金也被連賣 8 天，累計賣超 6.4 萬張；而新光金則遭連賣 7 天，但外資賣超力道很大，累計賣超超過 13.9 萬張。', '進一步觀察外資賣超前 10 名個股：富邦 VIX 遭賣 10,104 張、欣興 5,756 張、長榮航 4,802 張、國泰金 4,052 張、中美晶 3,696 張、中石化 3,499 張、富邦金 3,103 張、新光金 2,868 張、奇美材 2,010 張、華航 1,997 張。', '而投信買超前 10 名個股：長榮航 1,962 張、新唐 1,908 張、台表科 1,403 張、義隆 874 張、強茂 817 張、良維 725 張、欣銓 700 張、台燿 686 張、聯詠 667 張、立積 539 張。', '投信賣超前 10 名個股：榮化 10,631 張、中信金 3,682 張、啟碁 2,692 張、宏捷科 2,206 張、兆豐金 1,741 張、元太 1,602 張、玉山金 1,159 張、第一金 972 張、開發金 946 張、達興材料 892 張。有別於外資抱金控股過年，投信則明顯棄守金控股。', '自營商買超前 10 名個股：元大滬深 300 正 2 獲買超 47,042 張、元大 S&P 原油正 2 獲買超 13,840 張、富邦上証正 2 獲買超 7,142 張、聯電 3,926 張、國泰中國 A50 正 2 獲買超 3,895 張、新光金 2,573 張、宏達電 2,020 張、元大台灣 50 獲買超 1,730 張、元大 S&P 石油 1,527 張、元大高股息 1,460 張。', '自營商賣超前 10 名個股：元大台灣 50 反 1 遭賣超 28,902 張、富邦 VIX 遭賣超 12,819 張、國泰美國道瓊反 1 遭賣超 1,661 張、長榮航 1,047 張、華邦電 796 張、富邦 NASDAQ 反 1 遭賣超 646 張、大同 614 張、國泰臺灣加權反 1 遭賣超 570 張、華新 559 張、宏碁 543 張。', '整體來說，台股今天一度收復 9900 點，挑戰萬點的紅包行情聲浪再起，不過，元月行情從 1/4 最低打到 9319 點而後破底翻到今天高點 9919 點，指數已經漲了 600 點，今天尾盤 9900 點無功而返，就是受制於漲多回檔個股壓盤，雖然外資期現貨同步偏多，但是投信有賣超結帳跡象，後續也還會有丙種金主、中實戶等結帳壓力，預期短線還是以高檔震盪為主要格局。']",2019/01/21 18:03,三大法人買超51.8億元外資押寶10金控過年卻連砍3檔壽險金控
6,https://news.cnyes.com/news/id/4274179,"['台灣去年大選過後，企業掀起投資高雄風，富邦金 (2881-TW) 董事長蔡明興今 (26) 日表示，去年富邦人壽標下一塊超過 1 萬坪的高雄凹子底地上權，預期興建商場、辦公等複合式商業大樓，投資額約 400 億元，預計 4 年後完工。', '富邦金去年以權利金新臺幣 78.078 億元，標得高雄市政府主辦的「捷運凹子底站旁商業區開發案招標設定地上權案」，地上權存續期間為 70 年。捷運凹子底站地上權案」為北高雄難得一見形狀方整的大面積商業土地，土地面積約 1 萬 1636.02 坪，且所處的農 16 重劃區為北高雄最精華的商業及住宅區，基地緊臨捷運紅線凹子底站出口。', '蔡明興表示，此案興建完工後一共會有 15 萬坪，富邦加碼投資額快 400 億元，在高雄算是最大的案子之一，將打造綜合性商場、商辦、旅館、電影院、遊樂設施等複合式商業大樓，預計 4 年後完工，且最近已跟日本三菱建設建築師事務所簽設計約，希望借助他們在日本東京對大型商業中心豐富的設計經驗興建此案。', '據了解，該案完工後，將部分自用，部分出租，預估全案投資報酬率近 5%。']",2019/01/26 18:26,〈富邦謝年會〉蔡明興：加碼400億元投資高雄興建複合式商業大樓
7,https://news.cnyes.com/news/id/4264338,['富邦金 (2881) 旗下富邦銀統籌主辦利晉工程 30 億元聯貸案，原定募集 25 億元，超額認購金額達 1.3 倍，最終以 30 億元完成簽約，資金用途將作未來三年工程款項使用。此聯貸案用以支應利晉工程未來承攬各專案工程所需之履約保證金保證、預付款還款保證及工程週轉金等需求，由富邦銀、中信銀與元大銀統籌主辦，東亞銀行共同主辦，其他參貸銀行包括華南銀、彰銀、兆豐銀、台新銀、合庫銀。\n\n富邦銀總經理程耀輝表示，2015 年首度攜手合作利晉工程，啟動營造業聯貸創新模式，提前針對利晉工程未來二至三年可能的工程標案與量體進行精準評估分析，建立完整的融資架構規劃，並於當年度順利完成 24 億元聯貸籌組，過去三年以來，已支應利晉工程許多重要工程標案，包括萬華車站 BOT 案、和碩科技立德三館、好市多量販店新莊店、富邦媒體科技 momo 物流大樓、新日興樹林廠等工程建設。\n\n利晉工程成立迄今超過半世紀，工程業務範圍遍及飯店業、倉儲業、電子業、紡織業、醫療業等各大行業，曾承攬興建宜蘭縣立蘭陽博物館、台北市立動物園熊貓館、華南金控總部大樓及 BELLAVITA 精品百貨等建案。'],2019/01/07 14:08,富邦金旗下富邦銀統籌主辦利晉工程30億元聯貸案超額認購1.3倍
8,https://news.cnyes.com/news/id/4267452,"['台新金 (2887-TW)、新光金 (2888-TW) 今 (12) 日同時在南港展覽館舉行旺年會，分別席開 820 桌、800 桌，董事長吳東亮表示，台新銀行今 (2019) 年成立 27 年，所以最高獎金今年也提高到 27 萬元。至於年終獎金，依員工績效差異化發放，績效佳者可望達 8、9 個月以上。而新光金部分，最大獎則是新光醫院的全套頂級健檢，年終獎金則高於 4 個月。', '台新金控與新光金控兩家兄弟金控，自 2016 年開始至今已經連續第 4 年選在同一天，分別於南港展覽館不同樓層舉辦旺年會，且過程中兩家金控董事長吳東亮與吳東進還會偕同夫人相互到對方的尾牙致意，且贊助抽獎。', '台新金去年全年稅後純益為 129.3 億元，年減少 1.07%，每股純益 (EPS) 為 1.09 元。雖然去年獲利微幅衰退，但吳東亮表示，台新金在各方面都一直進步，員工數已達到 8200 人，且去年底推出能夠辨識臉部的 ATM，由於國內外政經情勢存在許多不確定因素，面對新的一年，以「喜迎金豬年，讓我們共同攜手，以穩健的步伐繼續向前」和員工共勉。', '至於員工期待的年終獎金，吳東亮表示，台新金獎金主要連結公司績效，近年台新金平均獎金月數均達 4 個月以上，並依員工績效差異化，績效佳者可望達 8、9 個月以上；今年將待年度結算後規劃發放。', '此外，吳東亮表示，過去旺年會最高獎金為 20 萬元，今年是台新銀行成立 27 年，所以最高獎金今年提高到 27 萬，且台新金今年旺年會也走數位風，這幾年台新在數位化服務的推動成效頗佳，除了 Richart 數位帳戶開戶數市占率超過 6 成，持續領先同業外，去年底也運用人臉辨識技術率先推出 ATM 刷臉提款服務，而今年尾牙也利用人臉辨識技術啟動摸彩，以符合該金控力拚數位金融的策略。', '而新光金部分，去年全年稅後純益 104.57 億元、年減 5.7%，累計每股稅後純益 0.87 元。但新光金強調，新光人壽 12 月認列倫敦不動產的價值減損 18 億多元，只要英鎊回穩，價值仍可以回沖。', '吳東進在旺年會上表示，Fintech(金融科技) 發展已是現在進行式，新光銀行已採用人臉辨識及指紋辨識，今天新光金尾牙還採用臉部辨識入場；面對 2019 年的諸多不確定，吳東進引用新光金創辦人吳火獅的「維持現狀即是落伍」，勉勵員工化平凡為非凡，在新的一年再創佳績。', '新光金在併購元富證後，元富證今年首次加入旺年會，也讓新光金席開超過 800 桌與員工同歡，今天的抽獎獎項除了現金獎以外，還準備了 150 台市價 2 萬 800 元的日本大金空氣清淨機作為抽獎獎項，而最大獎還有新光醫院的全套頂級健檢。新光金還致贈 5 台日本大金空氣清淨機供台新金抽獎。', '至於新光金的年終獎金，將優於去年的平均 4 個月，其中，新光銀行平均可望達到 4.2 個月。']",2019/01/12 17:16,台新金、新光金同步辦旺年會年終獎金分別上看9個月、逾4個月
9,https://news.cnyes.com/news/id/4274866,"['黃金期貨週一連續第二個交易日收高。美國股市疲弱，投資人持續擔憂國際政局，推升了黃金價格。', '聯準會 (Fed) 定於週二與週三舉行政策會議，投資人亦等待最新的政策決議。', '2 月黃金收高 5 美元，或 0.4%，至每盎司 1303.10 美元，創約七個月最高收盤水準。', '3 月白銀上漲 6.6 美分，或 0.4%，至每盎司 15.765 美元。', '上週末，美國部份政府關門暫時結束。但大多投資人及川普總統本人似乎並不相信關門結束能夠持續。', '週二，英國國會將再針對英國脫歐協議，進行投票。因英國首相梅伊提出的最新版本與前一版本類似，分析師預期，國會將再度投票否決。', '政治因素加上 Fed 會議，增加了市場的不確定性，有助引進黃金的避險買盤。', '分析師說，因經濟擔憂增加，預期週三 Fed 將不會升息，對黃金屬利多。', '週五，美國將公布 1 月就業報告。若該數據強勁，對黃金將屬利空。分析師預估，美國 1 月新增就業為 17.7 萬人。', '升息有助支撑美元，對黃金構成壓力。因黃金不具有利息， 升息亦將削弱黃金的吸引力。', '分析師說，近幾週，Fed 強調政策將依數據而定，是否升息將具有彈性。市場目前反應今年將不升息，在本週政策會議後的記者會中，預期 Fed 主席鮑爾將強化寬鬆的措辭。', '追踪美元兌一籃六種貨幣走勢的美元指數下跌 0.1% 至 95.699，有助支撑黃金。', '其他金屬交易中，3 月鈀金下跌 2.3% 至每盎司 1289.30 美元。4 月白金下跌 0.5% 至每盎司 814.50 美元。3 月銅下跌 1.8% 至每磅 2.68 美元。']",2019/01/29 04:47,貴金屬盤後 美股疲弱政局擔憂黃金收高5美元
