,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4275670,"['中華電信 (2412) 今(30)日下午將舉行法說會，中華電信昨 (29) 晚公布 2019 年財測，全年合併營收估為 2205.6 億元至 2229.1 億元，年增 2.4% 至 3.5%，每股盈餘 4.4 元至 4.6 元，較去年微減 0.18 元或增加 0.02 元。中華電盤中股價在平盤附近震盪。中華電信公布 2019 年全年四季簡式合併財務預測。全年區間合併營業收入為 2,205.6 億元 - 2,229.1 億元，營業成本及費用合計為 1,778.4 億元 - 1,782.5 億元，稅前淨利為 438.2 億元 - 457.6 億元，歸屬於母公司業主淨利為 341.1 億元 - 356.8 億元，每股盈餘 4.4-4.6 元。\n\n中華電信董事長鄭優表示，面臨市場激烈競爭，展望 2019 年，中華電信將致力於提升整體業務績效，透過整合研究、銷售與通路資源，提升營運效率，有信心可維持成長動能。在行動及寬頻業務方面，中華電信將持續提高行動用戶中高資費用戶佔比，並以寬頻升速策略，提升整體營收；MOD 方面，將持續推升客戶數並引進高品質內容，帶動營收成長；善用既有網路建設，輔以雲端技術、大數據優勢和物聯網平台建置，我們將持續拓展資通訊業務商機。即便面臨高度競爭，樂觀看待 2019 年，將掌握產業趨勢及法規鬆綁之良機，並運用競爭優勢，持續為股東、客戶與員工創造價值\n\n中華電信表示，2019 年度合併營業收入預測數 2,205.6 億元 - 2,229.1 億元，較 2018 年度自結數增加 51.0 億元 - 74.5 億元，約 2.4%-3.5%，主要是資通訊專案收入、網際網路應用加值及 MOD 營收增加，抵銷語音服務持續被 VoIP 取代、行動服務營收持續受市場競爭因素而減少之影響。\n\n2019 年度合併營業成本及費用預測數 1,778.4 億元 - 1,782.5 億元，較 2018 年度自結數增加 59.0 億元 - 63.1 億元，約 3.4%-3.7%，主要是資通訊專案成本增加。\n\n營業淨利預測數較 2018 年度自結數減少 9.3 億元 - 增加 10.1 億元，約減少 2.1%- 增加 2.3%。稅前淨利預測數 438.2 億元 - 457.6 億元、歸屬於母公司業主之淨利為 341.1 億元 - 356.8 億元、每股盈餘預測為 4.4-4.6 元，較 2018 年度自結數分別減少 11.5 億元 - 增加 7.9 億元、減少 14.1 億元 - 增加 1.6 億元及減少 0.18 元 - 增加 0.02 元。\n\n另外，取得重大資產方面，較 2018 年度增加 46.4 億元，主要係預計擴大集團布局相關股權投資增加。處分重大資產方面，主要是預計處分中華航空持股。']",2019/01/30 16:24,中華電估今年營收年增2.4-3.5% EPS約為4.4-4.6元
1,https://news.cnyes.com/news/id/4274846,"['凱基銀行今 (28) 日宣布加入純網銀「國家隊」後，成為第五家確定的大股東，原本國家隊股權結構因此愈來愈清晰，不料晚間卻傳出原本有興趣的唯一外資花旗銀行、以及電商 PC Home 都擬棄權，而此兩家公司原本合計認領的 12% 持股，外傳將由中華電信吃下。', '原本國家隊純網銀的股東結構包括：中華電信持股 30%、兆豐銀 25.1%、新光金集團 14%、全聯社 14%、花旗銀行 7%、凱基銀行 7%，PC Home 持股 5%、關貿網路 2%。', '但今日晚間卻傳出花旗銀行因為花旗美國總部有意見，因此可能因此退出此戰役；無獨有偶，PC Home 則傳出因為財務面評估，也決定不投資了。', '而原本花旗擬投資的 7% 持股、PC Home 擬投資的 5%，合計 12% 將因此空出，據傳將由最大股東中華電信接收，中華電信對將來銀行的持股可望達 42%，也就是說，中華電信需要再斥資 12 億元，總計砸 42 億元投資純網銀。', '不過，隨著農曆過年長假即將到來，而金管會給予的純網銀申請截止日就落在年後的 2 月 15 日 (周五)，雖然將來銀行的遞件申請日本來就傳出會在農曆年後，但此一股權變數，若農曆年前不能擺平，將來銀行的籌備處恐怕很難安心過好年。']",2019/01/28 23:30,國家隊純網銀股權生變花旗銀、PC Home傳不投資了
2,https://news.cnyes.com/news/id/4269655,"['中華電信 (2412) 今(17)日表示，繼 2018 年底獲國際報告權威機構 OpenSignal 公布調查報告「4G 下載速度」及「整體下載速度」獲業界雙料冠軍，蟬聯第一。國際權威測速領導品牌 Ookla 旗下知名網站 Speedtestâ 於 16 日公布台灣行動網速最新調查結果，中華電信蟬聯 2018 年下半年「台灣行動網速第一名」大獎。依據 Speedtestâ 網站所公布，2018 年下半年台灣電信業者行動網路報告，是採集全台 74 萬台裝置、超過 696 萬次測量樣本，所分析出來的報告結果，其測試結果亦獲國內外媒體大量引用。分析報告顯示，中華電信行動平均下載速度遠超越同業達 26%-219%，而且速度得分較上半年成長 14%，下載速度更相較上半年成長 14% 達 53.89Mbps，成長幅度皆為業界之冠。而手遊族群最在意的「低延遲度」達 25ms，也為業界之冠。\n\n依據通傳會公布最新全台 4G 基地台數量，中華電信在 2018 年 12 月底達 14,599 台，為業界最多，且在全台各縣市佈建數量均為第一，相較同年 7 月底成長 12%。由於基地台數量持續大幅超越同業，4G 網路品質也大幅躍進。\n\n中華電信董事長鄭優表示，蟬聯 Speedtestâ、OpenSignal 下載網速冠軍的殊榮，是客戶對中華電信最大的肯定。中華電信行動通信分公司總經理陳明仕表示，2019 年，為更能提升尖峰時刻客戶下載速率，4G 將持續建設高頻段基地台 (1800MHz 及 2600MHz)，同時特別針對全台超過 500 處人潮密集區域，運用中華電信擁有全台 4G 最大頻寬資源，獨家提供高速基地台 6CC 技術，讓客戶對行動品質提升更有感。']",2019/01/17 14:11,中華電去年底4G基地台為業界最多蟬聯Speedtesta台灣行動網速冠軍
3,https://news.cnyes.com/news/id/4268259,['中華電信 (2412) 總公司昨晚 (14 日) 舉行年終尾牙感恩餐會，席開 106 桌，由於去年獲利未達標，中華電信董事長鄭優宣布成立「策略轉型辦公室」，擴大轉型速度與規模，未來 3 年內拿出成績，希望去年是營收獲利谷底，力拚今年底讓人滿意。鄭優指出，2018 年中華電信業績重點有 MOD 已超過 200 萬戶目標，目前快接近 202 萬戶，有利於創建「智慧家庭」下一階段業務；加上行動品質顯著改善，去年全年在國家通訊傳播委員會 (NCC) 和 Open Signal 測速在台灣 22 個縣市都拿下第一；以及 AI 與物聯網等數位服務不斷推陳出新等，都是值得驕傲的成就。\n\n由於競爭環境變化快速，電信業者面臨獲利壓力，中華電信除在 2018 年積極佈局包括 5G、純網銀、物聯網、大數據、人工智慧與智慧家庭在內的新興業務外，鄭優也在昨日宣布成立「策略轉型辦公室」，希望於 3 年內逐年展現成效，再創新機。\n\n由於中華電日前公布 2018 年自結營業收入為 2154.6 億元，歸屬於母公司業主淨利為 355.2 億元，年減 8.6%，累計每股盈餘 (EPS)4.58 元，低於全年財測預估 EPS 目標 4.8 元至 5.2 元水準；是中華電信史上第一次沒有達成財測目標；中華電信先前曾表示，受到市場競爭，ICT 業務因會計認列方式改變延後認列，以及行動營收低於預期，導致去年財測未達標。\n\n而鄭優昨表示，2019 年積極推動轉型，是希望趁著財務體質健全、資源優勢領先時候，能及早凝聚共識，全面推動轉型規劃，為中長期的永續發展奠定堅實基礎。'],2019/01/15 13:57,中華電加速集團轉型成立「策略轉型辦公室」拚走出獲利谷底
4,https://news.cnyes.com/news/id/4266555,"['電信三雄今 (10) 日公布去年 12 月自結數與全年財報，去年在 499 資費殺價戰競爭下，三雄獲利表現大受影響，其中，僅台灣大 (3045-TW) 達成財測目標，全年每股純益 5.01 元，再度稱冠電信三雄，中華電 (2412-TW) 與遠傳 (4904-TW) 均未能達成財測目標，中華電全年每股純益 4.58 元，為其首次未達財測目標，遠傳全年每股純益則為 2.88 元。', '中華電信去年 12 月營收 194.5 億元，年減 11.1%；稅後純益 28.6 億元，年增 16.1%，每股純益 0.37 元。去年全年營收 2154.6 億元，年減 5.3%；稅後純益 355.2 億元，年減 8.6%，每股純益 4.58 元，低於全年財測目標 4.8 至 5.2 元，為中華電信史上首次未達財測目標。', '中華電信表示，12 月營收較去年同期減少，主因語音服務持續被 VoIP 取代、行動服務營收持續受市場競爭因素而減少，加上行動銷貨收入及資通訊專案收入也減少，抵銷網際網路應用加值營收與 MOD 營收的增加，且營業成本及費用因商品成本、修理保養及材料費、網路互連費減少而降低，使獲利較去年同期提升。', '台灣大哥大去年 12 月合併營收 106.26 億元，年增 0.13%；稅後純益 1019 萬元，每股純益 0.37 元。去年全年營收 1187.3 億元，年增 1.33%，稅前息前折舊攤提前利益 (EBITDA) 為 317.2 億元；稅後純益 136.4 億元，年增 4.05%，每股純益 5.01 元，達到全年財測目標，且為連續 7 年每股純益冠電信三雄。', '台灣大表示，momo 電商業務持續高成長動能，行動加值服務、雲端服務、物聯網及資訊與通訊業務也在今年成長茁壯，維持良好成本費用控管，公司核心業務穩定成長。', '遠傳電信去年 12 月合併營收 74.68 億元，年減 2.56%；稅後純益 2.76 億元，每股純益 0.08 元。去年全年營收 866.35 億元，年減 5.9%，稅前息前折舊攤提前利益 (EBITDA) 為 266.85 億元；稅後純益 93.81 億元，年減 13.59%，每股純益 2.88 元，財測達成率為 9 成。']",2019/01/10 19:56,中華電、遠傳去年財測未達標台灣大全年EPS為5.01元冠三雄
5,https://news.cnyes.com/news/id/4268936,['為響應政府提高行動支付普及率 2025 年達 90% 政策，以及縮小行動支付南北不同步議題，實現推動「無現金大學生活城計畫」，中華電信 (2412) 從昨 (15) 日起在台南市、嘉義市、嘉義縣及雲林縣政府舉辦「多元支付生活好便利」招商說明會，邀集各縣市政府首長及相關單位、各商家一起參與，希望透過政府力量，媒合在地商家，藉由業者智慧技術，提供大學生活圈更方便的多元支付整合服務。中華電信招商說明會上展示多元支付整合端末機，整合信用卡(VISA、MasterCard、JCB)、行動支付 Apple Pay、Google Pay、Samsung Pay、Hami Pay、電子票證悠遊卡、一卡通、愛金卡、遠鑫卡及 TW Pay、街口等支付工具，解決學生消費瞬時人潮大造成現金交易流程較費時不便，提升整體營業效能，滿足消費者使用多元支付的需求。\n\n會中同時說明多元支付智能自販機、大學生活城服務、多功能 POS 機、MOD 公播餐及網路架站等開店整體服務，藉由政府、業界、學術領域攜手合作，秉持貫串校園智慧生活場域，養成學子行動支付相關習慣，培育行動支付與數據分析的金融跨界與跨業人才，提升台灣在金融科技的發展速度與力道的理念。'],2019/01/16 14:05,中華電攜手產官學界推動無現金大學生活城多元整合支付服務
6,https://news.cnyes.com/news/id/4266822,['電信三雄 2018 年全年獲利出爐，台灣大 (3045) 以每股盈餘 5.01 元，連七年蟬聯每股獲利王，中華電信 (2412) 為 4.58 元，遠傳電信 (4904) 為 2.88 元。不過，以往年年財測超標的三雄，2018 年僅台灣大超越財測，中華電信在 499 元資費戰影響，遠傳認列員工優退的一次性費用，均未達到財測目標。台灣大去年 12 月自結合併營收 106.26 億元，年增 0.13%。全年合併營收 1187.3 億元，EBITDA(稅息前折舊攤銷前利潤)317.2 億元，營業利益 181.6 億元，稅後淨利 136.4 億元，EPS 5.01 元，達成全年財測目標。\n\n台灣大哥大表示，2018 年度 momo 電子商務持續高成長動能，行動加值服務、雲端服務、物聯網及資訊與通訊業務亦在今年越發茁壯，輔以成本費用的合理控管，公司核心業務維持穩定成長。若以適用 IFRS 15 前之國際會計準則，全年核心業務 EBITDA 則較去年同期成長 5.2%。\n\n中華電 2018 年 12 月合併自結營收 194.5 億元、年減 11.1%，營業成本及費用 164.2 億元、年減 13.4%，營業淨利 32.3 億元、年增 13.2%，稅前淨利 33.8 億元，年增 8.4%，歸屬於母公司業主的淨利為 28.6 億元、年增 16.1%，每股盈餘 0.37 元。\n\n2018 年全年合併自結營收 2154.6 億元、年減 5.3%，營業淨利 436.3 億元、年減 6.6%，稅前淨利 449.7 億元、年減 6.3%，歸屬於母公司業主的淨利為 355.2 億元、年減 8.6%，每股盈餘 4.58 元，低於全年財測。\n\n中華電信財務長郭水義表示，去年 12 月營收較 2017 年同期減少，主因語音服務持續被 VoIP(網路電話) 取代、行動服務營收持續受市場競爭因素而減少；另因行動銷貨收入及資通訊專案收入減少，抵銷網際網路應用加值營收與 MOD 營收的增加。但營業成本及費用因商品成本、修理保養及材料費及網路互連費減少而降低，使營業淨利增加，歸屬於母公司業主的淨利較 2017 年同期提升。\n\n遠傳電信 2018 年 12 月自結合併總營收達 74.68 億元，合併 EBITDA 與稅後淨利分別為 16.09 億元與 2.76 億元，12 月單月 EPS 為 0.08 元。2018 年全年合併總營收為 866.35 億元，累計合併 EBITDA 與稅後淨利為 266.85 億元與 93.81 億元。自結 EPS 為 2.88 元，全年 EPS 財測達成率 90%。\n\n遠傳電信發言人郎亞玲指出，去年 12 月受年底員工優退一次性支出的影響，侵蝕獲利表現，如不計入此一次性支出，每股盈餘應較 2017 年同期的 0.16 元更高。'],2019/01/11 14:01,電信三雄去年每股盈餘台灣大5.01元連七年奪冠
7,https://news.cnyes.com/news/id/4276197,"['文／張彥文', '若要數台灣有哪些企業將面臨大批退休潮？1996 年從交通部電信總局轉民營化的中華電信，絕對是其中之一。', '預估從 2019 到 2024 的未來五年，中華電信將有五千名員工退休，占目前 2.2 萬的員工人數的四分之一。', '中華電信總經理謝繼茂指出，大量資深同仁退休，的確是燃眉之急，但為了不讓公司運作產生阻礙，已備妥了因應方案。', '首先，是全面進行人力盤點，把未來五年人力的需求及供給狀態全面清查，知道哪些地方會缺少什麼樣的人才、缺少多少人，可能影響的層面或範圍有哪些。才能做好因應對策。', '再來，是調整退休模式。以往中華電信同仁一年滿 65 歲，就會辦理退休，每個月都有人退休，人力很難統一規畫。', '後來運用勞基法退休的彈性規定，只在每年 1 月 1 日和 7 月 1 日，各辦理一次統一退休，這樣還可稍微延後資深同仁的退休時間，藉此延長傳承的時間。', '中華電信歷史悠久，資深員工最寶貴的，就是多年累積的經驗值，這些經驗很難以文件或檔案形式交接，最好是採取師徒制來傳承，讓接手的同仁慢慢吸收。', '不過，上面兩項措施其實只能算是準備工作，最重要的解決方式是以科技和管理的力量，整體降低人力需求。', '換句話說，並非退休多少人，就得補進多少人，而是讓科技補人力的不足。', '制度化降低人力需求', '怎麼做？主要採取三種做法。', '第一，是集中維運。電信業有許多設備維運的需求，以前每個縣市都會部署一整套人力，現在改做區域聯防，把鄰近幾個縣市合在一起，只由一套人力負責即可。', '第二，是將一些非核心業務外包，像是公司總機、門市店員，甚至是例行性查修線路。', '第三，是用科技取代人力。謝繼茂是大數據專家，在擔任中華電信執行副總經理任內，創立大數據辦公室，現在也應用到人力資源管理。', '舉例來說，運用大數據分析全國的機房及設備，可以提早發現哪些設備已開始劣化，只要出現某些訊號，就表示機器可能出問題了。這樣的回饋可以減少保養維修人員出勤的次數，從而減少人力的需求。', '以往維修人員是接到報修需求再出動，但可能才剛修完 A 機台回來，馬上又接到相鄰的 B 機台也發生故障。現在利用大數據及人工智慧的協助，可以掌握有哪些機台出問題，人員出勤一次就同時處理，不但可以減少人力需求，客戶滿意度也提高了不少。', '持續補充人力仍至關重要', '除了降低人力需求外，退休五千人，預計將補多少人？中華電信也必須持續招募新血。', '除了每年大規模招考社會新鮮人，也會不定期招募有相關經驗的人員。另外也開始進入校園，積極爭取有潛力的人才，以產學合作模式引進，不限於理工背景的學生，還包括電子商務、行銷企畫等多元類別。', '不過，中華電信也面臨到與高科技公司搶人的問題，因為需要的人才包括 AI、資安、大數據分析、物聯網等人才，也都是科技業最缺的人才。', '為了吸引人才，中華電信的訴求是「工作與生活平衡」。謝繼茂強調，中華電信的待遇雖然不及很多高科技大廠，不過上下班時間固定，較少突發的狀況；再加上技術進步，很多問題可以透過遠端遙控來監控和處理，不需要人力固定駐守在定點。', '由於強調工作與生活的平衡，中華電信對於同仁的婚育也十分重視。公司會與外部企業聯合辦理未婚同仁的聯誼，協助同仁早日組建家庭；也經常性地舉辦集團結婚，自 2010 年以來，已促成 408 對佳偶，誕生逾五百名新生兒。', '另外一個大量資深人員退休帶來的影響，則是心理面的衝擊。中華電信也採取了一些措施，安撫浮動的員工情緒。', '會帶來心理影響的，首先是那群還不到退休年齡，卻已經符合自請退休條件，像是年滿 55 歲，工作年資滿 15 年的同仁，這剛好是工作經驗最成熟的、最好用的一群。', '中華電信在十多年前民營化時就面臨過類似問題，許多資深員工擔心民營化會影響退休權益，所以趕著辦退休，甚至未到退休年齡的同仁也跟著申請退休。', '所以，在這一波未來五年高達五千人的退休潮來臨前，中華電信不希望再度造成同仁的恐慌，提早啟動溝通，讓大家安心工作。具體方式就是對退休同仁的照顧。', '在退休前半年，中華電信會為屆退的同仁辦理「退休調適班」，在兩整天的課程中，協助同仁尋找自己的興趣及安排退休計畫，讓同仁正面思考及看待未來的生活。', '謝繼茂引述日本趨勢專家大前研一的說法，人退休後應該培養二十種興趣，所以退休調適班的課程十分多元，包括教導同仁品紅酒、分析各種理財工具的利弊及風險，或志工活動、養生保健等。', '同時，也會為退休同仁辦理一個從早上 9 點到下午 2 點，半天的退休餐會，由董事長親自主持。這個餐會一直是重頭戲，退休的同仁會看到很多老朋友，營造出一個職涯結束的快樂氛圍，這個氛圍也是管理階層最希望看到的，因為會帶動企業的安定感，「退休同仁快樂了，沒退休的同仁也就會快樂了，」謝繼茂說。', '再來則是保持跟工會的順暢溝通，因為工會能夠傳達很多同仁的心聲給管理階層，很多事情透過工會溝通，也比管理階層直接喊話更有效。像是宣導目前正在進行中的集中維運或業務外包等做法，有助於安定同仁的心理。', '更精進的人力規畫', '中華電信更建立員工的專長資料庫，以便改造人力結構。', '員工平均年齡超過 51 歲的中華電信，有許多年資超過三十年的同仁，必須協助員工提升技能和轉型，尤其是培養跨領域的專長。', '中華電信人力資源副總經理洪世章表示，根據員工的專長資料庫，在本職之外，列出每個人需要強化的技能，安排相關的課程。一旦專長增加，退休的衝擊也會減少，這套同仁能力的資料庫，也成為推動不同計畫的任務編組時，挑選成員的依據。', '謝繼茂進一步指出，之前中華電信為了轉型，也曾對外招攬過許多人工智慧或大數據人才，不過大概只有三分之一能夠留任，因此決定同步從內部培養。', '多管齊下，中華電信有信心，一方面送走五千個快樂的退休員工，也讓企業營運不受衝擊，變成更精實，更有效率與科技感的團隊。', '\xa0', '來源：《哈佛商業評論》 2019 年 2 月', '更多精彩內容請至\xa0《哈佛商業評論》']",2019/01/31 10:34,科技+管理，中華電信迎戰退休潮
8,https://news.cnyes.com/news/id/4262167,"['蔡英文總統任期的第三個元旦，昨（1）日首度於總統府大禮堂發表 2019 新年談話。她說，過去兩年，經濟有成長，稅收也都超出預期，「我已經請行政院儘快拿出具體方案，讓收入較少的民眾，能夠優先分享經濟成長的紅利」。', '台股 2019 年今（2）日開紅盤「五福臨門」，有望延續 2018 年底上漲及跟隨美股補漲行情；統一投顧董事長黎方國指出，加權指數今日將重新站上季線 9,810 點，萬寶投顧董事長朱成志則看好內資回籠，櫃買指數可望會有表現亮眼。', '中華電信董事長鄭優日前透露，2019 年將會是該公司資產活化最積極的一年，據了解，中華電信今年將在南港興建一棟商業大樓及一個新機房，總投資金額約 25 億元，如果再加上三棟員工宿舍合計投入近 9 億元，目前確定透過土地開發案活化資產，將投資超過 34 億元。', '台股開紅盤 迎元月行情\n陸糖果大王買豪宅王\n稅收超徵 總統: 分享經濟紅利', '台股今開紅盤 五福臨門\n中華電信活化資產 南港蓋商辦\n壽險愛債券 ETF 金管會踩煞車', '布局台股 勞動基金備妥千億\n七大外資看好 5G 唱衰蘋概\n3 國銀看今年房市… 穩定', '行庫太官僚 7 成年輕人離職後轉行\n外幣存款市佔 民營銀行搶追行庫\n2019 車市停滯 電動自駕成長夯', '爭取毛小孩減稅 爸媽都喊讚\n外資登台鬆綁 8 成可事後報備\nNCC 淪政治棋子 5G 發展靠邊站', '電支電票二合一 最快 4 月鳴槍\n無現金社會… 央行憂 4 大風險\n貿易戰傷很大 中國被迫暫緩去槓桿']",2019/01/02 08:05,台灣主要報紙重要財經新聞2019年1月2日
9,https://news.cnyes.com/news/id/4267738,['神腦 (2450) 昨(13)日尾牙，神腦 (2450) 董事長賴勁麟表示，今年將全面強化「全通路、全商品」營運模式。神腦去年營收 312 億元，年減 12.5%，去年前三季每股盈餘 1.09 元。賴勁麟表示，因母公司中華電信 (2412) 推出 499 專案，影響神腦獲利。\n\n神腦總裁林保雍則表示，新科技、新工具出現，神腦過去三年進行系統建置、系統升級、新商業模式導入，每名員工的負擔都很重，轉型成功是今年最重要的任務。\n\n神腦轉型強化發展電子商務事業，今年目標除了增加會員數量外，提高會員回購率、增加跨業與品牌合作是兩大重點。而神腦已經發展電商事業三年，前兩年都是打底階段，去年電商事業部門整合行銷、數位、電商等轉型組成新部門，會員數 270 萬名，今年目標挑戰 300 萬名。'],2019/01/14 13:57,神腦今年電商會員數挑戰300萬名強化「全通路、全商品」營運模式
