,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4287698,"['台新金 (2887-TW) 今 (11) 日舉行法說會，大股東寶佳集團再度出席法說會提問，除了關切基本面，並關切彰銀案 (2801-TW) 後續，總經理林維俊表示，現在靜待三審結果，司法應該還給台新一個公道，至於要進要退，財政部都應該給個答案，台新金都願意與財政部好好坐下來談，若「進」，台新金願意大舉增資整併彰銀，若「退」，則希望談一個合理可行的退場機制。林維俊還表示，若退場，台新金拿回近 400 億元，台新金所有指標將是國內金控第一或第二大金控。', '寶佳去年搶台新金經營權雖然全軍覆沒，但自此以後，每逢法說會都會派員坐鎮提問，今天寶佳法務主管周伯鍾詢問彰銀三審進度，並要台新金說明敗訴或勝訴之因應對策。', '2005 年由台新金控以新台幣 365 億元，溢價 114 億元取得彰銀 22.5% 股權，成為彰銀單一最大股東，並拿下彰銀經營權。林維俊表示，2005 年時，台新金因為相信政府公股併購政策白紙黑字的承諾，因此入主彰銀取得經營權，但 2014 年財政部背信毀諾，因此，台新在 2014 年 12 月提起訴訟，一審判決時，地方法院認為台新有理，而二審台新也大獲全勝，所以 2017 年 6 月財政部上訴，現在在最高法院，目前為止還沒聽到任何回音。', '林維俊法說會後還秀出當初財政部的公文，表示司法應該還台新一個公道，根據白紙黑字，不認為判決會敗訴，但如果敗訴要看判決理由。如果最高法院判決結果台新金獲得勝訴，政府願意信守當初公股政策的承諾，台新金願意大舉增資整併彰銀，但是，如果政府希望台新金退出，台新也願意好好坐下來與財政部談，希望雙方能談出合理可行的退場機制。', '林維俊說，如果退場，要把投資的 400 億元還給台新，拿回金額約 400 億元後，台新的所有財務指標將是國內第一或第二強，林維俊強調，「要進要退，我們都願意，要進要退，財政部都應該給個答案。」']",2019/03/11 16:25,〈台新金法說會〉寶佳關切彰銀案台新總座：進退要財政部給答案
1,https://news.cnyes.com/news/id/4289714,"['嚮往公股行庫穩定工作者，近期可多留意行庫徵才資訊，彰銀 (2801-TW) 今 (15) 日宣布將對外招募 400 名新人，今年共開出一般行員、洗錢防制、法務與客服等職缺，其中一般行員職缺共 365 名、洗錢防制與法務各有 10 個名額，另有客服 15 名，有經驗的法務人員，起薪可達 5.5 萬。', '公股行庫工作環境穩定，對部分求職而言頗具吸引力，很多員工一待就待退休，也因此近年在戰後嬰兒潮陸續退休的影響下，讓每家公股行庫每年都會開出至少約 400~500 名的職缺，向有經驗的民眾招手，同時前進校園尋找有潛力的新鮮人。', '彰銀今年循例委託金融研訓院招募新血，有意報考的民眾，自今天起到 27 日止，可上金融研訓院官網瀏覽徵才簡章並報名。', '在敘薪待遇部分，一般行員起薪約 3.4 萬元，試用期滿可再調薪，法務人員有經驗、且具備律師資格者，起薪為 5.5 萬元起跳。', '彰銀今年將延續往年調薪政策，據了解平均調薪幅度約 3%，基層員工調幅可達 5%，這也是彰銀自 2010 年來，連續第 10 年為員工調薪。']",2019/03/15 17:06,彰銀今年招募400名新血起薪最高5.5萬元
2,https://news.cnyes.com/news/id/4288387,"['面板廠華映 (2475-TW) 昨日宣布大舉裁員 2,500 人，此舉被外界解讀，華映是為了斷尾求生；據了解，包括土銀、華銀、合庫等債權銀行，今年以來陸續針對華映與綠能等放款，提列備抵呆帳損失，恐將影響上半年獲利表現。', '華銀昨 (11) 日法說會上表示，銀行目前就華映曝險提列 2% 呆帳損失，綠能則是全數提列；台銀對華映曝險金額共 22 億元，台銀目前已提列 5 成的備抵呆帳。', '土銀今 (12) 日表示，對華映曝險的 5.4 億元、綠能 1.47 億元兩家公司曝險全數提列；合庫銀也說，對華映包括聯貸與自貸曝險餘額共 12.76 億元，目前已經提存 4.7 億元，提存比率約 36%。', '據了解，彰銀與台企銀也計畫本 (3) 月起，陸續針對華映與綠能放款，提列備抵呆帳損失。', '華映先前向桃園地方法院聲請重整，農曆年前遭地院駁回，目前還在抗告中，債權銀行團表示，華映想要如願重整，以債權銀行的立場，當然會希望握有重整主導性。', '關於華映爭取重整，多家聯貸銀行團坦言，並不反對華映重整，但希望華映重整人可由銀行擔任，也就是由銀行主導重整方向，銀行主管說，爭取擔任重整人，主要是為了確保擔保品處分的合理性保障債權。', '\n\xa0']",2019/03/12 22:02,華映大裁員斷尾求生債權銀行團陸續提列呆帳
3,https://news.cnyes.com/news/id/4288381,"['金管會今 (12) 日) 公布本國銀行對中小企業放款情形，截至今 (2019) 年 1 月底止，本國銀行對中小企業放款餘額達新臺幣 6 兆 4363 億元，較上月底減少 16.75 億元。其中以 3 大公股行庫減少最多，兆豐銀、華南銀、彰銀 3 家共減少 332 億元。', '本國銀行 1 月對中小企業放款減少，3 大公股行庫減少最多，兆豐銀行單月減少 119 億元，華南銀行減少 108 億元，彰銀減少 105 億元。但民營銀行反而增加，增加最多的前 3 名分別為：中信銀單月增加 138 億元，滙豐銀行單月增加 55 億元，永豐銀行單月增加 54 億元。', '截至 1 月底，中小企業放款餘額占全體企業放款餘額比率為 60.51%，占民營企業放款餘額比率為 63.43%，分別較上月底的比率減少 0.24 個百分點及 0.20 個百分點；另中小企業放款的平均逾期放款比率為 0.45%，較上月底增加 0.02 個百分點。', '去年金管會擬定本國銀行對中小企業放款目標是 2700 億元，今年放款目標尚未拍定，銀行局將在 3 月底與相關部會討論後，4 月在找本國銀行總經理開會擬定今年中小企業放款目標。', '但銀行高層透露，今年經濟景氣成長放緩，已有部分行庫開始減緩中小企業放款力道，預期今年中小企業放款目標恐難成長。']",2019/03/12 20:53,景氣差有跡象！三大行庫對中小企業放款1月大減超過300億元
4,https://news.cnyes.com/news/id/4285801,"['台企銀拚獲利三箭齊發，總經理施建安表示，今年將從調整存放款結構、提升海外獲利與財務操作收入三大面向著手，不過他也坦言，今年景氣變數頗多，在企金放款上會格外謹慎保守。', '台企銀今 (5) 日舉行媒體春酒，台企銀體質調整策略奏效，去年合併稅前盈餘 91.73 億元，稅後純益 76.06 億元，分別較前一年度成長 58%、56%，每股稅純益 (EPS)1.19 元，財務數據刷新歷史紀錄。', '施建安表示，今年仍將繼續追求獲利成長，在存放結構部分，為提升利息淨收益，今年將繼續降低利率偏低的公營事業放款業務，提高存放利差較高的外幣放款，以提升淨利息收入。', '海外獲利部份，今年目標鎖定 OBU(國際金融業務分行) 放款，去年 OBU 放款餘額約 6 億美元，今年至少要增加 5 成，拉高至 9 億美元，透過 OBU 放款量拉高海外獲利比重，台企銀去年來自海外獲利占比約 25%，今年則以 3 成為目標。', '另外，在財務操作部份，台企銀過去財務操作對獲利貢獻較小，為提升資金運用效應，特別從彰化銀行挖角具外資銀行背景的陳志瑋操刀金融交易，希望借重其專長提高財務操作效益，去年靠財務操作的獲利比重也已達 16%，今年將以 2 成為目標。']",2019/03/05 19:32,〈台企銀拚獲利〉去年稅後純益76億元刷新歷史紀錄今年三箭齊發衝獲利
5,https://news.cnyes.com/news/id/4284907,"['財政部轉投資的 6 家公股金控、銀行去 (2018) 年獲利同步成長，亮麗獲利成績單可望反映在今年股利政策上，儘管目前公股金融機構尚未敲定股利政策，但基於避免股本膨脹侵蝕每股純益，預料今年各家仍將延續去年股息為主的政策，其中第一金與兆豐金備受看好，現金股息料將比去年高。', '回顧兆豐金、第一金、華南金、合庫金、彰銀與台企銀等 6 家公股行庫股利政策，其中台企銀股票股利高於現金股息，彰銀股票股利與現金股息相當，分別為 0.4 元、0.45 元；其餘 4 家公股行庫全都是現金股息高於股票股利。', '觀察去年 6 家公股行庫獲利，第一金去年稅後純益年增幅 12%，華南金也有 2 成以上的成長，台企銀更上演獲利大暴衝，年增幅達 5 成以上，預估今年股利政策將隨獲利成長而提高，惟股票股利與現金股息比例如何調配，仍需待各家董事會拍板。', '以去年股利政策來看，兆豐金去年全數配發現金，現金股息\xa01.5 元，第一金現金股息 0.9 元，股票股利 0.1 元，現金殖利率在公股行庫中排名前段班，也讓今年股息殖利率備受投資人矚目。']",2019/03/01 18:00,〈盤點高股息概念股〉公股金控銀行去年獲利靚兆豐金、第一金股息備受期待
6,https://news.cnyes.com/news/id/4292132,[],2019/03/22 16:53,台灣集中市場前10大進出券商當日買賣超比前30名個股
7,https://news.cnyes.com/news/id/4294242,[],2019/03/28 08:32,[表四1]台灣集中市場前10大進出券商當日買賣超比前30名個股
8,https://news.cnyes.com/news/id/4294303,"['公股行庫首例！台企銀 (2834) 昨日正式開辦「員工持股信託」，吸引超過九成五的員工入會參加，第一金 (2892) 旗下一銀預計 5 月上路，並回溯至 2019 年 1 月實施。員工持股信託制度，由銀行、員工提撥一定金額，以銀行的獎勵金結合員工的自提金，定期定額交付信託管理及運用，透過員工身份購入自家銀行股票，主要報酬來自配息、配股，不僅有加薪替代作用，也有儲蓄、節稅與退休準備等效果，並在資本市場中達至穩定買盤力量，進而厚實公股經營權。\n\n台企銀為公股行庫中，首家由行方發起，採取定額獎勵機制，依職稱分為五類自提金扣款標準，行方每月獎勵會員 1,000 元，若員工提撥兩倍以上的自提金，行方每月最高可加碼至 1,500 元。台企銀指出，員工加入持股信託踴躍，入會率超過九成五。\n\n第一金董事長董瑞斌日前預告，員工持股及儲蓄信託已獲董事會通過，4 月向員工說明、5 月上路、並回溯至 2019 年 1 月實施。從一銀方案來看，行方最多提撥 1,000 元，員工須相對提撥，可持有自家股票或儲蓄信託投資基金、定存。\n\n反觀，已實施員工持股信託的兆豐金 (2886) 旗下兆豐銀，提撥金非行方提列，而以福委會福利金支應，工會持續向財政部、行方爭取仿效同業，由行方鼓勵員工買股。合庫金 (5880) 旗下合庫銀、華南金 (2880) 旗下華銀、彰銀 (2801) 則尚在觀察、評估。']",2019/03/28 14:43,員工持股信託吹向公股行庫！台企銀搶頭香開辦一銀5月上路
9,https://news.cnyes.com/news/id/4284883,"['台灣人越來越愛使用信用卡，簽帳金額持續飆升，卻仍有 827 萬之 20 歲以上民眾未持有信用卡，佔總人口數的三成五。Money101.com.tw 董事總經理周純如表示，信用卡因為具備延遲付款概念，也就是在信用額度內先消費再繳卡費，因此，更應該謹慎使用信用卡，以免過度擴張信用，影響自身與銀行往來的條件；但是，簽帳金融卡也能刷卡消費享回饋，適合較難申辦信用卡的族群，例如學生、自由工作者或是不想使用信用卡的人，可善用簽帳金融卡。', '簽帳金融卡與信用卡最大的差別為：簽帳金融卡無須徵信，刷卡額度就是銀行帳戶存款餘額，刷多少，銀行就立刻從帳戶扣款 (圈存) 多少，不怕忘了繳交卡費或是存有過度消費的疑慮。民眾到銀行開立存款帳戶後，可向銀行申請 Visa、MasterCard、JCB 或 AMEX 簽帳金融卡，其功能包含提款、存款、轉帳、消費扣款以及刷卡簽帳。', '針對沒有信用卡的民眾，Money101 建議，仍可以善用手上持有的簽帳金融卡享有好康，像是刷卡現金回饋、國際發卡組織提供的旅行權益等等。', '值得留意的是，簽帳金融卡的「消費扣款」與「刷卡簽帳」是許多民眾容易搞混的功能，而最明顯的影響就是，持卡人是否享有現金回饋以及回饋率多寡。「消費扣款」乃是將金融卡插入刷卡機，並輸入晶片密碼 (6-12 碼）才能消費扣款；「刷卡簽帳」於全球國際發卡組織特約店家都能進行簽名刷卡消費。', 'Money101 金融比較平台整理發現，簽帳金融卡以「刷卡簽帳」進行消費，多數銀行都有提供現金回饋，國內消費回饋率從 0.2% 到 1.3% 不等，海外刷卡回饋率從 0.2%~2% 不等，甚至有銀行在 3 月底前祭出 5% 高回饋吸睛。海外交易的匯率以各國際發卡組織掛牌匯率為準，手續費為 1.5%，因此建議選擇回饋率 1.5% 以上的簽帳金融卡。', '例如，永豐國際學生證 Debit 卡 (MasterCard) 提供國內消費 0.6% 回饋、海外 2% 回饋，無上限，限具有國際學生證的民眾申辦，每日刷卡限額為 12 萬元。王道簽帳金融卡國內、外刷卡享 1% 回饋，無上限，當銀行存款加上基金投資達 5 萬元以上，回饋率加碼為國內 1.3%、國外 1.8% 回饋，上限各為 1 千元，每日刷卡金額上限預設為 5 萬元；在 3 月底前於海外實體通路消費，祭出 5% 回饋，上限 200 元，限 12,000 人，有興趣民眾務必先登錄活動。', '華南銀行簽帳金融卡則依據消費級距，從 0.2%~2% 不等，每月回饋上限 1 千元，每日刷卡限額為 5 萬元。中信 LINE Pay 金融卡則是不分國內、外提供 1% LINE Points 回饋，每日刷卡限額為 12 萬元。', '國內目前也有 22 家銀行與財金公司合作，在日本指定商家包含 BicCamera、唐吉軻德連鎖藥妝店、名產店能以「消費扣款」進行消費，不僅免付 1.5% 交易手續費，更享 2% 現金回饋，每卡每月回饋上限 3 千元。包含臺灣、土銀、合作金庫、一銀、華南、彰銀、上海、國泰世華、高雄、兆豐、臺灣企銀、臺中、新光、陽信、三信、花蓮二信、聯邦、遠銀、元大、永豐、玉山、日盛的金融卡持卡人都可以善加利用。', 'Money101 表示，持有 JCB 晶緻卡 Debit 卡的民眾，也可以憑卡在日本機場免費使用貴賓室，像是華南銀行就有提供 VISA 或是 JCB 的簽帳金融卡供存戶選擇。']",2019/03/02 15:00,827萬名20歲以上民眾無信用卡可善用簽帳金融卡消費
