,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4271177,"['國泰金控 (2882-TW) 今 (21) 日發布 2019 年 1 月國民經濟信心調查結果，受美股震盪及基本面衝擊，民眾對股市樂觀情緒與風險偏好明顯轉趨保守，有近 6 成民眾認為今 (2019) 低點可能會跌破 9000 關卡。', '受美股震盪及基本面衝擊，民眾對股市樂觀情緒與風險偏好明顯轉趨保守，國泰金指出，美國聯準會寬鬆態度不如市場預期，加上政府關門問題及美、中貿易談判持續延燒，造成美股震盪。台灣受到蘋果訂單下修衝擊及經濟數據表現壓抑基本面，台股加權指數震盪回落。本月民眾的股市樂觀情緒及風險偏好指數明顯受挫，分別降至 - 33.5 及 - 14.2，為 2017 年初以來的次低水準。', '至於民眾認為 2019 上半年股市的「高點」與「低點」會落在哪個區間？根據調查，有高達 51.3% 民眾認為 2019 上半年股市的「高點」將落在 9500~10000 之間。相對之下，僅 5.5% 的民眾樂觀期待上半年股市有機會突破 11000，再破前波新高。', '而針對 2019 上半年股市的「低點」，調查結果顯示有 30.6% 民眾認為低點將落在 9000~9500 間，但有高達 59% 民眾認為低點可能會跌破 9000 關卡。']",2019/01/21 10:26,〈國泰金經濟調查〉對台股沒信心近6成民眾喊今年低點恐跌破9000關卡
1,https://news.cnyes.com/news/id/4267983,['美國聯準會 (Fed) 持續性升息，台灣重貼現率維持 1.375% 不動，台美利差持續擴大，資金外流，造成壽險外匯避險準備成本衝高到 3% 以上，去年全年總體避險成本突破 2 千億大關，外匯準備金拉警報，以壽險為主體國泰金 (2882)、新光金(2888) 兩大金控公司同步重挫，今 (14) 日國泰金下跌 2.52%，以 44.4 元作收，創下 2016 年 11 月 11 日以來新低，本波金融股領跌新光金挫低 3.67%，以 8.39 元作收，距離 1 月 4 日前波 8.26 元只有一步之遙。壽險海外投資部位避險成本飆高，傳出國壽、中壽(2823)、富邦人壽、新壽、南山人壽等公司高層找上金管會，商量爭取擴大外匯準備金規模，增加避險彈性，消息傳出後，壽險類股成為金融股殺盤重心。\n\n今日中壽跌幅最重，開低走低終場大跌 3.72%，以 27.2 元作收，摜破各日均線大關，創下 2016 年 8 月 24 日以來新低，三商壽 (2867) 開低走低，終場跌幅 2.19%，以 11.15 元作收，創下 2012 年 10 月初以來新低。\n\n壽險業除了面臨外匯準備金增提之外，還有投資部位評價波動，對於其他綜合損益表 (OCI) 影響甚劇，上述金控類股若是 OCI 超過相關的規定，盈餘分派恐怕被限制，乍看之下旗下有壽險的大型金控，去年獲利表現不俗，但實際盈餘能配發多少？還得看全年 OCI 表現而定。'],2019/01/14 18:56,外匯準備金拉警報壽險股摔鼻青臉腫國泰金創下二年多新低
2,https://news.cnyes.com/news/id/4266666,"['2018 年金控獲利全數出爐，國泰、富邦兩大壽險金控獲利衰退、銀行年底增提備抵呆帳影響，15 家金控去年稅後純益合計達 2,936 億元，較前年同期微幅衰退 1.2%，挑戰 3,000 億元目標叩關失敗。其中 12 月單月就有 6 家金控陷入虧損，包含富邦金、國泰金、元大金、台新金、新光金與開發金。', '其中，富邦金與國泰金受核心子公司壽險虧損拖累，12 月罕見出現單月虧損，富邦金 12 月淨損 50.6 億元，但全年稅後純益仍有 480.4 億元，累計每股稅後純益 (EPS) 4.55 元；國泰金單月淨損也有 41.2 億元，累計全年稅後純益 525.7 億元，合計每股稅後純益 (EPS)4.01 元。', '究其原因，兩大金控獲利常勝軍出現單月鉅額虧損，主要是核心子公司壽險拖累所致，由於台美利差持續擴大，墊高壽險避險成本，加上第 4 季資本市場亂流襲擊，股債投資操作難度增加，導致國壽與富邦壽 12 月分別大虧 45.4 億元、55.6 億元，進而拖累母公司金控獲利表現。', '中信金 12 月稅後純益 0.71 億元，較去年同期大減 92.8%，去年全年稅後純益 360.32 億元，年減 3.2%，每股稅後純益 (EPS)1.85 元。', '中信金表示，中信銀 12 月稅後純益 18.36 億元，較去年同期增 38.8%，但子公司台灣人壽 12 月淨損 14.64 億元，較前年同期淨損 0.54 億元擴大，是導致中信金 2018 年獲利較前年衰退 3% 的主因。', '銀行金控則因增提備抵呆帳損失，拖累 12 月獲利表現，台新金核心子公司台新銀為因應普天集團的潛在損失約 10 億元，12 月增提備抵呆帳損失金額就多達 12 億元，導致台新銀單月淨損 2.6 億元，金控單月淨損 2.5 億元，金控累計全年稅後純益 129.30 億元，每股稅後純益 (EPS)1.09 元。', '元大金單月淨損 3.89 億元，主因是子公司元大銀因合併大眾銀行，遵守國際會計準則第 36 則進行帳列商譽進行減損測試，減減金額 14.37 億元，導致銀行單月淨損 8.32 億元。', '元大金 12 月單月淨損 3.89 億元，累計全年稅後純益 186.68 億元，每股稅後純益 (EPS)1.59 元。']",2019/01/10 22:14,金控去年獲利叩關3000億失敗全年獲利2936億年減1.2% 12月有6家虧錢
3,https://news.cnyes.com/news/id/4263672,['永續觀念落實在採購部門，影響上游供應商之作為，國泰金 (2882) 導入 ISO 20400 永續採購指南，成為全球首家金融業完成英國標準協會(BSI)《ISO 20400：2017》查核永續採購的企業。國泰金以 ISO 20400 永續採購 7 個核心項目，制訂「永續採購政策」，對金控暨各子公司的前線採購人員及供應商進行永續採購實務訓練，同時發揮影響力，讓供應商夥伴簽署「永續價值宣言」，檢視永續作為達成狀況，建置完善的「永續採購流程」。\n\n國泰金深耕供應鏈議題，2016 年領先所有金融業召開供應商大會，去年邀集供應商簽署「國泰金控永續價值宣言」打造永續供應鏈，取得「ISO 14001 環境管理系統」及「ISO 50001 能源管理系統」雙認證，以 2016 年為基準年，至 2021 年達減碳 5-10% 的目標。'],2019/01/04 14:46,國泰金通過《ISO 20400永續採購指南》查核為全球金融業首家
4,https://news.cnyes.com/news/id/4271358,['海外資產部位避險成本飆高到 3%，旗下有壽險公控公司去年 12 月自結數均是虧損，連帶淨值恐怕受到投資部位評價影響，上周外資賣超前三檔個股均為大型金控，單周外資賣超新光 (2888) 最多，高達 11.6 萬張，國泰金 (2882)、富邦金(2881) 分別賣超 7.7 萬張以及 5.3 萬張。今年以來，外資持續調節旗下有壽險大型金控股，到上周五 (18 日) 為止，13 個交易日，對於國泰金都是站在賣方，上周賣超 7.7 萬張，合計 13 個交易賣超了 10 萬張，持股比重亦降到 27.13%。\n\n至於新光金為外資賣超張數最多金控股，1 月以來合計賣超高達 20 萬張，13 個交易日只有 7、10 日兩個交易日是買超，其餘交易都是賣超；富邦金為外資賣超「災情」較輕者，儘管上周外資調節 5.3 萬張，1 月以來，外資賣超張數 6.8 萬張，持股比重跌破 3 成，降至 29.66%。\n\n外資調節旗下有大型壽險的金控股，轉進元大金 (2885)、合庫(5880)、永豐金(2890) 等證券、銀行等貢獻高金控股，1 月以來大舉加碼元大金 10 萬張，持股比重上升到 4 成。'],2019/01/21 16:14,成也壽險、敗也壽險新光金、國泰金、富邦金成外資1月殺盤重心
5,https://news.cnyes.com/news/id/4273641,"['鉅亨網長期關注智能投資議題，自今年舉辦「金融台灣 科技未來：機器人理財論壇」以來，許多投資人都紛紛來信詢問，什麼類型的人適合智能投資? 該如何運用智能投資平台穩定勝率? 目前有那些平台可以選擇? 智能投資如何解決投資難題? 什麼是再平衡機制? 如何挑選智能投資服務？等等與智能投資相關的問題。為了更深入回答投資人的疑問，特別整理以下使用智能投資建議與方法，來因應明年 2019 詭譎多變的投資市場。', '最近根據國外研究報告指出，2017 年智能投資顧問平台的資產管理規模已超越 2000 億美元，且 2018 年至 2022 年將以每年 37.5% 速度成長，到 2022 年資產規模可達 1.44 兆美元。甚至將取代部分傳統財富管理業務，顯示智能投資風潮已經不容忽視。', '(點擊開箱影片 可了解更多)', '今年全球受到美國持續升息、美中貿易戰及國際情勢緊張等諸多因素影響，全球金融市場震盪劇烈。許多新手投資人會較難以駕馭突發事件，機動性地調整資產組合配置，也因此為了解決投資人的理財盲點及痛點，智能投資服務目前正如旋風般席捲全球。智能投資講求大數據預測模型、智能演算及投資組合再平衡，目前在台灣，檯面上已超過 9 間金融機構推出智能理財服務，包含：國泰世華、王道銀行、台新銀行、瑞士銀行，除此之外，還有第三方機構及投信投顧推出相關服務，搶攻智能投資商機。', '面對市場震盪局勢，想要降低市場波動影響，我會建議投資人採取穩健型多元資產配置，採長期投資、善用分批加碼佈局一些防禦性的標的，股市方面如電信、醫療、能源與公共事業等產業，此類型股票較不受市場環境影響，漲跌較平穩，債市方面則可考慮具防禦性質的投資等級債或美國公債。由於全球主要股市和債市已經來到歷史相對高檔，預計要有高報酬表現並不容易，風險也會越來越高，所以宜採取長期投資策略，從震盪的市場中，伺機找到投資機會，同時搭配定期定額的方式，以分散進場時間，若遇到市場大修正，可以單筆進場，分批逢低加碼，但長期下來這樣的策略其實費時又費力。', '平常我公務繁忙，最近為了縮減平日整盤的時間，在國泰智能投資平台今年十月上線之後，就立即到平台做完投資習慣及風險調查，確認與自己平時投資習慣相符合後。用國泰智能投資平台試算推薦給我一個全球股市比重 3.5 成、債市比重 6.5 成的投資組合配置。', '雖與過去直接投資基金有些差異，但從線上交易、提供資訊、投資標的選擇、投資費用上的計算到投資紀律的實踐都與以往相較簡單省時且門檻低。登入國泰智能投資，就可隨時隨地掌握自己投組的投資表現，輔以理性分析，大幅降低因心理因素造成的錯誤判斷，以增加目標達成機會。', '以國泰智能投資平台來說，有個好處是 24 小時全年無休監控投資組合，持續依據市場情況、產品標的表現程度等，隨時監控該投資組合的動態，並不斷優化背後演算法，以便合理控制風險。', '啟動再平衡機制的時機點，包括市場波動造成投資組合比例失衡、投資人的風險屬性改變、經過專業團隊評估提出有必要調整，以及當投資標的表現落後或遇到基金狀態改變 (如額控、下架、清算等)，遇到這些情況，投資人往往無法判斷甚麼時候該買甚麼時候該賣，國泰智能投資會主動發送調整通知，提供投資組合調整方向給投資人，當市場有變動時，讓我瞭解目前投資的狀況，過程十分便捷、快速，使我較不會受到市場波動及不理性的投資判斷，而干擾了既有的投資目標，就算是沒有投資經驗的小白，相信也能簡單上手，並長期維持投資應有的紀律。此外，再平衡還有另一個好處，就是賣出已賺取超額報酬的標的少部分單位數，並將獲得的資金再買入表現相對落後的標的，這樣就能實現賣高買低的投資法則。', '智能投資結合投資組合理論、大數據，讓投資人多了一種選擇，可以避免 “追高殺低” 的情緒。且相較於傳統投資顧問，智能投資最大的特點就是低門檻、低費用、高效率，對於一般受薪小資族具有吸引力。以往想要享受 VIP 級的財富管理服務，由專人打造專屬的投資組合，資金門檻動輒數百萬元，智能投資的出現，讓中產階級，也能夠享有專家級的資產配置服務。以國泰世華智能投資為例，民眾可選擇以新臺幣或美元來投資，定期定額每月最低金額為 5,000 新台幣或 200 美元。門檻都不算高。目前國泰智能投資平台僅收年費率 0.88% 的信託管理費，客戶調整投資組合也不會另外再收取其他費用。即日起到 2019 年 06 月 30 日前，還享有免信託管理費優惠。', '整體來說，這麼多金融業者都推出智能理財服務，那麼投資人該如何選擇？回歸到投資目的，要看 KYC 問卷填完後，建議出來的投資組合，風險與報酬比例，是否符合自己的個性與需要。', '選擇智能投資，主要仍是在於其低門檻與操作簡易便利性。透過演算法來方便管理自己的投資組合，在可承受的風險範圍內尋求合理的投資報酬，才是這項智能投資服務的真意。而國泰智能投資可協助客戶在透明的量化模型下，建立客製化投組，透過上述的理論與模型，最終將依據你提供演算的參數 (預計投資時間、目標達成金額、每月可投資金額)，計算出最適合的投資組合波動度，並找出效率前緣上的資產配置組合，並由你依據自身喜好選擇資產類別下的投資標的，只要簡單四步驟即打造客製化的投資組合計畫。', '且後續在 24 小時監控市場與資產配置保護傘下，定期獲得投資相關資訊與不定時的再平衡調整通知，提醒投資人調整投組配置，幫忙通知賣買的最佳時機點，投資人可隨時保持最佳的投資組合與理財紀律，使投資風險有效再降低。', '<國泰智能投資 一杯咖啡 開始科學理財>', '(點擊圖片即可參加活動)', '國泰智能投資 <小檔案>- 點擊了解更多', '特色一、Fintech 創新技術成就多樣性個人專屬投資組合', '特色二、24 小時監控投資組合再平衡 維持投資紀律', '特色三、收費方式是管理費而不是買進賣出的手續費', '特色四、2019 年 6 月 30 日前享免信託管理費優', '本資料僅供參考，鉅亨網已盡力就可靠之資料來源提供正確之意見與消息，但無法保證該等資料之完整性。投資人應依其本身之判斷投資，若有損益或因使用本資料所生之直接或間接損失，應由投資人自行負責，本公司無須負擔任何責任。', '※本文係由國泰世華銀行邀稿\n※優惠期間至 2019 年 6 月 30 日止，詳細專案說明以國泰世華網站公告為準。\n【投資警語】本專案之基金經金管會核准或同意生效，惟不表示絕無風險。基金經理公司以往之經理績效不保證基金之最低投資收益；基金經理公司除盡善良管理人注意義務外，不負責基金之盈虧，亦不保證最低之收益，投資人申購前應詳閱基金公開說明書。國泰世華保留隨時變更與停止本活動之權利，詳細內容請見網站公告。總行地址：台北市松仁路 7 號。聯絡電話： 02-2383-0289 。cathayrobo.com']",2019/01/25 10:22,〈2019投研觀點〉鉅亨網總經理：智能投資旋風正席捲全球！
6,https://news.cnyes.com/news/id/4275926,"['台股今 (30) 日完成交易後正式封關，尾盤在權值股買單拉抬下，指數翻紅小漲，台股封關日順利收紅，根據證交所統計，從 1999 年開始，20 個農曆春節後開盤，有 14 年上漲、6 年下跌，投信則認為，金豬年主要看個股表現，上半年遇震盪可逢低布局，尤其看好 AI 與 5G 等有題材面加持的個股。', '根據證交所統計，從 1999 年到 2018 年 20 個農曆年春節後開盤日，加權收盤漲多跌少，其中有 14 年上漲，其中又以 1999 年 2 月 20 日指數收 6,072.33 點，漲幅 4.73% 居冠，另外，2003 年 2 月 6 日春節後開紅盤當天，加權指數收 4,833.58 點，跌幅 3.62% 最大。', '至於八大公股行庫部分，狗年封關前夕最後一週主要以調節持股為主，僅 29 日小幅買超 1.1 億元外，其餘交易日則伺機調節持股獲利了結。', '觀察八大公股行庫進出，主要以台積電、國泰金等權值股為主，日前因晶圓瑕疵而拖累股價表現的台積電，30 日仍受公股行庫青睞，成為買超標的第一名，合計買超共 1735 張，顯示行庫仍看好台積電長線穩定展望。', '安聯投信表示，狗年封關前夕有美中貿易談判陷入觀望，以及蘋果銷售疲軟等利空因素，但最後仍順利收紅封關，顯示市場氛圍「看長不看短」、「偏\n多大於偏空」。', '安聯台灣大壩基金經理人蕭惠中表示，蘋果最新財報顯示在其他產品和服務收入創下新高，拉抬整體營收表現，進一步鈍化短期利空氛圍，帶動部分資金趁勢進場布局。', '展望金豬年，蕭惠中認為蘋果手機需求疲軟，半導體進入庫存調整，台股波動不容小覷，尤其農曆年後淡季僅剩餘月，隨著科技股投資輪廓逐漸清晰，加上聯準會（Fed）不斷放送「鴿」聲，市場預期美元趨疲，有利於資金持續流向新興市場，個股仍有表現機會。', '在族群類股部分，蕭惠中點名看好半導體、光學龍頭股仍持續左右盤勢，並看好長期成長趨勢族群，比如 AI、5G、車用電子、雲端伺服器、高速運算和物聯網；另外，傳產部分偏好水泥原物料、電動自行車和部分紡織族群。', '\n\xa0']",2019/01/30 19:34,台股20年來農曆年後開紅盤漲多跌少投信點名金豬年看個股表現
7,https://news.cnyes.com/news/id/4271470,"['台股今 (21) 日隨亞股開高，盤中一度功克 9900 點關卡，續創今年以來新高並站穩各短均線，惟漲多回檔股壓尾盤，終場上漲 53.34 點、為 9889.4 點，9900 點得而復失。今日外資買超 51.6 億元，投信賣超 11.8 億元，自營商買超 12.02 億元，三大法人買超 51.8 億元。', '從外資操作發現，外資開始押寶金控股過年，不過在加碼金控股之際，有三檔壽險金控遭外資連砍，其中，外資連賣國泰金 14 天，而新光金更是累計被賣超逼近 14 萬張。', '在台指期淨部位方面，三大法人淨多單增加 539 口至 26816 口，其中外資多單加碼超過空單加碼，淨多單增加 964 口至 53296 口。', '外資買超前 10 名個股：中信金 13,916 張、聯電 10,909 張、元大滬深 300 正 2 獲買超 10,467 張、富邦上証正 2 獲買超 8,408 張、中鋼 7,969 張、玉山金 7,946 張、元大金 6,494 張、上海商銀 5,854 張、鴻海 4,971 張、穩懋 4,753 張。', '外資青睞的前 10 名個股中，有 3 檔金控股和一檔銀行股上海商銀以外，外資也大買第一金、開發金、兆豐金、華南金、台新金、合庫金、永豐金等 7 檔金控股，等於外資買超前 30 明中就有 10 檔金控股入列。', '不過，外資在掃貨金控股之際，也有不愛的個股，國泰金遭外資賣超 4052 張、富邦金遭賣 3103 張、新光金也被減碼 2868 張，3 檔壽險金控都再外資賣超前 10 名，其中，國泰金被外資連續賣超 14 天，累計賣超超過 11 萬；富邦金也被連賣 8 天，累計賣超 6.4 萬張；而新光金則遭連賣 7 天，但外資賣超力道很大，累計賣超超過 13.9 萬張。', '進一步觀察外資賣超前 10 名個股：富邦 VIX 遭賣 10,104 張、欣興 5,756 張、長榮航 4,802 張、國泰金 4,052 張、中美晶 3,696 張、中石化 3,499 張、富邦金 3,103 張、新光金 2,868 張、奇美材 2,010 張、華航 1,997 張。', '而投信買超前 10 名個股：長榮航 1,962 張、新唐 1,908 張、台表科 1,403 張、義隆 874 張、強茂 817 張、良維 725 張、欣銓 700 張、台燿 686 張、聯詠 667 張、立積 539 張。', '投信賣超前 10 名個股：榮化 10,631 張、中信金 3,682 張、啟碁 2,692 張、宏捷科 2,206 張、兆豐金 1,741 張、元太 1,602 張、玉山金 1,159 張、第一金 972 張、開發金 946 張、達興材料 892 張。有別於外資抱金控股過年，投信則明顯棄守金控股。', '自營商買超前 10 名個股：元大滬深 300 正 2 獲買超 47,042 張、元大 S&P 原油正 2 獲買超 13,840 張、富邦上証正 2 獲買超 7,142 張、聯電 3,926 張、國泰中國 A50 正 2 獲買超 3,895 張、新光金 2,573 張、宏達電 2,020 張、元大台灣 50 獲買超 1,730 張、元大 S&P 石油 1,527 張、元大高股息 1,460 張。', '自營商賣超前 10 名個股：元大台灣 50 反 1 遭賣超 28,902 張、富邦 VIX 遭賣超 12,819 張、國泰美國道瓊反 1 遭賣超 1,661 張、長榮航 1,047 張、華邦電 796 張、富邦 NASDAQ 反 1 遭賣超 646 張、大同 614 張、國泰臺灣加權反 1 遭賣超 570 張、華新 559 張、宏碁 543 張。', '整體來說，台股今天一度收復 9900 點，挑戰萬點的紅包行情聲浪再起，不過，元月行情從 1/4 最低打到 9319 點而後破底翻到今天高點 9919 點，指數已經漲了 600 點，今天尾盤 9900 點無功而返，就是受制於漲多回檔個股壓盤，雖然外資期現貨同步偏多，但是投信有賣超結帳跡象，後續也還會有丙種金主、中實戶等結帳壓力，預期短線還是以高檔震盪為主要格局。']",2019/01/21 18:03,三大法人買超51.8億元外資押寶10金控過年卻連砍3檔壽險金控
8,https://news.cnyes.com/news/id/4267400,"['2018 年，台股在走了 9 個月的多頭行情之後，突迎來 10 月份的大崩跌，結束史上最長萬點行情，進入大震盪，最終全年下跌 8.6%，投資人哀號賺了一年的錢全賠回去。根據投信投顧公會資料，2018 年全年 167 檔投資國內的股票型基金及 ETF 中，僅 12 檔為正報酬，其中報酬率前十大僅 3 檔為基金，其餘 7 檔是 ETF，年度冠軍是國泰臺灣低波動 30 ETF(00701-TW) 全年報酬 5.2%，表現相對優異亮眼，顯示低波動不等於低收益。', '報酬率前十大基金及 ETF，除了野村台灣高股息年報酬 4.22%、安聯台灣大壩 3.28%、匯豐成功 1.2% 為基金以外，其餘包括：國泰臺灣低波動 30 ETF 年報酬 5.2%、元大台灣 ETF 傘型之金融基金 (0055-TW)4.55%、富邦台灣金融 ETF(0059-TW) 4.03%、群益臺灣加權單日反向 1 倍 ETF(00686R-TW) 0.91%、國泰臺灣加權指數單日反向 1 倍 ETF(00664R-TW) 0.87%、元大台灣 50 單日反向 1 倍 ETF(00632R-TW) 0.83%、元大台灣高股息 ETF(0056-TW) 0.71% 都是 ETF。', '近三年多以來，ETF 投資愈來愈夯，除了投資基金以外，愈來愈多投資人認識 ETF 並開始參與 ETF 的投資，過去民眾可能認為 ETF 是經常出入股市，短線交易的標的，但其實 ETF 也可以做為長期投資工具，如臺灣低波動 ETF 類型，目前在台股掛牌交易的低波動 ETF 有 2 檔，分別為：國泰臺灣低波動 30、元大臺灣高息低波 (00713-TW)。', '因為低波動概念股相當於「存股懶人包」，一次將好股票全包在一支 ETF，就能享有抗震且低波動的優點，不論何時進場都是好時點，單筆或定期定額投資都很合適，是投資人在做退休理財、長期存股時，常做的選擇，也是國際股市動盪下最佳長期投資標的。', '而國泰臺灣低波動 30 ETF 奪下去年的績效冠軍，證明了低波動不等於低收益，反而因為其追蹤的是台股市場中的低波動股票，這些股票必須是業績優良的類股，才能維持穩健股價。', '分析國泰臺灣低波動 30 ETF 成分股中如：中華電、南亞、國泰金、中信金、富邦金、中鋼等，皆是市場上殖利率高且股價穩健的好股票，在市場越震盪時，反而更能夠抗跌，跌幅明顯低於大盤，而市場回升時，則發揮領漲的特色。', '\xa0']",2019/01/13 10:30,2018年績效冠軍是低波動ETF 低波動不等於低收益
9,https://news.cnyes.com/news/id/4275934,"['台股今日封關，漲 0.67 點或 0.01%，收在 9932.26 點，三大法人同步買超共 13.9 億元，不過期貨方面，三大法人同步站在空方，全數不同調，而封關前，外資選擇群創、中鋼抱股過年。', '外資今日買超 8.13 億元，投信買超 1.53 億元，自營商買超 4.24 億元，三大法人合計買 13.9 億元。', '期貨方面，外資增持空單 1787 口，未平倉口數下降至 5.04 萬口，投信增持空單 45 口，空單未平倉 2.6 萬口，自營商也加碼空單 188 口，空單未平倉 956 口。', '外資今日買超第 1 名群創 3 萬張、第 2 名中鋼 1.32 萬張、第 3 名中信金 1.03 萬張、第 4 名台新金 9183 張、第 5 名玉山金 7283 張、第 6 名泰鼎 - KY 7222 張、第 7 名永豐金 6752 張、第 8 名中壽 5413 張、第 9 名合庫金 5274 張、第 10 名大同 4888 張。', '外資今日賣超第 1 名友達 3.84 萬張、第 2 名聯電 3.04 萬張、第 3 名國泰金 1.54 萬張、第 4 名富邦 VIX 1.46 萬張、第 5 名 1.26 萬名、第 6 名台積電 1.23 萬張、第 7 名富邦金 4954 張、第 8 名旺宏 4636 張、第 9 名兆豐金 3932 張、第 10 名彩晶 3108 張。', '投信今日買超第 1 名台表科 1792 張、第 2 名國喬 1736 張、第 3 名兆豐金 1641 張；投信今日賣超第 1 名友達 1428 張、第 2 名台灣大 1310 張、第 3 名上海商銀 1263 張。', '自營商今日買超第 1 名元大滬深 300 正 2 3.03 萬張、第 2 名元大 S&P 原油正 2 2.59 萬張、第 3 名富邦上証正 2 6265 張；自營商賣超第 1 名元大台灣 50 反 1 3.38 萬張、第 2 名富邦 VIX 1.18 萬張、第 3 名永豐金 5775 張。']",2019/01/30 19:43,三大法人封關同步買超共13.9億元外資選群創、中鋼陪過年
