,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4266378,"['隨著日股跌逾 1%，亞股今 (10) 日普遍處在狹幅震盪的態勢，台股加權指數雖一度跌破 9700 點關卡，終場收在 9720.69 點，下跌 17.62 點，成交值再次縮至千億元以內僅 874.31 億元，不過，從櫃買指數收漲 0.28% 來看，內資布局紅包行情的意願仍不低。', '大力光下午法說，但先行下跌 1.65% 顯示法人對其後市暫不抱持太大期望，不過二線光學鏡頭廠逆勢走揚，聯一光漲停，亞光大漲超過半根停板，今國光漲逾 4%，新鉅科、玉晶光和佳凌均漲超過 2%，使光學鏡頭族群仍成為今日攻勢最強悍的一群。', 'GPS 相關業者也見到買盤積極進場態勢，長天和環天科漲逾半根停板。', '而部分生技股同樣有買盤追捧，泰福 - KY、全宇生技 - KY 漲逾 5%，台耀、和康生、葡萄王和晟德穩在盤上。', '從權值股來看漲跌互見，南亞科漲近 2.5% 相對強勢，中租 - KY、日月光投控、上海商銀、華碩、和碩均漲逾 1%，台積電、亞泥、兆豐金、玉山金、統一超、合庫金、台泥、群創、聯電和南亞等均穩在盤上。', '不過，台塑四寶中僅南亞穩居盤上，台塑化、台塑跌 2% 上下，統一、鴻海、永豐金、台新金、寶成、光寶科、可成、彰銀、中華電、富邦金、中信金、國泰金和正新均遭壓在盤下，對指數造成壓抑。', '投顧指出，本次美中協商有望達成大幅度的商品購買協議和中國對外資進一步的開放，另一方面，自中國降準以來，中國官方降低槓桿收緊、貨幣寬鬆來刺激消費發展的政策基調已建立，有助陸股後市。', '而就籌碼面觀察，近來外資期現貨積極布局，顯現多方反攻訊號，隨著籌碼面和技術面轉強且類股題材健康輪動，台股可望延續多方態勢。']",2019/01/10 15:08,台股盤後 美中貿易協商釋偏多訊息紅包行情續加溫
1,https://news.cnyes.com/news/id/4272171,"['台塑四寶暮年會今 (22) 日由台塑化 (6505-TW) 率先登場，台塑企業總裁王文淵表示，受到美中貿易戰與兩岸關係不佳影響，對今年營運展望保守看待，台塑目前出口至中國的比重，與台灣出口至中國相同，在中國經濟景氣不好之下，對台灣與台塑影響都很大，盼兩岸關係至少不要惡化。', '展望今年，王文淵認為，今年台塑企業營運不理想，對展望保守看待，悲觀原因在於美中貿易戰與兩岸關係不佳，他並說，目前中國經濟情況對台灣影響很大，台塑整體出口至中國的比重 41%，與台灣到中國的出口占比相同，中國景氣不好，對台灣與台塑影響都很大。', '王文淵表示，盼兩岸關係至少不要惡化，畢竟大家都是為了生活，在以生活為重要考量的基礎下，希望有些意識形態不要太尖銳，對民眾、企業與國家而言，都會是好事。', '針對美中貿易戰帶動的台商回流潮，王文淵則說，中國人力成本近幾年就逐漸增加，塑化三次加工台商本來就陸續撤至其他人力成本較低的地區，如東南亞或非洲等。', '台塑企業去年起由王文淵推動走向工業 4.0 與人工智慧，台塑化也讓同仁接受人工智慧課程訓練，王文淵表示，目前整個台塑企業都在轉型，從最初沒有人懂何謂人工智慧，到現在各公司已有不同案子同時並進，且進行的應用並不相同，再彼此互相交換心得，台塑化則是在柴油控制部分應用人工智慧技術，效果相當不錯。']",2019/01/22 20:39,〈台塑化暮年會〉受二大關鍵因素影響王文淵保守看今年展望
2,https://news.cnyes.com/news/id/4265122,"['台塑四寶今 (8) 日公布去年第 4 季財報，四寶去年全年營收共達 1 兆 7388 億元，年增 16.3%，稅後純益共 2109.41 億元，年減 11.5%，其中，去年第 4 季單季受油價暴跌影響，純益季減逾 9 成。台化全年每股大賺 8.34 元，榮登每股純益王；台塑每股純益則以 7.78 元，寫下歷史次高成績；台塑化大受第 4 季國際油價急跌衝擊，第 4 季陷入近 4 年以來首度單季虧損，每股虧損 0.44 元。', '台塑', '台塑去年第 4 季合併營收 563.52 億元，季減 1.8%，創歷史同期次高成績；稅後純益 22.8 億元，季減 87.4%，每股稅後純益 0.36 元。去年全年營收 2303 億元，年增 11.4%，創新高；稅後純益 495 億元，年增 0.2%，創新高，每股純益 7.78 元，為歷史次高。', '台塑指出，去年第 4 季由於全能生產，加上印度處於 PVC 需求旺季，使銷量增加，但受到美中貿易戰影響，且國際油價下跌，使石化產品價格走弱，因此營收季減 1.8%。獲利方面，因缺乏現金股利收入，加上認列台塑美國收入大幅減少，且認列台塑化虧損達 11.3 億元，使獲利表現較上季大幅衰退。', '南亞', '南亞去年第 4 季合併營收 776.96 億元，季減 10.4%；稅後純益 43.28 億元，每股純益 0.55 元。去年全年營收 3330.58 億元，年增 8.8%，創新高；稅後純益 527.43 億元，年減 3.3%，每股純益 6.65 元。', '南亞指出，去年第 4 季受到美中貿易戰與國際原油價格下跌影響，各類產品營收減少。獲利方面，由於化工產品因油價快速滑落，獲利減少較多，雖有認列南亞科收益挹注 23.2 億元，但認列台塑化虧損達 9.6 億元，加上不如第 3 季有現金股利收入挹注，使獲利表現衰退。', '台化', '台化去年第 4 季合併營收 1015.71 億元，季減 5.6%；稅後純益 16.38 億元，季減 91.7%，每股稅後純益 0.44 元。去年全年營收 4078.6 億元，年增 13.8%，為歷史次高成績；稅後純益 486.42 億元，年減 10.6%，每股純益 8.34 元。', '台化指出，第 4 季受美中貿易衝突影響，客戶對市況觀望購料保守，且市場供應寬鬆，售價較第 3 季下跌，使營收較上季衰退。獲利方面，由於油價急挫，市場反轉拉低成品售價，高價庫存成本需逐月去化，使營業利益驟減，加上業外收入較上季減少 136.4 億元，使獲利表現衰退。', '台塑化', '台塑化去年第 4 季合併營收 1920.23 億元，季減 4.5%；稅後虧損 41.8 億元，每股虧損 0.44 元，為近 4 年以來首度虧損。去年全年合併營收 7675.47 億元，年增 23%；稅後純益 600.56 億元，年減 25.1％，每股稅後純益 6.34 元。', '台塑化指出，煉油事業營收受到國際原油價格下跌影響，季減 4.2%，烯烴事業營收雖然產能利用率較上季來得高，但因受到原料輕油價格下跌影響，產品平均售價大幅衰退，使營收季減 6.0%。', '獲利方面，由於煉油事業受到國際油價第 4 季起急跌的衝擊，使當季產生收料時間差與庫存差損失，加上第 4 季油品價差較第 3 季縮小，使獲利大幅降低；烯烴事業第 4 季利差較第 3 季縮小，加上第 4 季輕油價格走勢向下，產生原料下跌時所致的收料與存貨損失，整體來說，第 4 季共認列 35.4 億元的存貨跌價損失。']",2019/01/08 15:40,〈台塑四寶業績發表〉四寶去年Q4獲利季減逾9成台塑化4年來首見虧損
3,https://news.cnyes.com/news/id/4275117,"['台股今 (29) 日受到美股科技股回檔影響，加上台積電因晶圓瑕疵將影響良率，股價走弱壓抑大盤表現，指數開盤隨即跳空下挫，失守昨 (29) 日站回的萬點大關，台塑四寶也未能撐盤，盤中指數更一度跌破 9900 點，使跌幅擴大至逾 110 點，所幸在國泰金與富邦金等金融族群相對持穩下，跌幅逐漸收斂，終場下挫 81.74 點，以 9931.59 點作收，成交量為 880 億元，站穩 5 日線之上。', '台股今日上市類股中，僅光電、運輸、網通、其他、資服、橡膠、金融、百貨、水泥指數收紅，又以光電族群表現最強勁、漲幅逾 1.1%，跌幅最重的則為半導體指數，下挫逾 2.3%。', '櫃買市場今日表現同樣弱勢，終場下跌 0.49 點，以 129.18 點作收，終止日 K 連四紅，成交量為 220.6 億元。上櫃指數部分，除鋼鐵、機械、光電與其他指數收紅外，其餘指數均收黑，又以網通指數跌幅最重、超過 0.9%。', '蘋概三雄方面，台積電傳出因採用不合格化學原料，14B 廠晶圓生產良率受影響，受此消息衝擊，今日開盤股價表現弱勢，早盤跳空後開低走低，跌幅一度逾 3%、下跌 7 元，盤中跌幅稍微收斂，終場下挫 2.84% ，以 222.5 元作收，重新站回 5 日線。', '股王大立光今日股價開低走高，午盤後站回平盤之上，並一路向上走高，終場上漲 1.61%，以 3780 元作收，站回 5 日線。鴻海今日表現同樣弱勢，終場下跌 1.27%，以 69.9 元作收，失守 70 元關卡，並跌破 5 日線。', 'IC 設計族群今日表現強勢，盛群漲幅超過 4%，瑞昱上漲逾 3%，聯詠、旺玖、力旺漲幅逾 2%。', '風電族群今日受到躉購費率可望上調帶動，上緯投控強勢大漲超過 6%，中鋼構上漲超過 2%，華城、亞力小漲超過 1%。', '國泰證期分析師蔡明翰指出，台股今日跌破萬點，回測 9900 點支撐，即便觀望氣氛出現明顯拉升，大盤出現拉回情況，但下檔還是有明顯買盤支撐，量能續呈現萎縮格局，顯示市場沒有持續追殺意願，盤面維持偏多格局不變。', '蔡明翰預期，今年春節假期相對較長，觀望氣氛一定較重，預期明 (30) 日的農曆年前最後一個交易日，大盤不會出現太大的波動性，持續處於量縮整理，建議適量抱股過年，等到開春後包括美中貿易戰、美股科技股財報出爐後，不確定因素逐漸消除，再做加碼動作。']",2019/01/29 14:57,台股盤後—台積電拖累指數下挫逾80點仍守穩5日線
4,https://news.cnyes.com/news/id/4262400,"['台股今 (2) 日開紅盤，但行情不如市場預期，早盤開平走弱後，隨著港股和陸股跳水殺盤，加權指數跟著持續探低，終場跌 173.27 點收在 9554.14 點，跌幅 1.78%，多數權值股成為壓盤重心，惟成交值僅 722 億元，顯示多數投資人仍持觀望態度，法人認為，價跌量縮格局有利元月行情後續表態。', '儘管美中將針對貿易協商，暫時緩和市場不安氣氛，不過，甫公布的 12 月財新中國製造業採購經理人指數 (PMI) 僅 49.7，是 2017 年 6 月以來首次跌至 50 以下的景氣衰退區間，顯示中國經濟下滑壓力逐漸擴大，令陸港股均殺聲隆隆。', '隨著亞股不支，台股多數大型權值股遭受強大賣壓，遠傳在 50 大權值股中領跌，跌幅多達半根停板，中華電、台塑化均跌逾 4%，大立光和台化跌超過 3%，而台積電、聯發科、日月光投控、統一超、統一等均跌逾 2%。', '而大型金控業者也無法發揮穩盤力道，新光金、國泰金、富邦金和兆豐金跌 2% 上下，元大金、中信金、永豐金和第一金等均跌逾 1%。', '整體來看，50 檔權值股中僅 10 檔維持平盤之上，權值股的賣壓重是大盤最大壓力來源，僅見到可成、中租 - KY 漲 1% 相對抗跌。', '所幸，從細族群來看，仍有逆勢走揚的個股，特別是 5G 概念熱絡，其中，光纖相關業者表現不俗，聯光通、光環漲停，波若威逼近漲停，華星光漲逾 8%，統新也有近 7% 漲幅。', '而砷化鎵業者也相對抗跌，聯亞攻上漲停板，穩懋漲逾 2%，全新和宏捷科漲逾 1%，顯示具有基本面的業者仍有匯集多方人氣的能力，甚至在大盤不穩之際成為避風港。', '法人指出，近日市場訊息仍相當紛雜，從成交值低迷的狀況可見市場觀望態度濃厚，其中，在 1 月 7 日美中貿易戰新一輪協商結果出爐前，國際股市要有明顯表現不易，而台股持續處在區間整的可能性偏高。']",2019/01/02 14:42,台股盤後 紅盤日行情落寞大跌173點惟價跌量縮仍有利元月行情
5,https://news.cnyes.com/news/id/4268629,"['台塑四寶去年營運受到第 4 季國際油價暴跌衝擊，獲利表現不如預期。依照集團公式計算，集團同仁今年將可領到 5.83 個月本薪的年終獎金，打破連續 3 年領到 6 個月上限年終的紀錄，而在台塑集團總裁王文淵今 (15) 日與工會代表協商後，拍板再加碼發放 1.5 萬元慰勉金紅包。', '台塑四寶去年前 3 季獲利表現相當不錯，王文淵在 11 月中旬出席台塑企業運動會時也說，前 3 季受惠全球經濟景氣持續好轉，營運績效與 2017 年相當，年終獎金部份，一定會達到天花板上限 6 個月，差別在於加發獎金的金額。', '不過，由於第 4 季四寶飽受油價暴跌與需求趨緩影響，使獲利表現不如預期，去年全年稅後純益 2109 億元，年減逾 11%，平均每股稅前盈餘約 5.21 元。而台塑四寶年終獎金計算原則，是以當年度四寶平均每股稅前盈餘與過去 3 年數字為基準比較，最高上限 6 個月、最低 3 個月。', '截至 2017 年為止，台塑企業已連續發放 3 年達到天花板上限的 6 個月年終，2016 年加碼紅包為 1.4 萬元，2017 年則為 2.2 萬元。以台塑企業員工平均薪資 5.45 萬元來計算，今年年終獎金 5.83 個月，每人平均可進帳 31.7 萬元。', '至於年終獎金加碼紅包的部分，台塑集團總裁王文淵今日下午偕同台塑四寶高層，與集團工會代表展開協商，在考量原先預期可達成連 4 年 6 個月年終，且四寶今年獲利為連 3 年獲利超過 2000 億元後，決定加碼發放 1.5 萬元慰勉金紅包，台塑企業員工今年將可領到 5.83 個月與 1.5 萬元加碼紅包。']",2019/01/15 19:12,台塑集團年終加碼獎金拍板每人可領5.83個月再加1.5萬紅包
6,https://news.cnyes.com/news/id/4268018,"['台塑集團旗下麥寮汽電與台電合約爭議仍未解決，麥寮汽電 (8338-TW) 今 (14) 日公告，2017 年底因雲林縣府限縮發電機組操作許可證生煤量，在許可量用罄後被迫停機，無法配合台電調度，台電來函要求麥寮汽電在明 (15) 日前給付替代成本約 32.845 億元，因其屬於合約不可抗力範圍，若台電逕行扣款，將依法採取適當的保全程序。', '作為台電代工廠角色的麥寮汽電，為全台 2 間民營火力發電廠的其中之一，發電量約佔全台用電量的 5% 至 7%，按照雙方合約內容，在歲修或工檢外的不可抗因素下無須售電，其餘時間必須滿載供應電力。', '不過，2015 年麥寮汽電使用許可到期後，雲林縣府勒令限縮 21% 至 28% 燃煤量，當年度與 2016 年時，剛好每年都有 1 座機組大修，使麥寮汽電免於受罰，麥寮汽電因此陷入左右兩難局面。若 2017 年 11 月在燃煤額度用光後，不停機持續全能發電，恐因違反地方政府規定而遭開罰；但若選擇停機，又將違反與台電的購電合約。', '由於 2017 年適逢無機組大修情況，台電又要求麥寮汽電 100% 供電，不安排時間讓麥電減量，使其於當年度 11 月燃煤額度用光後，陷入停機狀態，無法配合台電調度，也因此違反與台電的購電合約。', '即便經濟部能源局曾從中協商，但始終無法化解雙方歧見，麥電原先每月來自台電的 6 億元購電費用，也遭台電自行從中扣抵其成本，使費用自 2017 年 12 月開始縮減，麥電也因此對台電多次提出異議。', '不料，除從給付麥電的購電費用中扣除其成本外，台電還去函稱其不足電度的替代成本為新台幣約 32.845 億元，要求麥寮汽電在明日前給付。對此，麥寮汽電表示，生煤減量為政府公權力的行為，屬於合約不可抗力範圍，若台電逕行扣款，將依法採取適當的保全程序。']",2019/01/14 19:16,台塑麥寮汽電售電爭議未解台電要求付替代成本32億元
7,https://news.cnyes.com/news/id/4268979,"['受到亞股走跌影響，台股今 (16) 日在電子權值股台積電與鴻海領軍走疲拖累下，指數開盤翻黑，傳產權值股台塑四寶未能展現撐盤力道，金融族群包括富邦金、國泰金與中信金等表現也弱勢，使台股今日開低震盪走低，類股漲跌互見，指數一度站回 9800 點，預估今日成交量約 950 億元。', '台股今日開盤下挫 24.69 點，以 9781.35 點開出，盤中最高點為 9803.99 點，最低為 9767.07 點；櫃買市場今日股價則是開高走高，以 126.22 點開出，盤中最高來到 126.81 點，最低點為 126.21 點。', '蘋概三雄今日同步走疲，又以大立光跌幅最重，大立光今日早盤開高，盤中翻黑走低，失守 3600 元，盤中跌幅逾 0.8%、來到 3570 元；台積電今日股價一路處於盤下，盤中下跌 0.68%、來到 219.5 元，力拚站穩月線與 5 日線之上；鴻海則是震盪走低，盤中小跌 0.14%、來到 70.2 元，力拚站穩月線。', '太陽能族群受惠先前價格低迷的多晶電池報價止跌回升，族群股價強彈，茂迪、綠能、太極盤中均亮燈漲停，聯合再生、益通大漲超過 8%，國碩、達能、碩禾漲幅逾 5%，元晶、安集漲幅超過 3%。', 'PCB 族群表現同樣強勢，台光電、聯茂大漲超過 8%，楠梓電、精成科、高技漲幅逾 3%，金像電、寶得利、嘉聯益也有超過 2% 的漲幅。', '分析師指出，指數昨日帶量站回季線之上，加上月線已翻揚，目前短、中與長期均線成為多頭排列，大盤今日早盤雖開低，但盤中逐漸向平盤靠攏，顯示多頭力守站穩季線之上，將增加指數在封關前朝萬點反壓邁進的機會。']",2019/01/16 12:13,台股盤中—電金+傳產權值股同步走疲多頭力拚站穩季線之上
8,https://news.cnyes.com/news/id/4276531,"['台塑企業暮年會今 (31) 日由台塑企業總管理處擔任壓軸，台塑企業總裁王文淵表示，世界變化太快，為因應大環境的變化，台塑企業未來將投入人工智慧，可藉此降低成本，也可因應未來世界快速的變化。', '王文淵致詞時說，去年台塑企業整體海內外營收 2.4 兆元，年增率 20%，但受到美中貿易戰與油品跌價影響，獲利從 3900 億元縮減至 3700 億元，可見油價與美中貿易戰對台塑企業影響很大，他認為，之所以受到那麼大的影響，是因美國與中國都是重要的貿易夥伴，今年再加上東協十加一也將成為變數之一。', '王文淵表示，台塑企業創辦人王永慶與王永在當時為台塑企業打下基礎，讓現在 4 位管理中心的委員，可依循上一代打下的良好基礎，順利接班，這是幸運的所在，不過，不幸的是，世界變化太快，讓經營團隊很惶恐是否能適應大環境的變化。', '王文淵指出，推動循環經濟與節能減排至今，已達到年效益約 265 億元，但這不能解決一切，由於整個台塑企業數據太多，必須進入工業 4.0，而進入工業 4.0 過程中也遇到很大的困難。', '剛好去年 3 月時，中央研究院找上王文淵，盼能捐贈 3000 萬元辦理人工智慧學校，聽完中央研究院的 3 次講解後，便定向台塑企業未來必須走向人工智慧，目前 4 大公司加上總管理處，共有 97 名同仁進入人工智慧學校就讀。', '王文淵表示，從目前的專案結果來看，光是單套柴油生產過程控制，導入人工智慧技術後，一年就能節省 1.4 億元。他認為，若台塑企業能投入人工智慧，將成為可降低成本的手段，應該就可因應未來世界快速的變化。\n\xa0']",2019/01/31 19:56,世界變化太快台塑企業將投入人工智慧降低成本
9,https://news.cnyes.com/news/id/4272277,"['台北股市昨日集中市場出現成交量能萎縮的走勢，全場成交值僅有 771.68 億元，加權股價指數收紅 5.26 點或 0.05%，收在 9894.66 點，主要是由大立光 (3008-TW)、中華電 (2412-TW) 及台積電 (2330-TW) 的拉尾盤撐住指數。但今 (23) 日台股仍面臨美股重挫及市場結帳賣壓的影響表現。', '事實上，外資熱錢昨日出現提前竄逃跡象，市場估計昨日外資淨匯出金額逾 5 億美元，新台幣匯率在昨日終場貶值 4.5 分，收 30.896 元，為近 2 個月新低；台北匯市總成交量達 18.37 億美元，為逾半個月來最大。資深外資交易室主管指出，目前台股的格局及走勢，還要參照匯市的交易風向而定。', '在市場的利空方面，不僅僅是外資熱錢的竄逃，今天早晨收盤的美股表現也不振，收盤道瓊指數下跌 301.87 點，或 1.22 %，收 24404.48 點。S&P 500 指數下跌 37.81 點，或 1.42%，收 2632.90 點。那斯達克指數下跌 136.87 點，或 1.91%，收 7020.36 點。費城半導體指數下跌 34.97 點，或 2.85%，收 1,193.36 點。S&P 500 指數中，11 個板塊全面下挫，能源板塊領跌，跌幅達 3.01%、其次為電信服務、非必需消費品和工業板塊。', '在美股的挫低之下證券分析師黃漢成則指出，本周台股的賣壓將出現較大的賣壓，但在下周可望出現春節封關前的押寶買盤。而昨日大盤資金在中小型個股流竄，但中小型個股的類股輪動速度又極快，造成無主流類股引導大盤的格局。', '國泰證期顧問處協理簡伯儀表示，台股大盤將在季線之上維持震盪格局。', '在重要市場消息方面，台塑 (1301-TW) 集團總裁王文淵昨日為 2019 年景氣定調，表認為於今年大環境「悲觀」，其中最擔心美中貿易戰及兩岸衝突。但台塑集團轉型朝向人工智慧發展，期望可以彌補景氣的不振。', '中鋼 (2002-TW) 受惠於鋼價穩健調漲、上下游產銷及訂價策略奏效，2018 年稅前盈餘 318.9 億元、年增 36%，每股稅前盈餘 2.02 元。']",2019/01/23 07:48,台股盤前 美股重挫+結帳賣壓大盤表現還要看這個市場
