,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4279549,"['台灣高鐵 (2633-TW) 今 (14) 日指出，由於 228 連假旅客預購車票情形踴躍，6 天疏運期間共將加開 183 班次列車。法人指出，由於台灣高鐵 2 月春節長假旅運量攀上高峰，再加上即將到來的 228 連假加持，第一季整體營收爆發可期。', '台灣高鐵今日指出，由於訂票需求太大，最新再加開 6 班次列車 (南下 4 班、北上 2 班)，加上日前已決定的加班次，合計 6 天共加開 183 班次列車 (南下 86 班、北上 97 班)，共提供 1022 班次列車的旅運服務。', '除了 228 連假旅運需求暢旺，台灣高鐵旅運量日前也明顯受到農曆年節拉抬，於大年初三當天旅運達 29 萬 8000 餘人次，刷新去年 9 月 24 日中秋節當天旅運 29 萬 1000 餘人次紀錄，再創單日最高。', '另一方面，大年初四單日旅運 28 萬 6000 餘人次，以及大年初二單日旅運 28 萬餘人次，也分別寫營運以來第 3 高和第 8 高的成績。', '台灣高鐵最新公布 1 月合併營收為 34.91 億元，年增 7.95%，維持成長態勢，在 2-3 月連假帶動下，第一季業績樂觀。']",2019/02/14 12:40,台灣高鐵228連假疏運供應不求再加開班次Q1營收樂觀
1,https://news.cnyes.com/news/id/4279835,"['台達電 (2308-TW) 與凌群 (2453-TW) 今 (14) 日宣布，共同取得台灣高鐵 (2633-TW) 新一代旅客資訊系統的更新訂單，訂單總金額 2.3 億元，三方今日下午簽約，未來台達電將負責視訊軟硬體整合、凌羣負責軟體開發及系統整合，配合高鐵三方打造具 AI、物聯網，大數據的全新旅運系統。', '台灣高鐵董事長江耀宗表示，此次更新，預計汰換使用 10 年以上的旅客系統軟硬體設施，透過資訊再造陸續融入物聯網、大數據、人工智慧等技術應用，打造新的旅運系統，也落實軌道本土化的目標。', '台達電董事長海英俊表示，近年視訊整合方案也是公司一大發展重點，大型顯示屏的整合方案，已大量運用在國內外各個交通或安防監控、大型展場應用。', '凌群總經理劉瑞隆則指出，近年數位轉型商機蓬勃發展，也將公司應用系統產品加入雲端和 AI 人工智慧因子，除了交通應用外，也切入衛星地面控制系統應用。', '據了解，此次 3 方簽約的第一、二期工程，包含高鐵原 8 站的大廳、售票口、公共空間旅客導引告示看板、月台上的列車資訊看板等等，總金額 2.3 億元，屆時台達電、凌群將依照合約進度各自認列營收。']",2019/02/14 19:40,台達電、凌羣攜手拿下高鐵2.3億元旅運系統訂單
2,https://news.cnyes.com/news/id/4278593,"['2019 台灣高鐵 (2633-TW) 春節疏運順利完成，台灣高鐵今 (12) 日公布統計，為期 12 天的春節疏運 (自 1 月 31 日至 2 月 11 日) 共發出 2166 班次列車，旅運旅客約 265 萬人次，其中，2 月 7 日大年初三當天旅運達 29 萬 8000 餘人次，刷新去年 9 月 24 日中秋節當天旅運 29 萬 1000 餘人次紀錄，再創營運以來單日最高。', '台灣高鐵指出，除了大年初三創下旅運最高紀錄外，大年初四單日旅運 28 萬 6000 餘人次，以及大年初二單日旅運 28 萬餘人次，也分別寫下營運以來第 3 高和第 8 高的成績。', '台灣高鐵總計 2019 春節疏運期間，含臨時加開的 11 班全車自由座列車，共加開 493 班次列車 (南下 250 班、北上 243 班)，12 天來共提供 2166 班次列車，發車率達 100%，疏運期間準點率也達 99.86%。', '台灣高鐵強調，今年特別提前完成全車隊檢修，將全數 34 組列車全數投入疏運行列，有效加強服務春節出遊和返鄉旅客，未來也持續以提升運量為目標。']",2019/02/12 19:37,台灣高鐵春節疏運265萬人次初三旅運近30萬人創單日新高
3,https://news.cnyes.com/news/id/4283981,"['台灣高鐵 (2633) 受惠認列所得稅利益回沖，以及運量穩定成長，去年全年度稅後盈餘首度突破百億元，達 106.96 億元，年增率 100.31%，每股盈餘(EPS)1.9 元，雙雙創下歷史新高。激勵台灣高鐵盤中股價走揚。台灣高鐵去年合併營收 454.15 億元，年增 4.56%，去年第四季稅後盈餘 20.31 億元，EPS 0.36 元，去年稅後盈餘 106.96 億元，毛利率 44.77%，EPS 1.9 元。\n\n台灣高鐵去年申請「獎勵民間參與交通建設條例」通過，自 2017 年起連續 5 年於法定免稅範圍內免徵營所稅，去年所得稅利益達 33.84 億元，加上台灣高鐵提前啟動清償計劃，償還 100 億元甲項授信額度，減少利息支出。\n\n台灣高鐵去年共發出 52,437 班次列車，發車率維持 100%，準點率達 99.76%，全年旅運量達 6,396 萬人次，創下歷史新高，單日平均旅運人次逾 17.5 萬人。']",2019/02/26 16:17,台灣高鐵去年稅後盈餘首破百億達106.96億元、EPS 1.9元雙創新高
4,https://news.cnyes.com/news/id/4284023,"['動力 - KY(6591)：元月合併營收達 9159 萬元，月增 49.51%，受惠 NVIDIA 新款圖靈 (Turing) 架構的 RTX 2060 顯卡上市，可望帶動電競散熱產品的出貨量及價格同步增加，加上車用產品高單價的空調風扇已進入量產階段，今年營運表現可期。股價突破季線反壓，短天期均線呈多頭排列，對多方有利。', '技嘉 (2376)：今年 1 月營收重回 50 億元以上，月增 67.25%，第 1 季營運可望觸底回升，除了電競商機，主機板出貨增加，在 VGA 及 MB 的業績持續成長，股價開高走高，創下 49.25 元波段新高，上檔有機會向年線 55 元邁進。\n\n創意 (3443)：去年營收、獲利與 EPS 均創新高，今年營收與毛利率可能與去年持平，但受惠台積電(2330) 股利政策，以及 IC 設計族群性的補漲行情，近日股價展開攻勢，創下波段新高 233 元，漲幅逾 5%，收復半年線，上演軋短空行情。\n\n台灣高鐵 (2633)：去年稅後首破百億元，EPS 1.9 元，雙雙創新高紀錄，激勵盤中股價走揚，一度強勢漲 4% 以上，最高來到 32.7 元。\n\n第一銅 (2009)：受惠國際期銅飆漲，並觸及 7 個半月高點，中美貿易戰談判趨於樂觀，將推升金屬需求回溫，未來隨銅價回升，將適度調整產品價格以反映成本，激勵股價一度攻上 11.55 元，但盤中漲幅收斂，拉回至 11 元附近。']",2019/02/26 16:26,動力-KY、技嘉、創意、台灣高鐵、第一銅
5,https://news.cnyes.com/news/id/4284891,"['台股一向是電子股當道，占成交比重多在 65% 上下，而小資存股族則常常以金融股為標的，事實上，台股有一部分傳產股，業務範圍深入大眾的食衣住行，在景氣吹逆風之際，獲利仍可穩穩創高，其中，寶雅 (5904-TW) 已確定每股配息 15.75 元，現金殖利率 5%，大型網購業者富邦媒 (8454-TW) 和台灣高鐵 (2633-TW) 公布獲利創高後，法人依據過去 2 年的配息經驗，推估可望有 80% 左右配息率，換算之下，富邦媒和高鐵均具 4% 左右現金殖利率。', '寶雅去年稅後純益 17.09 億元，年增 19.59%，續創新高，每股純益 (EPS) 達 17.5 元，董事會已通過擬配發現金股利 15.75 元，配息率 90%，依 27 日收盤價 315 元計算，現金殖利率約 5%。', '台灣高鐵去年稅後純益首度突破百億大關，達 106.96 億元，年增率高達 100.31%，EPS1.9 元。由於台灣高鐵近 2 年配息率在 80% 上下，法人推估，若以此水準計算，目前台灣高鐵現金殖利率約 4.5%。', '台灣高鐵說明，公司股利政策為現金股利配發率不低於 50%，整體股息配發率不低於 60% 的水準。', '富邦媒第 4 季單季稅後純益 3.63 億元，年增 25.3%，創 2014 年第 4 季以來新高，也是歷史次高，EPS 2.6 元，推升全年稅後純益 12.7 億元，EPS 9.07 元，年增 7.3%，創歷史新高。', '觀察富邦媒近 2 年來配息率有 90% 左右，因此，法人預期，在此水準下，以 27 日收盤價計算，現金殖利率約在 3.3%。']",2019/03/01 15:00,〈盤點高股息概念股〉民生必需業者低調穩穩賺這3檔獲利創高受期待
6,https://news.cnyes.com/news/id/4278554,['台達電 (2308) 今(12)日公佈 1 月合併營收 187.83 億元，月下滑 11%，年下滑 1%，其中三大業務範疇營收比重分別為電源及零組件 45%、基礎設施 40% 以及自動化 15%。而台達電預計將於 14 日與台灣高鐵(2633)、凌羣電腦等簽約，打造新一代「高鐵旅客資訊系統」，台灣高鐵將攜手本土廠商，積極協助軌道產業發展，提升本土技術能量，包含台灣高鐵董事長江耀宗、台達電子董事長海英俊以及凌羣電腦總經理劉瑞隆等都預計將出席簽約典禮。'],2019/02/12 18:26,台達電1月營收衰退2/14攜手台灣高鐵及凌羣電腦簽約協助軌道產業發展
7,https://news.cnyes.com/news/id/4284240,"['台股今 (26) 日狹幅震盪整理，加權指數終場僅小漲 0.62 點至 10391.55 點，10400 點關卡得而復失，三大法人合計買超 38.61 億元，其中，以外資買超達 47.9 億元最積極，並呈現連 7 買，不過，外資今日有超過 20% 的資金投入買超群益 15 年 EM 主權債 (00756B)。', '法人說明，近來外資雖持續買超台股，但仔細看可發現，金豬年以來外資除了連結陸股的 ETF，也買了不少連結金融債、科技債和美債的 ETF，顯示其除個股之外股票投資，在投資標的選擇上更趨於多元。', '三大法人今合計買超 38.61 億元，以外資買盤最強達 47.9 億元，投信賣超 4.94 億元，自營商也賣超 4.34 億元。', '外資買超前 10 大標的依序為群益 15 年 EM 主權債近 2.5 萬張，金額達 10.64 億元，元大滬深 300 正 2 達 2.1 萬張，元大金、群創和元大台灣 50 均超過 1 萬張，中鋼、台灣高鐵、富邦上証正 2、仁寶和亞泥均逾 7000 張。', '而外資賣超前 10 大標的為友達、台泥均超過 6000 張，旺宏、富邦 VIX 均逾 5000 張，臻鼎 - KY、新光金和晶電在 4000 張上下，三商壽、嘉晶和中石化則超過 3000 張。', '投信買超前 10 大標的分別為合晶逾 3000 張，欣興超過 2000 張，南電、元大滬深 300 正 2 和樺漢均逾千張，臻鼎 - KY、鈊象、玉山金、長榮航和良維均超過 500 張。', '投信賣超前 10 大標的則分別有上海商銀達 3000 張以上，元太、中鋼均超過 2000 張，群創逾 1000 張，第一金、欣銓、台郡、聚陽、瑞儀和華固均超過 500 張。', '法人提醒，連假前觀望或獲利了結的氣氛瀰漫，導致近來漲多個股多半湧現賣壓，不過，外資並未在現貨市場撤退，今日期貨淨多單又再次加碼 996 口至 60384 口，偏多格局應暫無須過於疑慮。']",2019/02/26 19:08,外資不離不棄連7買2成資金在買這檔標的
8,https://news.cnyes.com/news/id/4283908,[],2019/02/26 08:33,[表三2]台灣集中市場股價創新高
9,https://news.cnyes.com/news/id/4282352,"['儘管 5G 還未真正在人們的生活中出現，卻已在資本市場熱到發燙。一位台灣的頂尖基金經理稱，5G 股票是她今年最看好的標的。', '根據彭博數據，群益奧斯卡基金今年以來報酬率接近 12%，表現超越 98% 的同類型基金。基金經理朱翡勵稱，她的策略是選擇成長股及有殖利率題材的股票，而成長性最確定的就是還沒發生、即將發生的 5G，以及今年預料還是會有高成長的資料中心供應鏈包括伺服器等。', '隨著 iPhone 等智慧手機的需求放緩，蘋果供應鏈相關股票被打入冷宮，投資者如今把目光轉向預計 2020 年才會商轉的 5G 技術上。中港兩地的通信及設備板塊今年以來大漲，股票投機者蜂擁而入，資金集中在 5G 相關股票的情況同樣在台股上演。', '在朱翡勵看來，5G 受益股不僅僅是電信設備，5G 延伸出來的次產業很多，包括散熱、天線、基板等，都是今年的熱門題材。「5G 就是萬物聯網，車聯網、物聯網等都是接下來對網路需求非常大的，一旦 5G 配置完成，這些就是水到渠成，」朱翡勵 15 日在台北接受彭博訪問稱，她的基金規模約 2.68 億元台幣。', '根據彭博數據，截至去年年底，朱翡勵的前十大持股中包括雙鴻、健策、台灣高鐵、台達電及南電等。其中，散熱模組廠雙鴻、印刷電路板廠南電等，均屬 5G 範疇。今年以來以中小型股為主的櫃買中心加權指數上漲逾一成，表現優於台股加權指數近 6% 的漲幅，投資組合中上櫃股票逾兩成的朱翡勵也因而受惠。', '朱翡勵稱，由於全球資金環境依然寬鬆，且中美貿易戰推出大利空的機會降低，她的配置偏積極，目前現金水位僅 5%，她認為，過去幾年產業的擴產情況沒有失控，科技方面也總是有新應用、新需求出來，因此無須對股市悲觀。', '她青睞今明兩年獲利會走高的成長股，今年以來已逢低買入部分規格有升級的蘋果供應商；待 6、7 月將配息前，整體市場資金可能慢慢從中小型股，轉為增加大型殖利率股配置，她也可能會加碼大型股。']",2019/02/21 10:13,今年台股頂尖基金的致勝秘訣：5G
