,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4283716,"['立法院新會期開議，金管會主委顧立雄將於周三 (25 日) 赴財委會進行業務報告並備質詢，鑑於金融機構的營運涉及大眾存款戶及保戶權益，若持有少數股份的股東，利用委託書取得公司經營權，恐影響金融機構的穩定經營，因此，金管會祭出健全委託書制度，提高金融機構股東會有選舉董監議案時的徵求人持股資格，將於今年 7 月 1 日施行，此舉被視為是「遠航張綱維條款」。', '遠航集團董事長張綱維去 (2018) 年利用許多不同戶名徵求委託書，持股三信商銀高達 17%，藉此規避金管會的大股東適格性審查，此事件讓金管會主委顧立雄震怒，大舉修改委託書規定，從嚴規範金融業委託書徵求門檻。', '金管會去年修正「公開發行公司出席股東會使用委託書規則」，提高金融機構對委託書進行一般徵求以及無限徵求時的門檻，對股權較分散的金融機構影響較大。', '根據金融業委託書徵求新制，金融機構股東常會有選舉時，對委託書進行一般徵求的門檻將從現行的持股期間繼續 1 年以上，持有已發行股份總數千分之 2，調高為持股期間繼續 1 年以上，持有已發行股份總數千分之 5，並刪除持有 80 萬股以上的條件。', '若無限徵求時，由現行持股期間繼續 1 年以上，持有已發行股數 12%，調整為持股期間繼續 1 年以上，持有已發行股份總數 10% 以上，但要先取得大股東適格性審查核准函。', '根據金管會統計，依銀行法同一人同一關係人計算的大股東持股逾 10% 的民營金控有 7 家，包含：永豐金控、元大金控、富邦金控、國泰金控、日盛金控、國票金控、新光金控。而台新金、中信金、開發金及玉山金等 4 家，大股東持股不到 10%，則在未經過大股東適格性審查前不能做無限徵求。', '簡單來說，新規定上路後，不論是想搶經營權的市場派，或要力拚鞏固經營權的公司派，若要藉由委託書打贏改選大戰，就必須事先買股或加碼布局。', '至於在金融業委託書無限徵求部分，則排除公股行庫，則被視為替「彰銀經營權被吃掉」解套，金管會主委顧立雄強調，委託書徵求從嚴規範的本身是著重在沒有超過股權 10% 的股東，卻可以透過徵集委託書，規避金管會審查，繞道取得 10% 以上的股東表決權，財政部在彰銀擁有 12% 股份，本來就不在這規範裡面。', '金管會進一步表示，現行上市櫃股東常會通常會在 6 月底前召開，就算新制今年 7 月上路，金融機構最快明年股東常會才會適用新的委託書徵求規定，但今年 7 月後召開的股東臨時會，則適用新的委託書徵求規定。', '此外，為促進金控家族股權透明，金管會正擬具一個金控股權申報表格，在委託書新制 7 月上路後，金控大股東想無限徵求委託書，對金控持股必須超過 10%，也會給金控家族自願申報的誘因。']",2019/02/25 19:05,〈金管會報告搶先看〉防止靠委託書奪權金融業7月起從嚴徵求委託書
1,https://news.cnyes.com/news/id/4276591,"['今年景氣怎麼走？公股行庫認為，隨著全球景氣成長趨緩及貿易緊張情緒升溫，加上國際油價也走跌，勢必造成今年上半年電子產業因進入淡季，加上庫存去化動作而呈現淡季更淡，整體而言，公股行庫認為，今年上半年景氣應會較趨平淡。', '彰化銀行表示，包括美國、歐元區、日本及中國等主要經濟體成長力道已漸放緩，主計總處去年 11 月也下修我國今年經濟成長率至 2.41%，低於去年的 2.66%。我國是以外貿為主的國家，進出口總額超過 GDP 總額，而 IMF 預期今年全球貿易增量將由 4.2% 放緩至 4.0%，這些將削弱我國出口成長動能，加以海外機械投資需求降溫及傳產接單轉趨保守等因素影響，國外淨需求對經濟成長已形成拖累，勢必也影響國內投資及消費。', '事實上，從去 (2018) 年第四季開始，包括終端的智慧型手機、PC 及工具機等，已呈現銷售情況不如預期的狀況，從產業走勢變化即可窺見端倪。', '不過，行庫仍看好有些產業可在逆勢中保持成長動能，彰銀表示，由於全球多數主要國家 5G 商轉時間訂於 2020 年，這也讓 5G 相關的網通設備，像是射頻元件、天線、光通訊設備、晶片、銅箔基板、載板、散熱模組等零組件及交換器與資料中心、小型基地台、光通訊設備等今年將可望搭題材議題受惠。', '前瞻基礎建設也有助於增加國內水泥需求，中國以基礎建設作為經濟支撐的主要重點政策，帶動水泥需求轉佳，加上持續供給側改革，價格將維持高檔，因此看好我國水泥產業今年仍有高水準表現。', '另外，紡織成衣業受惠美國消費者信心仍強，Nike、UA、GAP 等品牌\n成衣廠亦調高今年展望，加上去年底油價大跌，上游化纖原料價格下滑，亦有利我國成衣廠商獲利表現。', '值得留意的是，太陽能雖今年全球裝置量會較去年增加，但因價格較去年大幅下滑，今年全球產值仍會較去年減少，且中國一線大廠仍有擴產動作，產業競爭仍激烈，我國廠商今年仍不易轉虧為盈。', '在資產配置部分，彰銀較看好新台幣債券鎖定公債與質優公司債進行投資，只要高信評都是潛在投資標的；至於股票部分將鎖定位處正向產業，具有績優、高配息及價位在低基期的中大型個股，待其股價合理時增加持股以獲取長期穩定之股息收益。']",2019/02/09 16:00,〈Q1金融展望〉公股行庫：上半年景氣平淡5G、水泥今年可望逆勢成長
2,https://news.cnyes.com/news/id/4283394,"['老行庫搶房貸客戶，除了比拚利率價格外，為順應市場趨勢，今年起也開始提供數位服務，建置試算平台讓客戶先估算利率、可申貸額度，吸引新客戶外；對於既有客戶如果想要增貸，也可線上申辦，藉由便利擴增客源。', '房貸市場長年以來一直是公股行庫的天下，民營行庫為殺出生路，善用自身優惠，靠著 E 化平台提供額度、利率試算，完成線上身分認證後，輸入地址相關資料後，就能初步估算可貸額度與利率，對客戶來說，不僅省時也少了「被推銷」的壓力，頗受民眾青睞，也替銀行挹注不少房貸業務。', '所謂的線上房貸試算平台，是透過彙整內政部實價登錄資料以及地區生活設施資訊，搭配 Google 地圖，讓使用者可迅速查知房屋周遭房價行情與鄰近生活圈設施，再透過實價登陸資訊，考量房屋條件與市場資訊，以大數據應用提供行情資訊給使用者參考。', '公股行庫與時俱進，為了與民營行庫拚博房貸業務，近年來也開始搭建類似試算平台，除了提供新客戶試算房貸條件，老客戶若是想要拿名下不動產增貸，也能線上申辦，用便利性鞏固業務。', '以近期新上線的兆豐銀行「房貸 e 把兆」為例，使用者只要輸入相關資訊，還可試算貸款額度、利率及依據自身需求，調整貸款期間、寬限期等條件，並進一步計算出每月還款金額，讓使用者快速了解其適用之房貸方案及相關貸款條件。', '華銀也規劃在「華南快易貸平台」，新增線上房貸試算服務，讓客戶在一分鐘內迅速掌握可貸額度與利率。', '彰銀則計畫在個人貸款線上融資平台上，新增既有房貸客戶線上增貸功能，讓自家房貸戶可透過線上自動審核機制，加快核貸進度，對銀行來說，E 化作業可降低行方作業成本，並透過便捷性留住客戶。']",2019/02/23 18:41,〈銀行搶房貸〉老行庫搶房貸有請E化試算平台助陣申貸試算增貸申請立馬 ...
3,https://news.cnyes.com/news/id/4276556,"['公股行庫為因應退休潮的人力缺口與拓展業務所需，今年持續釋出徵才計畫，包括兆豐、華銀、一銀、彰銀與合庫等八大公股行庫合計約釋出 3000 名職缺，徵才規模可望上看 5,000 人，職缺則以一般行員為大宗，起薪至少 32K 起跳。', '近年來戰後嬰兒退休潮，公股行庫為補齊人力缺口，近 5 年幾乎年年大舉徵才，儘管起薪不算高，但公股行庫穩定特質，仍具備一定的吸引力，近年來更因應金融科技熱潮，讓擁有大數據、科技背景相關經驗的人，也成為行庫積極爭搶的對象。', '綜觀今年行庫徵才計畫，兆豐銀開出 600 名職缺、合庫銀擬招募 550 名新血充實陣容，三商銀中的華銀、一銀與彰銀也計畫分別招募新人，規模從 300 人到 500 人不等。', '滙銀龍頭兆豐銀行今年擬對外招募 600 名新血加入，除了一般行員外，也鎖定具被財富管理、法遵與 IT 等專業人員，兆豐銀行董事長張兆順表示，為培育人才，兆豐銀仍將繼續提供充分經費，協助員工發揮潛力，搭配業務拓展，讓兆豐銀在人才培育與營業費用率中取得平衡。', '合庫去年底法說會中宣布，今年將分為兩階段招募新人，上、下半年共計招進 550 人，其中第一批主要鎖定農曆年後換職者，第二批則規劃在 5、6 月畢業季釋出，釋出職缺除了一般行員外，也鎖定理專好手、金融科技與儲備幹部等。\n合庫銀表示，無經驗的新人試用期滿，每月薪水可達 35K，如果加計福利與年終獎金，年薪有機會上看 70 萬，如果是有經驗行員甚至有機會進一步挑戰百萬年薪。', '一銀評估，今、明兩年屆齡與主動退休留下的人力缺口估計約 400 人，今年人才招募首波將釋出 450 名職缺，其中 50 名為儲備幹部；華銀今年預估對外招募 400 到 500 名新人，另外，彰銀今年包括行員與儲備幹部，合計預估將釋出 300 名職缺。\xa0']",2019/02/07 15:30,〈年後換工作〉公股行庫掀搶人大戰今年釋出職缺上看5000名起薪32K起跳
4,https://news.cnyes.com/news/id/4282829,['為強化公司營運穩健及財務結構健全，康那香 (9919) 獲第一金 (2892) 旗下一銀統籌主辦五年期 18 億元聯貸案，於 21 日由康那香董事長戴榮吉及一銀總經理鄭美玲共同換約。此聯貸案由一銀統籌主辦，兆豐金 (2886) 旗下兆豐銀共同主辦，彰銀 (2801)、華南金(2880) 旗下華南銀、台銀、國泰金 (2882) 旗下國泰世華、合庫金 (5880) 旗下合庫銀、土銀參貸，資金將用於償還既有借款、充實中期營運週轉金。\n\n一銀表示，康那香成立 50 年，通過 ISO14001 國際品質認證的婦幼衛生用品及不織布製造廠，握有國際大品牌主要代工廠商，積極經營康乃馨、蘭韻、寶貝天使等自有品牌，近年持續開發高機能型及複合功能型產品，例如以奈米銀技術，推出抑菌功能的「御守棉」衛生棉、「寶貝天使」嬰兒紙尿褲與獨家濺鍍銀系列的「健護」成人紙尿褲，榮獲去年台灣精品獎和第 13 屆國家新創獎等肯定。\n\n根據康那香自結財務數字指出，去年全年營收 35.35 億元，年減 5.15%。不過，今年元月業績出爐，受惠客戶訂單持續、年前提早拉貨、中國新品上市，1 月營收 4.19 億元，創近四年單月同期新高，月增 33.12%，年增幅度近二成。\n\n展望後市，康那香看好中國及越南市場，目前正趕工興建揚州新廠，預計明年底完工，為中國代工生產再添柴火，並計畫將台灣自有品牌的成功經驗推廣越南，計畫以經銷商形式建立當地市場。'],2019/02/22 15:15,康那香與一銀簽署聯貸案揚州新廠明年完工中國代工生產再添柴火
5,https://news.cnyes.com/news/id/4283908,[],2019/02/26 08:33,[表三2]台灣集中市場股價創新高
6,https://news.cnyes.com/news/id/4278021,"['林幸蓉 分析師', '焦點個股：2454 聯發科、2330 台積電、2317 鴻海、3016 嘉晶、1795 美時', '由於美股四大指數在我們過年期間皆上漲，尤其費半指數大漲 5.3%，台股今日開盤直接跳空大漲 93 點，盤中一度大漲 133 點…… 大型電子權值股 2454 聯發科、2330 台積電、3008 大立光領漲…… 但尾盤 2330 台積電、2317 鴻海，金融股 2801 彰銀、2809 京城銀、2886 兆豐金、2881 富邦金、2882 國泰金、2892 第一金有壓盤…… 使大盤收盤漲 71.99 點收小黑 K，暴出去年 12/7 已來的最大量 1,319 億……', 'OTC 較強，靠矽晶圓 6488 環球晶、3016 嘉晶、6182 合晶、3707 漢磊，MOSFET 5299 杰力、6435 大中、3317 尼克森，加上 6462 神盾、3105 穩懋等拉盤，漲幅達 1.38%，成交量為 320 億！！..... 百花齊放帶量上攻！！再創近期新高「131.74 點」……', '2019 年 1 月起，幸運星操盤團隊告訴大家「不要擔心，可以買股票了」！！', '2019 年將會旺 99、發 99、鑽 99…… 果然完全命中！！恭喜大家！！過年前帶全國會員買進的 1/23 生技股【時時美麗】1795 美時…… 又時時美亮紅燈⊕，1/25 矽晶圓的小秘密【ONLY 小星星】3016 嘉晶…… 又閃亮亮囉，也是亮紅燈⊕，果真裸鑽飆股一檔接一檔，獲利無法檔…… 有錢大家繼續一起賺啦！！', '去年 10/3 大盤狂殺 1660 點，除了帶會員避開殺盤，更於 10/31 送大家《遍地黃金打群架飆股集》，2458 義隆、3563 牧德、5425 台半讓大家免於恐慌，並且跟著一起彎腰撿黃金！！買賺賺 + 開心賺！！元旦過後狂殺 400 點，1/4 送大家《閃亮亮裸鑽飆股》，並在節目中天天分享《閃亮亮飆股》，如 6533 晶心科、3529 力旺、4174 浩鼎、1760 寶齡富、1795 美時、4953 緯軟、3708 上緯投控、3016 嘉晶…… 都讓大家賺得盆滿缽滿 ING…', '※以上內容由華冠投顧 林幸蓉分析師 整理提供，投資人於投資前請審慎評估，遵守紀律，嚴設停利停損。']",2019/02/11 17:43,【華冠投顧】幸運星-新春開紅盤！！《恭喜發大財》飆股一檔接一檔！！
7,https://news.cnyes.com/news/id/4284565,"['日友 (8341) 昨日公告每股配息，將配發每股現金股利 6.5 元，以今日平盤股價 247.50 元計算，殖利率 2.63%。日友公布去年淨利 8.23 億元，以股本 11.15 億元計算，EPS 7.38 元，股息配發率達 88%。法人指出，日友 1 月營收在工程款入帳下，營收年增逾四成，但 2、3 月受到工作天數減少及歲修影響，營收成長將較 1 月趨緩，第一季營收將較上季減少逾一成，而隨稼動率下滑，也將影響單季毛利率表現。\n\n展望今年，法人認為，日友今年的主要成長動能來自彰濱二廠，預估可帶動全年營收成長近三成，而雲林一廠目前則在進行整改，預計今年第三季有望開始試營運，並在 2020 年第一季正式營運，而在一廠整改完畢後二廠則將除役，屆時醫廢事業將成為日友明年的重要動能。\n\xa0', '\xa0', '\xa0']",2019/02/27 14:35,日友每股配息6.5元彰濱二廠加持今年營收有望成長近三成
8,https://news.cnyes.com/news/id/4278063,"['諾貝爾經濟學獎得主克魯曼 (Paul Krugman) 表示，2019 年，全球經濟陷入衰退的機率頗高，且目前尚無有效對策。', '克魯曼於杜拜舉行的世界政府高峰會 (World Government Summit) 上指出，全球經濟可能在 2019 年稍晚或 2020 年陷入衰退。', '克魯曼稱，導致經濟衰退的原因，不會是單一事件，而是一連串經濟逆風所致。', '克魯曼直言，美國總統川普的減稅刺激措施成效不彰，「政策制定者多半缺乏準備，屆時恐怕拿不出有效對策。」', '克魯曼認為，目前最接近經濟衰退的地區，就是歐元區。', '歐盟執委會上週將歐元區 2019、2020 兩年的經濟成長率預估值，從去年 11 月的 1.9% 與 1.7%，下修至 1.3% 與 1.6%；主因為美中貿易爭端，以及中國經濟成長趨緩。', '相較於克魯曼，今年 1 月出席瑞士達沃斯 (Davos) 世界經濟論壇 (WEF) 的各界代表，對經濟的看法，似乎較樂觀。', '國際貨幣基金組織 (IMF) 總裁 Christine Lagarde 當時表示，歷經 2 年的強勁擴張，全球經濟成長速度，已不如預期，但這並不意味著衰退即將來臨。', '資產管理公司貝萊德 (BlackRock) 副董事長、前瑞士央行總裁 Philipp Hildebrand 亦稱，經濟有趨緩跡象，但仍在成長，今年陷入衰退的可能性很小。']",2019/02/11 20:38,2019全球經濟恐衰退諾貝爾獎得主克魯曼：尚無有效對策
9,https://news.cnyes.com/news/id/4281481,"['普華永道今 (19) 日公佈的報告指出，去年中國企業國內外併購總金額約為 6780 億美元，與 2017 年水準差不多。其中，海外併購交易金額下降 23%，已經不到 2016 年高點的一半，連續第三年出現下滑。', '從交易筆數來看，去年中國企業併購交易數量年增 11%，達到 10,887 筆，但仍然低於 2016 年的高峰。', '普華永道表示，從趨勢來看，中國國企正在減少海外交易的佈局，將更多重心轉向內部重整和國內市場。而民營企業在國外投資方面則相對於國企活躍，海外併購的交易數量已連續三年超過國企。', '從地理分佈來看，歐洲地區依然是中國買家最熱衷的市場，去年產生價值 509 億美元的併購交易。至於亞洲和美國分別位居二、三名，併購金額分別為 132 億美元及 52 億美元。', '從併購產業來看，高科技和消費品產業是吸引海外併購交易的主要標的，這與中國政府鼓勵引進海外先進技術、品牌及消費品至中國國內市場的政策導向相契合。', '中國去年遭遇到經濟下滑的衝擊，不光只有國企進行重整，民營企業也不乏傳出重整或是裁員的聲浪。', '京東宣布 2019 年將淘汰 10% 副總裁級別以上的高階主管。市場預估，這波淘汰潮將裁員數十到一百人左右。一般而言，企業淘汰的比例在通常在 5%-10% 附近，這次京東大動作的調整已經逼近這個比例的上限。', '滴滴則在月度全員大會上宣布公司將做好渡過寒冬的準備，將針對非主業進行大規模裁員，在業務重整後，職位重疊和績效不彰的員工均會被解聘，整體裁員比率約 15%，達 2000 人左右。', '華為則表示在 5G 系統陸續遭到歐美國家抵制，或是減少訂單的影響下，透露出業務前景悲觀的看法，警告員工苦日子將至，裁員已經是不得不為的措施。', '最火熱的 AI 語音 IC 設計廠科大訊飛，同樣不敵消費性電子產品市場蕭條的衝擊，面臨到裁員的困境，近期甚至傳出將淘汰 30% 的員工。裁員風潮遍布各產業，足以想像中國整體經濟正遭逢寒冬。']",2019/02/19 16:20,景氣差中國海外併購減裁員頻傳
