,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4274178,"['富邦集團 (2881-TW) 今(26)日於南港展覽館舉辦謝年會，對於員工最關切的年終獎金和加薪議題，金控董事長蔡明興表示，今年員工平均年終獎金可達 7 個月，最高的獎金不能以月數算，最高可拿幾千萬元、是主管；而加薪可望維持 3% 左右。', '富邦集團謝年會今天舉辦台北場，席開 1300 桌、共 1.3 萬人，邀請天后張惠妹壓軸表演，且南北兩場謝年會總獎金 1200 萬元，最大獎為 20 萬元現金獎，而且今年第二度在謝年會發出「富邦 M + 旺紅包」，首創在萬人大群組由集團董事長蔡明忠和金控董事長蔡明興分別發出 6500 個紅包，共計發出 1.3 萬個紅包，獎金從 88 元、888 元、最大的旺紅包為 8888 元，就算沒抽到獎金，也會有祝福語。', '富邦 M + 旺紅包自 2017 年上市後就廣受好評，截至今年 1 月 21 日已有近 790 萬人次參與，累計發出超過 232 萬個旺紅包，總金額突破 12.1 億元。北富銀表示，社群潛力不容小覷，旺紅包大受歡迎，也帶動數位用戶及線上交易量的成長，至去年底，北富銀數位用戶已達 230 萬戶，線上交易量成長 45%。', '除了謝年會現場的抽獎金，員工辛苦了一整年，最關心的莫過於年終獎金可以領多少，蔡明興表示，今年年終獎金平均 7 個月，但是仍是以員工績效來算，最高的年終獎金則不能以月數算，而是一筆獎金，他說「達幾千萬、是主管」。', '加薪部分，蔡明興表示，富邦金每年都有加薪，只是幅度不一樣，雖然今年還沒訂，但預期維持與去年一樣約 3% 左右。', '至於金管會規定今年 6 月起所有上市櫃公司都要揭露員工平均薪資，蔡明興表示，因為富邦金有人壽，人壽的業務員都是領佣金，富邦人壽業務員達 3 萬人，所以對平均薪資會有些影響，預期平均員工薪資級距不會列在最高。']",2019/01/26 18:12,〈富邦謝年會〉蔡明興：員工年終獎金平均7個月最高可領幾千萬元
1,https://news.cnyes.com/news/id/4264642,"['連線商業銀行（LINE Bank）籌備處今 (7) 日宣布，由台北富邦銀行數位金融總處執行副總黃以孟出任籌備處執行長職務，黃以孟未來將直接跟 LINE Bank 籌備委員會報告，該人事案將自明 (8) 日起生效。', '國內三組團隊為搶得純網銀執照進入白熱化階段，LINE Bank 在團隊大將劉奕成跳槽效力國家隊後，決定向第二大股東台北富邦銀行借將，由前北富銀執行副總黃以孟出任籌備處執行長，並於今天召開籌備委員會通過此人事案，', '黃以孟從 2006 年起加入台北富邦銀行，期間先後執掌金控財富管理事業群執行副總經理、台北富邦銀行個人金融總處執行副總經理、台北富邦銀行數位金融總處執行副總經理等要職，是台北富邦銀行極為倚重的消金大將。', '此外，黃以孟也曾在台新銀行、花旗投信與花旗銀行任職，對於銀行分行業務、境外財富管理、個人金融商品、消費金融商品、財富管理商品、信託、數位金融、信用卡、FinTech 等金融服務與法遵極具經驗，被 LINE Bank 視為是籌備純網銀的最佳人選。', 'LINE Financial 台灣董事長暨總經理陳立人表示，希望借重黃以孟過去在個人金融、數位金融、資產管理、國際化思維以及跨國團隊管理的專才，強化團隊組織。', '陳立人期許，籌備團隊能在執行長黃以孟的領導下，延續 LINE 的企業使命，以創新金融科技推動普惠金融，縮短人與金融服務之間的距離，為台灣市場規劃出適合的金融服務與商業策略。']",2019/01/07 18:51,LINE Bank搶純網銀執照派北富銀消金大將黃以孟掌籌備處執行長
2,https://news.cnyes.com/news/id/4274164,"['富邦集團 (2881-TW) 今 (26) 日舉辦謝年會，除了席開 1300 桌慰勞辛苦一年的同仁以外，也宣布發揮愛心捐 1250 萬元辦 1500 桌寒士尾牙、助植物人常年服務，這已是富邦連續第三年捐贈創世基金會關懷弱勢族群。', '富邦集團董事長蔡明忠表示，創世基金會將於 1 月 27 日舉辦「植物人雙軌服務暨第 29 屆寒士吃飽 30」，透過外界的捐款認桌來提供遭逢不幸的植物人家庭、街友、獨居長輩、弱勢單親媽媽，以及三餐不繼的寒士享用一餐豐盛的暖食。今年在活動前夕創世基金會的募款還未達成目標，富邦集團 (包括富邦慈善基金會) 繼去年捐出 950 萬元，今年決定加碼捐出 1250 萬元，其中包括 750 萬元認捐 1500 桌寒士尾牙，以及 500 萬元植物人常年服務，希望藉此邀集更多社會大眾一起來發揮愛心、共襄盛舉。', '富邦集團表示，2018 富邦集團高雄場謝年會已於 1 月 12 日舉辦，台北場即將在今天登場，透過謝年會來感謝全體同仁過去一年的辛勤付出；而在富邦同仁享受豐盛尾牙宴之際，今年也認捐 1500 桌的寒士尾牙宴，希望讓街友寒士等弱勢朋友同樣感受過年團圓的溫馨氣氛，好好享用一餐暖食。這份暖食，也代表富邦集團具體落實「與社會共好」的公益理念，正向轉動世界。\u3000\u3000\u3000\u3000\u3000\u3000', '長期以來，富邦集團透過旗下四大基金會深耕公益領域，其中，富邦慈善基金會是富邦集團成立的第一個公益事業單位，自 1988 年成立以來已逾三十年，長期秉持著「整合各項資源，發展慈善公益平台，持續扶助社會弱勢」的理念，以公益為使命。未來，將持續整合相關資源，發揮公益平台的力量，將愛心傳送到社會需要的角落，傳遞滿滿正向的力量。']",2019/01/26 18:33,〈富邦謝年會〉捐1250萬元辦1500桌寒士尾牙、助植物人常年服務
3,https://news.cnyes.com/news/id/4263830,"['由富邦金 (2881-TW) 旗下台北富邦銀行統籌主辦的利晉工程新台幣 30 億元聯貸案，超額認購完成募集並於今 (4) 日完成簽約。本案由台北富邦銀行、中國信託及元大銀行統籌主辦，東亞銀行共同主辦，其他參貸銀行包括華南銀行、彰化銀行、兆豐銀行、台新銀行及合作金庫。本聯貸案將用以支應利晉工程未來承攬各專案工程所需之履約保證金保證、預付款還款保證及工程週轉金等需求。', '北富銀總經理程耀輝表示，既往營造業資金運作模式是先標下工程，再根據該標案尋找合作銀行核予專案授信額度並專款專用，在每項標案都要進行相同程序的情況下，時間壓力和重複繁瑣流程成為營造業者本業以外的一大負荷。因此 2015 年北富銀與利晉工程首度攜手合作，啟動營造業聯貸創新模式，提前針對利晉工程未來二至三年可能的工程標案與量體進行精準評估分析，建立完整的融資架構規劃，並於當年度順利完成新臺幣 24 億元聯貸籌組。', '三年以來，該聯貸額度成功支應利晉工程許多重要工程標案，包括萬華車站 BOT 案、和碩科技立德三館、好市多量販店新莊店、富邦媒體科技 momo 物流大樓、新日興樹林廠等工程建設之完成◦', '由於該創新模式運作順利且量體評估精準，前次聯貸額度經三年恰好用滿，北富銀本次再度與利晉工程合作發起新聯貸案，原定募集新臺幣 25 億元，因銀行參貸熱烈，超額認購金額達 1.3 倍，最終本案以新臺幣 30 億元完成簽約，成為利晉未來三年爭取更多優質工程標案的最佳後盾，也為金融業與營造業的合作寫下新的里程碑。\n\xa0\n利晉工程成立迄今超過半世紀，工程業務範圍遍及飯店業、倉儲業、電子業、紡織業、醫療業等各大行業，是全台科技業興建廠辦之首選廠商，承攬興建宜蘭縣立蘭陽博物館、台北市立動物園熊貓館、台北信義商圈華南金控總部大樓及 BELLAVITA 精品百貨等知名建案，其中蘭陽博物館不僅成為當地地標，更獲得行政院公共工程金質獎建築類特優獎殊榮，工程品質優良深獲各界肯定。', '本次聯貸案獲得多家銀行認同順利完成，對金融業與營造業的創新合作具指標性意義。北富銀表示，未來該行也將繼續協助營造業資本動能有更佳發揮，齊力推動產業競爭優勢，為國內經濟與建設發展貢獻心力。\n\xa0']",2019/01/04 18:19,北富銀主辦利晉工程30億元聯貸案超額認購完成募集
4,https://news.cnyes.com/news/id/4264338,['富邦金 (2881) 旗下富邦銀統籌主辦利晉工程 30 億元聯貸案，原定募集 25 億元，超額認購金額達 1.3 倍，最終以 30 億元完成簽約，資金用途將作未來三年工程款項使用。此聯貸案用以支應利晉工程未來承攬各專案工程所需之履約保證金保證、預付款還款保證及工程週轉金等需求，由富邦銀、中信銀與元大銀統籌主辦，東亞銀行共同主辦，其他參貸銀行包括華南銀、彰銀、兆豐銀、台新銀、合庫銀。\n\n富邦銀總經理程耀輝表示，2015 年首度攜手合作利晉工程，啟動營造業聯貸創新模式，提前針對利晉工程未來二至三年可能的工程標案與量體進行精準評估分析，建立完整的融資架構規劃，並於當年度順利完成 24 億元聯貸籌組，過去三年以來，已支應利晉工程許多重要工程標案，包括萬華車站 BOT 案、和碩科技立德三館、好市多量販店新莊店、富邦媒體科技 momo 物流大樓、新日興樹林廠等工程建設。\n\n利晉工程成立迄今超過半世紀，工程業務範圍遍及飯店業、倉儲業、電子業、紡織業、醫療業等各大行業，曾承攬興建宜蘭縣立蘭陽博物館、台北市立動物園熊貓館、華南金控總部大樓及 BELLAVITA 精品百貨等建案。'],2019/01/07 14:08,富邦金旗下富邦銀統籌主辦利晉工程30億元聯貸案超額認購1.3倍
5,https://news.cnyes.com/news/id/4267166,"['富邦金 (2881-TW) 旗下台北富邦銀行數位金融添強將！前台北市資訊局長李維斌今 (11) 日正式加入北富銀，目前擔任數位金融顧問並兼任富邦金控創新科技辦公室執行秘書，協助北富銀推動金融科技、大數據及雲端系統的擘畫建設。', '北富銀總經理程耀輝表示，很高興能邀請到李維斌加入北富銀，憑藉其豐富專業的資訊及數位應用經驗，協助北富銀在大數據、雲端運算、區塊鏈、Open Banking 等金融科技領域再進化升級。', '李維斌曾任逢甲大學資通安全研究中心主任及資訊長、台北市政府資訊局局長，長期致力於智慧城市應用發展之推動，從電子化政府、網路化社區以及數位化生活等面向著手，陸續規劃建置如政府開放資料平台、物聯網基礎建設、大數據平台、智慧支付平台等多項數位智能服務，具備深厚的技術實力與豐富的創新數位服務建置經驗。', '程耀輝表示，隨著科技日新月異，民眾日常生活對數位應用的重視與依賴也與日俱增，本次李維斌的加入，可望提升北富銀數位競爭實力，加速科技、金融與生活的創新融合，為客戶帶來更多貼近需求的愉快體驗。\n\xa0']",2019/01/11 18:28,數位金融添強將前北市資訊局長李維斌正式加入北富銀
6,https://news.cnyes.com/news/id/4268623,"['金管會今（15）日同意王道銀行申請赴大陸北京市參股投資，出資人民幣 2 億元，持股比率 20%，合作對象包括大陸光大銀行、中青旅控股公司。', '金管會今 (15) 日同意王道銀行 (2897-TW) 申請赴大陸北京市參股投資「北京陽光消費金融公司」，王道銀行將出資人民幣 2 億元，持股比例 20%。不過金管會強調，本案相關參股投資金額除了受銀行法第 74 條之規範外，亦須併入現行銀行對大陸暴險的總額中控管。', '金管會銀行局副局長王立群表示，本案經金管會審查結果，符合「臺灣地區與大陸地區金融業務往來及投資許可管理辦法」相關規定，因此同意王道銀行向大陸主管機關提出申請參股投資北京陽光消費金融公司。', '王立群表示，有關北京陽光消金公司，最大股東是中國光大銀行，持股 60%，而王道銀行與大陸中青旅控股公司分別參股 20%，資本額為人民幣 10 億元。', '王立群說明，王道銀行目前在中國僅有一家天津辦事處，並無分行據點，而在大陸的消費金融公司主要業務是辦理小額信用貸款，考量消費金融公司的目標客戶是銀行服務方式較少惠及的客群，可滿足不同群體消費者的需求，以與銀行區別經營，因此藉由本次合作加強創新數位金融交流，並逐步熟悉大陸市場。', '王立群進一步表示，這是第四家赴大陸成立消金公司的金融機構，之前已經有中信銀、富邦金、凱基銀赴陸申設消金公司。']",2019/01/15 19:02,王道銀行參股大陸消金公司金管會點頭了
7,https://news.cnyes.com/news/id/4271470,"['台股今 (21) 日隨亞股開高，盤中一度功克 9900 點關卡，續創今年以來新高並站穩各短均線，惟漲多回檔股壓尾盤，終場上漲 53.34 點、為 9889.4 點，9900 點得而復失。今日外資買超 51.6 億元，投信賣超 11.8 億元，自營商買超 12.02 億元，三大法人買超 51.8 億元。', '從外資操作發現，外資開始押寶金控股過年，不過在加碼金控股之際，有三檔壽險金控遭外資連砍，其中，外資連賣國泰金 14 天，而新光金更是累計被賣超逼近 14 萬張。', '在台指期淨部位方面，三大法人淨多單增加 539 口至 26816 口，其中外資多單加碼超過空單加碼，淨多單增加 964 口至 53296 口。', '外資買超前 10 名個股：中信金 13,916 張、聯電 10,909 張、元大滬深 300 正 2 獲買超 10,467 張、富邦上証正 2 獲買超 8,408 張、中鋼 7,969 張、玉山金 7,946 張、元大金 6,494 張、上海商銀 5,854 張、鴻海 4,971 張、穩懋 4,753 張。', '外資青睞的前 10 名個股中，有 3 檔金控股和一檔銀行股上海商銀以外，外資也大買第一金、開發金、兆豐金、華南金、台新金、合庫金、永豐金等 7 檔金控股，等於外資買超前 30 明中就有 10 檔金控股入列。', '不過，外資在掃貨金控股之際，也有不愛的個股，國泰金遭外資賣超 4052 張、富邦金遭賣 3103 張、新光金也被減碼 2868 張，3 檔壽險金控都再外資賣超前 10 名，其中，國泰金被外資連續賣超 14 天，累計賣超超過 11 萬；富邦金也被連賣 8 天，累計賣超 6.4 萬張；而新光金則遭連賣 7 天，但外資賣超力道很大，累計賣超超過 13.9 萬張。', '進一步觀察外資賣超前 10 名個股：富邦 VIX 遭賣 10,104 張、欣興 5,756 張、長榮航 4,802 張、國泰金 4,052 張、中美晶 3,696 張、中石化 3,499 張、富邦金 3,103 張、新光金 2,868 張、奇美材 2,010 張、華航 1,997 張。', '而投信買超前 10 名個股：長榮航 1,962 張、新唐 1,908 張、台表科 1,403 張、義隆 874 張、強茂 817 張、良維 725 張、欣銓 700 張、台燿 686 張、聯詠 667 張、立積 539 張。', '投信賣超前 10 名個股：榮化 10,631 張、中信金 3,682 張、啟碁 2,692 張、宏捷科 2,206 張、兆豐金 1,741 張、元太 1,602 張、玉山金 1,159 張、第一金 972 張、開發金 946 張、達興材料 892 張。有別於外資抱金控股過年，投信則明顯棄守金控股。', '自營商買超前 10 名個股：元大滬深 300 正 2 獲買超 47,042 張、元大 S&P 原油正 2 獲買超 13,840 張、富邦上証正 2 獲買超 7,142 張、聯電 3,926 張、國泰中國 A50 正 2 獲買超 3,895 張、新光金 2,573 張、宏達電 2,020 張、元大台灣 50 獲買超 1,730 張、元大 S&P 石油 1,527 張、元大高股息 1,460 張。', '自營商賣超前 10 名個股：元大台灣 50 反 1 遭賣超 28,902 張、富邦 VIX 遭賣超 12,819 張、國泰美國道瓊反 1 遭賣超 1,661 張、長榮航 1,047 張、華邦電 796 張、富邦 NASDAQ 反 1 遭賣超 646 張、大同 614 張、國泰臺灣加權反 1 遭賣超 570 張、華新 559 張、宏碁 543 張。', '整體來說，台股今天一度收復 9900 點，挑戰萬點的紅包行情聲浪再起，不過，元月行情從 1/4 最低打到 9319 點而後破底翻到今天高點 9919 點，指數已經漲了 600 點，今天尾盤 9900 點無功而返，就是受制於漲多回檔個股壓盤，雖然外資期現貨同步偏多，但是投信有賣超結帳跡象，後續也還會有丙種金主、中實戶等結帳壓力，預期短線還是以高檔震盪為主要格局。']",2019/01/21 18:03,三大法人買超51.8億元外資押寶10金控過年卻連砍3檔壽險金控
8,https://news.cnyes.com/news/id/4271358,['海外資產部位避險成本飆高到 3%，旗下有壽險公控公司去年 12 月自結數均是虧損，連帶淨值恐怕受到投資部位評價影響，上周外資賣超前三檔個股均為大型金控，單周外資賣超新光 (2888) 最多，高達 11.6 萬張，國泰金 (2882)、富邦金(2881) 分別賣超 7.7 萬張以及 5.3 萬張。今年以來，外資持續調節旗下有壽險大型金控股，到上周五 (18 日) 為止，13 個交易日，對於國泰金都是站在賣方，上周賣超 7.7 萬張，合計 13 個交易賣超了 10 萬張，持股比重亦降到 27.13%。\n\n至於新光金為外資賣超張數最多金控股，1 月以來合計賣超高達 20 萬張，13 個交易日只有 7、10 日兩個交易日是買超，其餘交易都是賣超；富邦金為外資賣超「災情」較輕者，儘管上周外資調節 5.3 萬張，1 月以來，外資賣超張數 6.8 萬張，持股比重跌破 3 成，降至 29.66%。\n\n外資調節旗下有大型壽險的金控股，轉進元大金 (2885)、合庫(5880)、永豐金(2890) 等證券、銀行等貢獻高金控股，1 月以來大舉加碼元大金 10 萬張，持股比重上升到 4 成。'],2019/01/21 16:14,成也壽險、敗也壽險新光金、國泰金、富邦金成外資1月殺盤重心
9,https://news.cnyes.com/news/id/4274326,"['富邦金 (2881) 去年每股盈餘 4.55 元，連 10 年蟬聯金控獲利王。董事長蔡明興表示，中美貿易戰是今年最大變數，將以謹慎態度作為因應，並祭出「提高外匯準備金資金」、「投資新興市場及澳洲」、「新錢留台」三招，緩解避險成本偏高的衝擊。蔡明興指出，今年最大變數是中美貿易戰，縱使美國升息壓力較預期減緩，仍須相當謹慎，畢竟亂流還是不少，不論對匯率、資本市場、景氣都有影響。此外，壽險營運仍面臨極大壓力，未來會思考新的投資管道或避險方式。\n\n根據金管會最新統計，壽險業去年全年匯損高達 2,309 億元，創歷年新高。蔡明興解釋，壽險公司主要虧損並非匯率損失，而是來自台美利差擴大，造成避險成本提高，去年平均落在 100 至 150bp，但下半年提高至 300bp，甚至超過 300bp，因此長期來說，將外匯價格變動準備金資金擴大，損失時正可以列入抵銷，會是降低避險成本的最好方法。\n\n蔡明興補充，旗下富邦人壽已於去年底率先提列 30 億元的準備金，今年提列多少仍在規劃當中，預計會提列更多來降低避險支出。\n\n至於今年的投資重點，蔡明興認為，希望是不用避險、匯率風險低、利率高的國家。他指出，過去對新興市場投資顯得保守，考量這些國家債券及貨幣於去年跌深，將會研議提高新興市場及澳洲的投資比例，減少美元部位的投資比重。\n\n此外，蔡明興強調，今年續期保費收入不會作為海外布局，將會留在台灣、投資台灣。']",2019/01/28 13:56,富邦金董座稱中美貿易戰是今年最大變數祭三招緩解避險成本壓力
