,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4263812,"['日經報導，聯電 (2303-TW) 將縮小對中國福建晉華的技術支援。相關人士透露，聯電已在 2018 年底時，對支援福建晉華的 300 人規模開發團隊進行人事精簡。約有 140 人被轉移到其他部門，部分員工則是遭到解雇。', '該團隊的據點位在台南，相關人士指出「目前團隊幾乎停止運作，已經是事實上的解散」。聯電面對日經記者的提問，表示「內部人事異動無法對外公開」。有關與晉華的合作關係，聯電方面的回答是「目前雙方的合作關係暫時中斷」，迴避正面回答。', '晉華是中國的 3 大半導體記憶體專案計畫之一，於 2016 年 2 月由福建省官方企業出資成立。投入 370 億元人民幣，由聯電提供相關技術來生產 DRAM。是中國製造 2025 核心事業的一環。', '聯電是全球第 3 大的晶圓代工廠，於 2016 年 5 月開始與福建晉華進行合作。希望藉由雙方的合作來賺取回饋金。', '雙方在 2018 年 11 月時遭到美國司法部起訴，指控他們共謀竊取美光 (Micron Technology Inc.)(MU-US) 的商業機密，強調中國一直在竊取美國商業機密，絕不能容許。這個官司也對聯電造成極大影響，未來恐有無法取得美方技術和生產設備的風險。若聯電正式終止與晉華的合作關係，預料也是為了斷尾求生。']",2019/01/04 18:11,日經：聯電縮小對福建晉華技術援助並裁員
1,https://news.cnyes.com/news/id/4275136,"['英國媒體報導指出，根據知情人士透露，由於美國的出口禁令，福建晉華庫存的進口材料即將見底，而這些材料對工廠的運作至關重要，若再無新原料進口，預估最快在 3 月前將無法再進行生產。', '該消息指出隨著福建晉華在產量提升方面做出不錯的成績，但同樣的材料消耗也擴大，意味著庫存已經亮起紅燈。', '業內認為美國透過針對福建晉華的案件，反應出美國不只是阻止相關的技術轉移到中國，更是為了阻止中國在相關的技術領域追趕上美國。', '中國工信部在今 (29) 日也發出聲援表示，希望美國政府能夠客觀地對待中國企業，並表示整件事的起因在於美光公司 2017 年起訴聯電和福建晉華。而福建晉華本身並沒有 DRAM 技術，他們透過技術轉讓的方式，取得來自聯電的 DRAM 技術。如果要說有技術的爭議，也應該是聯電來負責。', '根據美國舊金山聯邦法院最新公佈的文件顯示，法院認定美光對福建晉華的起訴文件有瑕疵，駁回美光對晉華的民事訴訟。而法院之所以駁回美光的訴訟，主要是由於美光提交的資料並不能確定該法院對福建晉華具有「管轄權」問題。', '不過，美光最晚可以在 2 月 8 日前進行修正，並再次提交。同時，福建晉華日前也發布官方聲明稱，已向美國商務部提交信函，聲明公司準備遞交正式申訴，要求移出美國商務部實體清單。在接下來的幾個月中，晉華希望澄清公司並不存在危害美國國家安全的風險。', '至於聯電，美國對其的態度則完全不同，聯電最終可能以巨額的罰款換得取消指控。']",2019/01/29 15:40,美禁售福建晉華陸工信部：技術爭議應由聯電負責
2,https://news.cnyes.com/news/id/4275347,"['晶圓代工聯電 (2303-TW) 今(29)日召開線上法說，並公布第 4 季財報，由於稼動率減少，單季陷入虧損，稅後虧損 17.1 億元，每股虧損 0.14 元，為 9 年多來首度單季虧損，聯電對第 1 季展望也保守，預期晶圓出貨季減 6-7%，營運持續低迷。', '聯電第 4 季營收 354.9 億元，季減 9.8%，毛利率也降到 13%，季減 4.6 個百分點，本業也由盈轉虧，產能利用率降到 88%，聯電表示，第 4 季出貨 171 萬片約當 8 吋晶圓，整體晶圓需求放緩，不過在 8 吋與成熟 12 吋製程，仍維持穩定的稼動率。', '總經理王石強調，去年已在具體數字上，看到策略執行初步成果，嚴守紀律的資本支出，讓公司全年產生 313.4 億元現金流量，另外也完成 2 次庫藏股執行，總金額 65 億元，用來註銷股本，提升股東權益。', '展望第 1 季，王石表示，由於入門款和中階智慧型手機前景低於預期、加密電子貨幣價值持續下跌，預計客戶晶圓需求將進一步減緩，產能利用率估降到 81-83%，晶圓出貨減少 6-7%，平均售價下滑 1-2%，毛利率估約 5%，法人估，聯電第 1 季恐持續虧損。', '王石強調，今年將持續執行以評估和追求報酬為導向的投資策略，並專注在成熟特殊製程等優勢，今年資本支出金額約 10 億美元。']",2019/01/29 19:56,聯電Q4 EPS -0.14元9年來單季轉虧Q1展望也保守
3,https://news.cnyes.com/news/id/4265799,"['隨著川普政府和中國試圖結束貿易戰，美國正針對涉嫌盜竊商業機密的刑事起訴，採取新的策略，也藉此打擊中國大規模生產晶片的能力。', '據《彭博》報導，週三 (9 日) 在舊金山聯邦法院，預定開庭審理中國國有的福建晉華與其台灣夥伴聯電竊取商業機密案，被告預計宣稱無罪。', '這是美國司法部打擊商業間諜的「中國專案 (China Initiative)」首起案例，這項提議在去年 11 月宣布，強調盡快審理貿易盜竊案件。檢察官正在這場最新的戰鬥中採用新的策略，以確保傳達堅定的訊息：如果中國竊取技術，將不會逍遙法外。', '助理司法部長 John C. Demers 在 11 月受訪時指出，他們希望利用所有可行的工具，讓這類行為的結果，從經濟上就無法繼續。', '具體來說，司法院正試用一種新的規則，可以更容易地對美國以外的國外企業提取刑事訴訟，過去類似案件難有成效。在某些情況下，被告在美國律師和中國政府的幫助下，會將相關指控視若無睹。不過這次除了晉華同意出席週三的審訊，聯電也會出庭。', '檢察官還首度試用〈經濟間諜法〉的規定，這項法案可追溯到 1996 年，規定了相關的民事訴訟。美國政府希望透過民事，阻止晉華出口 DRAM，美國政府聲稱，晉華的產品是由美光所竊取的技術。', '此外，美方更多管齊下，商務部阻止美國企業銷售產品給晉華。到目前為止，中國是最大的 DRAM 市場，中國也將 DRAM 生產作為國家重點發展計畫，以結束每年 2000 億美元對進口的依賴。', '晉華及聯電都否認了美方的指控， 3 名台灣公民被指控與公司密謀竊取商業機密部分，則預定下個月開庭。', '聯電律師 Leslie Caldwell 透過 email 表示，聯電已經收到刑事與民事兩起訴訟傳票，將如期出庭。', '從刑事訴訟來看，檢察官可以贏得一項命令，要求晉華及聯電放棄因涉嫌盜竊技術而獲得的收入，以及禁止使用美光技術 5 年。加州智財權律師 Ashok Ramani 指出，這只會發生的定罪後，或做為辯護的一部分，過程可能會花費很長時間。']",2019/01/09 17:20,晉華、聯電竊取機密案週三開庭美方新策略打擊中國侵權
4,https://news.cnyes.com/news/id/4265815,"['晶圓代工廠今 (9) 日陸續公布 12 月營收，其中聯電 (2303-TW) 與世界先進 (5347-TW) 去年營收表現亮眼，雙創歷史新高。', '聯電受到非蘋手機拉貨力道趨緩，新興市場貨幣貶值，還有國際局勢不穩等多重因素影響，第 4 季淡季效應發威，營運表現平淡，12 月營收降到 113.85 億元，月減 1.46%，創 1 年來新低，第 4 季營收則達 355.17 億元，季減約 9.8%，符合原先市場預期。', '世界先進 12 月營收相對持穩，受惠電源晶片支撐，營收達 25.95 億元，月增 0.4%，創歷史第三高，第 4 季營收 77 億元，達陣法說預估的 76-80 億元目標區間，季減 0.57%，也反映了淡季效應。', '雖然聯電與世界先進第 4 季營收下滑，但去年半導體廠普遍表現亮眼，聯電全年營收 1512.5 億元，年增 1.32%，創歷史新高，世界先進去年營收則達 289 億元，年增 16.13%，同創新高紀錄。', '展望第 1 季，由於市況需求仍低迷，加上美中貿易戰干擾，客戶拉貨氣氛仍保守，法人推估包含台積電在內，第 1 季營收淡季壓力恐不小，非蘋陣營更有春節長假因素影響，整季表現恐平平。', '而晶圓代工龍頭台積電 (2330-TW) 將在下周召開去年第 4 季法說，可望對第 1 季有更明確看法，市場目前普遍共識皆為，台積電第 1 季營收恐將季減逾 15%，第 2 季營運才可望落底，今年成長動能將來自於高速運算，而過去幾年支撐成長的智慧型手機相關晶片，今年整體表現預期將相對平淡。']",2019/01/09 16:41,晶圓代工去年營收聯電、世界先進雙創歷史新高
5,https://news.cnyes.com/news/id/4276057,"['週三 (30 日) 除了蘋果、波音財報利多加持外，聯準會明顯轉鴿的言論，無疑給市場打了顆定心丸，激勵美股四大指數歡慶開趴！', '週三 (30 日) 美股四大指數表現：', 'S&P 500 指數中，11 個板塊中僅美國 ADR 板塊收跌，友達與聯電財報不佳，引發賣壓出爐，ADR 雙雙大跌。受益於財報行情加持與美中磋商展開，科技、能源與原物料類股大漲。', 'AMD 與蘋果財報消息激勵，引領尖牙股 (FAANG) 與半導體類股全面開漲。', '蘋果 (AAPL-US) 飆漲 6.83%；Netflix (NFLX-US) 上漲 3.58%；臉書 (FB-US) 上漲 4.32%；亞馬遜 (AMZN-US) 上漲 4.80%；Alphabet (GOOGL-US) 上漲 2.61%。', 'AMD (AMD-US) 飆漲 19.95%；美光 (MU-US) 上漲 2.27%；高通 (QCOM-US) 股價上漲 1.56%；Intel (INTC-US) 上漲 2.15%。繪圖晶片大廠 Nvidia (NVDA-US) 下修財測後，技術性反彈，上漲 4.40%。', '台股 ADR 方面漲跌互見，聯電 ADR (UMC-US) 下跌 5.42%；友達 ADR (AUO-US) 下跌 2.23%；日月光投控 (ASX-US) 上漲 2.34%；中華電信 ADR (CHT-US) 上漲\xa00.98%。台積電 ADR (TSM-US) 上漲 2.89%。', '受財報利多加持，阿里巴巴 (BABA-US) 飆高 6.34%，帶領中概股齊揚，百度 (BIDU-US)、京東 (JD-US)、騰訊控股 ADR (TCEHY-US) 皆收高。', '企業財報消息，波音公布第四季獲利、營收與全年展望均大幅優於預期，波音 (BA-US) 週三股價收漲逾 6%。', '華爾街分析', '華爾街正處於最繁忙一週的關鍵時刻，美中新一輪談判開啟，重磅級企業阿里巴巴、波音、微軟、臉書、特斯拉接連公布財報，外加聯準會會議，投資人亦引頸期待週五 (2 月 1 日) 的非農就業報告。', 'FBB Capital Partners 研究主管 Mike Bailey 表示：「進入財報季時，市場情緒非常驚恐，蘋果財報或許是最好的例子。蘋果下修財測，市場拋售，現在蘋果有不錯的財報數字，儘管不是很好，但大家喜歡它。這就是整個市場的情況，他們說這個數字已經足夠好。」', '本次聯準會政策會議如預期按兵不動，將基準利率目標維持在 2.25% 至 2.5 %，並視經濟和金融發展情況調整完成資產負債表正常化的任何細節。', 'Cresset Wealth Advisors 投資總監 Jack Ablin 表示：「聯準會似乎正在變得更依賴市場，而不是依賴數據。」', '紐約 Yeshiva 大學經濟學教授與 Fed 前官員 James Kahn 表示：「與去年 12 月相比，Fed 立場產生相當大程度的變化，儘管這並不出人意料。去年底 Fed 稱要在 2019 年持續升息，短短六星期後，升息言論語帶保留，這相當不尋常。」', '聯準會未如預期「提前縮表」，但強調在減少資產負債表將具靈活性。Wilmington Trust 首席經濟學家 Luke Tilley 點評道：「這裡有一個變化，他們願意將資產負債表用作貨幣政策工具。」']",2019/01/31 06:11,美股盤後– Fed高鴿美股飛揚友達、聯電ADR含淚目送
6,https://news.cnyes.com/news/id/4263868,"['晶圓代工廠聯電 (2303-TW) 庫藏股全數執行完畢，總計共買回 30 萬張，買回金額高達 33.5 億元，平均買回價格 11.17 元，不過買回期間，聯電股價仍下跌 0.05 元。', '聯電去年 11 月初遭美國司法部控訴，竊取每光商業機密，最高恐面臨 200 億美元罰金，外資更調降聯電評等，衝擊聯電股價走勢。', '聯電為穩股價，決定祭出庫藏股護盤，買回區間價格為 7.55-20.8 元，聯電 11/7 起開始買回，至今日共買回 30 萬張，執行率 100%，買回總金額 33.5 億元。', '不過，聯電雖然砸重本護盤，但台股受到美股拖累走勢疲弱，加上蘋果釋出利空訊息，引發外界看淡今年科技股表現，聯電股價也頻頻遇到反壓，今日股價更收在 10.7 元，整體庫藏股實施期間，股價下跌約 0.05 元。']",2019/01/04 19:01,聯電庫藏股執行率100% 共斥33.5億元買回仍不敵大盤反壓
7,https://news.cnyes.com/news/id/4275381,"['外資連續 5 日買超個股', '1. 外資連續買超 5 日的股票\n(2409) 友達、 (2891) 中信金、 (3481) 群創、 (2303) 聯電、 (2885) 元大金', '2. 外資連續買超 4 日的股票\n(2409) 友達 、 (2891) 中信金、 (3481) 群創 、 (2303) 聯電 、 (2344) 華邦電', '3. 外資連續買超 3 日的股票\n(2409) 友達 、 (2891) 中信金、 (3481) 群創 、 (2303) 聯電 、 (2344) 華邦電', '4. 外資連續買超 2 日的股票\n(2409) 友達 、 (2891) 中信金、 (3481) 群創 、 (00633L) 富邦上証正 2、 (2303) 聯電', '5. 外資當日 (29) 買超的股票\n(2409) 友達、 (3481) 群創、 (00677U) 富邦 VIX、 (2303) 聯電、 (2885) 元大金\n\xa0']",2019/01/29 20:40,外資連續5日買超個股
8,https://news.cnyes.com/news/id/4273662,"['文●吳中傑', '當你一夕間被解除擔任 15 年的總經理職位，你有再開創新局的勇氣嗎？', '1 月底，研發半導體高速傳輸介面矽智財（IP）的円星科技出現在資本市場。它原先已是興櫃股后，股價達 295 元，轉上櫃承銷價 198 元，公開發行股數中並有約 4 分之 3 採競價拍賣，最高得標價達 269 元，可擠進台股股價排行前 25 名，接近同業力旺電子和晶心科技。', '雖是新面孔，但掌舵者円星科技董事長林孝平卻是位半導體老將。他曾擔任聯電旗下半導體設計服務商智原科技總經理達 15 年。', '若不留神，你不會發現林孝平曾罹患小兒麻痺，大腿到腳掌多次開刀。去年患病的右腿坐骨神經受損，至今仍復健中，但他不用枴杖、也未拿助行器。「現在我這隻（右）腳是冰的。那天業績發表會，頭上有打燈，我上面在流汗，下面腳是冰的。」', '訪談時，他最常說的關鍵字是：冥冥中自有安排。但這次創業，卻是他在強風中逆勢前行的結果。', '繼力旺和晶心之後，円星是台灣第三家進入資本市場的專業 IP 公司。IP 公司就像 IC 設計公司和晶圓廠的軍火庫，它提供模組化 IP，讓 IC 設計業者整合到晶片上。', '他的同業如力旺有力晶集團投資，晶心有聯電與聯發科等富爸爸，但星一開始，卻是林孝平百分之百獨資。', '原因很簡單，2011 年底創業時，林孝平這 3 個字背後跟著的，是一連串的問號，沒人敢投資他。「憑良心講，當時大家不是很看好，」與林孝平認識近 20 年的聯發科董事金聯舫解釋，雖然 IP 附加價值高，且是半導體產業重要的一環，但因為營收規模小，台灣過去少有成功典範，因此資本市場並不熟悉。', '被迫離開一手扶植的公司', '「天啊，這種八點檔劇情，怎會發生在我身上？」', '市場更顧忌的是，林孝平究竟為何離開智原？', '2011 年 3 月 22 日，林孝平永生難忘。', '那天，智原董事會無預警的臨時動議，要將林孝平解除總經理職位，改任為副董事長，「一開始真的腦子一片空白，想說，天啊，這種八點檔劇情怎麼會發生在我身上？」', '林孝平的錯愕可以想見，之前，他的人生幾乎跟智原畫上等號。他是智原員工編號排名前 3 的元老，從 1993 年智原自聯電切分出的第一天就加入，智原在他的帶領下，從約百人到超過 7 百名員工，營收最高逾 60 億，股價曾破 350 元，數度成為店頭市場股王。', '不過，半導體設計服務公司的興衰，很大程度決定於母公司的製程實力。聯電自從 2000 年在點 13 微米製程選擇和 IBM 合作後，製程開始落後台積電，連帶也影響智原，因為智原等於是聯電對接中小型 IC 設計公司的窗口，如果越少 IC 設計公司想找聯電下單，智原的營運自然越差。', '林孝平離開智原前 7 年，該公司年營收一直在 50 億到 60 億左右擺盪，同段時間，台積電旗下創意電子，年營收卻從約 10 億成長至 90 億。', '林孝平為讓智原突圍，做了許多嘗試，甚至踰越經理人的界線，跟聯電集團的利益扞格。', '2008 年，他投資成立子公司寅通科技，發展 IP，對設計服務廠而言，擁有 IP 能讓服務差異化、提升附加價值。不過，該公司服務的客戶卻不只下單在聯電，也投片到其他晶圓代工廠。一位資深半導體分析師解釋，雖然現在智原也會服務三星的製程，但此一時、彼一時，2011 年，聯電還未在先進製程發展上認輸，從集團角度來看，智原的舉動就像胳臂向外彎。', '至今，聯電從未對外正式說明林孝平被解職原因，但資深的半導體業界人士與分析師都直指，林孝平主導的寅通讓客戶投片到其他晶圓代工廠，很可能是導火線。', '再創業，不搶前東家生意', '「某種程度對我是解脫，可朝想走的方向走」', '一樁不明不白的解職案，對專業經理人的聲譽傷害極大，難道他從無怨懟？', '林孝平說話極快，1 分鐘可以講 320 字，是一般人的 1.6 倍，但談到這段經歷時，他卻放慢速度：「某種程度對我是解脫，專業經理人會有包袱，集團有集團策略，可是不一定跟你的策略一樣。現在，我可以朝想走的方向去走。」', '在最低潮的時候，林孝平的好友、晶門科技行政總裁葉垂奇對他說：「從哪裡跌倒，就從哪裡站起來。」', '現實是，林孝平並沒有持續待在智原與聯電對抗的本錢。雖然論股權，他當時持有約 2.7％，是智原最大單一個人股東，不過聯電既是智原最大股東，也幾乎是智原所有客戶投片下單的代工廠；同時，他也感念聯電栽培，不願在設計服務業另起爐灶與智原競爭。', '這位在逆境長大的 CEO，接受現實，卻不離開戰場。', '被解職的同年底，他在眾人不看好的狀況下成立星，做起 IP 生意。', '沒有大集團撐腰，他就算有技術與人脈，如何再起？公司去年營收已超過 7 億 6 千萬，是同業晶心的逾 2.5 倍，客戶包括高通、海思、松下等大廠，它還打入台積電 IP 聯盟。', '帶團隊，能收人心', '「員工把氣宣洩在我身上，不曉得的人以為他是老闆」', '很重要的原因是一批智原老將，即使減薪也願意跟著林孝平創業。', '他能收人心。林孝平從不擺姿態，他會因超時占用會議室，馬上走出會議室向員工道歉。', '過去，林孝平甚至為留住欲離職員工，被員工當面咆哮，餐廳內其他人都來制止，「他把氣宣洩在我身上，但我覺得，你就是聽。當時別桌的人還跑來請他安靜，不曉得的人可能以為他是我老闆。」他自己也訕訕的笑了。', '林孝平說，IP 公司最重要的資產就是人，「以人為本的公司，你就是必須做這種事。」', '更深一層的原因是他因小兒麻痺，從小被異樣眼光看待、甚至嘲笑，因此生出一份對人的同理與敏感，他相信人應該被平等對待。「（平等的）價值觀很重要，我常跟同仁說，你看到清潔的人（指公司內清潔工）要說謝謝，不要因為你在什麼位置、做到什麼（成就），對人的互動就改變了。」', '他能收人心，還因為他夠堅定。智原成立時，他是少數願意離開氣勢正旺的聯電，替公司創業的員工。智原比創意早 5 年成立，是台灣第一家本土半導體設計服務公司，也是在林孝平帶領下打敗美、日商，打開市場。', '去年，坐骨神經受損，嚴重時，林孝平痛得無法睡覺，每天要復健、泡熱水舒緩，「他的毅力跟堅強是一般人比不上的。（去年坐骨神經受損）那段時間，他還是會來跟我們開會，看得出他很痛，但他咬著牙硬撐。」自動化設計公司益華電腦（Cadence）台灣區總經理宋栢安回憶。', '找 Burberry 來上課', '不求快，要找到價值深耕', '在台灣做 IP 生意的企業很少，但林孝平卻堅決看好。他舉例，一家專注開發手機 CPU（中央處理器）的企業，未必要聘員工開發電源管理 IC，而可以向 IP 公司採購，節省研發成本與時間。同時，因 IP 公司的 IP 多已經過晶圓代工廠驗證，等同有品質保證，可以降低客戶出錯機率。「IC 設計公司產品一個小地方設計失誤，一個光罩就毀了，有些公司可能半條命就不見。」', '過往，林孝平從事的設計服務業，「服務」是重要關鍵。相較下，宋栢安認為做 IP 則像創作藝術品。一個 IP 的價值要能極大化，得將效能打磨到極致，讓市場上所有客戶都願意採用；但同時，又要能配合不同客戶，微調客製化，讓每個 IP 像獨一無二的藝術品。', '林孝平要做此生意，就堅決好好做。他的名片後印著的是公司標語：The IP boutigue（IP 精品）。', '他不僅自己力行精品價值，訪問當天，他手上戴著法國百年珠寶品牌寶詩龍的四環戒指，桌上放的是義大利精品寶緹嘉的羊皮編織筆記本，銀黑色的戒指，還是特別為搭配灰色外套所選擇。', '他更找精品 Burberry 台灣總經理來當教育訓練講師，當科技業講求「Time to Market」（縮短上市時程）時，他要員工慢慢來。「他告訴我，與其很快的做，不如找到價值去深耕。」跟隨林孝平十多年的星副總經理張原熏說。', '他說的「冥冥中自有安排」，不是認命，而是因應變化、甚或逆境，好好走出自己的路。', '今日，星雖然還不是一線 IP 大廠，但前外資分析師陳慧明相當看好其前景，「星的 IP 做得小而美，而且比大廠有彈性，發展很有潛力。」', '公司如今上櫃，不少早期員工瞬間身家數千萬，林孝平也放下心中一塊大石。雖然才 60 歲，他已開始思考接班計畫。就像星的英文名字 M31 所代表、傳說中擁有高科技的仙女座星系一樣，「希望充滿無限的想像跟未來，都能一一被看見跟實現。」', '\xa0', '來源：《商業周刊》 1628 期\n更多精彩內容請至\xa0《商業周刊》']",2019/01/26 10:33,円星林孝平創業做IP，從跌倒處站起
9,https://news.cnyes.com/news/id/4271517,"['◆盤勢分析', '焦點個股：6435 大中、5299 杰力、2303 聯電、2317 鴻海、6278 台表科', '《彭博社》上週五報導，本月初中國官員對美國提出六年內大舉採購美國進口商品的讓利提案，目標 2024 年雙方無貿易差額，市場受此激勵買盤湧進，收盤道瓊又漲了 336 點。合計日Ｋ已經連 11 紅，週 K 連 4 紅，從 1/3 起短短 12 天漲了 2112 點。台股開盤跳空上漲，補去年 12/6 的向下跳空缺口。權值股 2330 台積電、2317 鴻海、2303 聯電、2474 可成、2308 台達電、2408 南亞科等都大漲，收盤漲 53 點，成交量 917 億。OTC 指數 12 點後漲幅追上大盤，收盤漲 0.63%，成交量 275 億。', '本波台股 1/4 至今日 1/21 反彈 600 點，老師 1/4 送大家的 MOSFET 裸鑽飆股 6435 大中、5299 杰力都持續創高！！恭喜大家！！除了 MOSFET 外，今日主角依然是上週老師提到的「雞蛋水餃股」如 2475 華映、3519 綠能、6233 旺玖繼續漲停，4960 誠美材大漲……', '一、今天新的雞蛋水餃股是誰？？？', '二、台股出現各產業面（一枝獨秀的強勢股），如 LED 燈條的 6278 台表科、被動元件的？？整車的？？光學元件的？？矽晶圓的？？', '三、IC 設計晶片龍頭 2454 聯發科低檔持續慢慢打底…… 而 10/31 送給大家的「ONLY ONE IC 設計一條龍」2458 義隆今天也再度創高…… 還有什麼低基期的 IC 設計族群蠢蠢欲動！！', '今天大家有沒有看到…… 被遺忘已久的 2303 聯電集團…… 開始偷偷漲 + 偷偷打群架？？聯電集團 IC 設計優等生今天許多檔個股型態與籌碼都相當漂亮？？？它們是誰？？今晚節目全都露…… 請大家免費加入幸運星 LINE 粉絲群…… 隨點隨聽股市幸運星節目…… 一起找飆股、賺飆股！！', '※以上內容由華冠投顧 林幸蓉分析師 整理提供，投資人於投資前請審慎評估，遵守紀律，嚴設停利停損。']",2019/01/21 19:34,【華冠投顧】除了雞蛋水餃股與一枝獨秀的強勢股外，哪些低檔的IC設計 ...
