,link,text,timestamp,title
0,https://news.cnyes.com/news/id/4284642,"['DRAM 大廠南亞科 (2408-TW) 今 (27) 日董事會通過去年盈餘分配案，每股擬配發現金股利 7.09 元至 7.15 元，現金股利金額創史上新高，實際股利將依除息公告日的股份總數計算，若以今日收盤價 62.2 元計算，現金殖利率約 11.4-11.5%。', '南亞科董事會今日通過，去年盈餘擬配發每股現金股利 7.09 元至 7.15 元，實際股利將依除息公告日的股份總數計算，寫下南亞科史上現金股利金額新高紀錄，配息率則約 55%，為近 12 年新高。', '以每股現金股利 7.09 元至 7.15 元來計算，南亞科現金股利支出金額共將達 217 億元，同樣寫下歷史新猷。若以今日收盤價 62.2 元計算，現金殖利率約 11.4-11.5%。\n\xa0']",2019/02/27 16:00,〈南亞科展望〉每股擬配息7.15元創新高殖利率11.5%
1,https://news.cnyes.com/news/id/4279154,"['台塑四寶今 (13) 日公布 1 月合併營收共 1381.26 億元，月增 2.6%，年減 8.9%，僅台塑營收較上月與去年同期成長。展望第 1 季，由於工作天數減少等因素，四寶均維持營收將較去年第 4 季衰退看法，但台塑與南亞均看好 3 月後市況可望回溫，客戶買氣將好轉，台化則認為得待元宵節後才會較為明朗。', '台塑', '展望第 1 季，台塑董事長林健男表示，第 1 季台塑有 3 個廠安排歲修、3 個廠工檢，開工率為 90%，較去年第 4 季 92％來得低，使產銷量減少，且出貨天數也減少，加上美中貿易案不確定因素持續影響，使客戶保守觀望，大部分石化產品價格也下跌，仍預期第 1 季營收將較去年第 4 季衰退。', '不過，林健男指出，農曆春節過後下游客戶開工，明顯出現庫存回補，目前產品去化沒問題，加上 3 月進入石化產品需求旺季，亞洲有 10 家輕油裂解廠、共 583 萬噸產能將歲修，預期客戶買氣將好轉。', '然而，國際局勢變數仍待觀察，包括近期世界銀行、國際貨幣基金等機構均預測全球經濟成長率將下降，顯然全球經濟下行風險加劇，不利原物料需求成長，BDI 指數也從高點下跌 62%，預期石化產品需求將較去年第 4 季減少，而中國為穩定經濟，推出獎勵補貼措施等方案，可望達到刺激消費成果，進而帶動 PVC、PP、AN、ＭＭA 與 AE 等需求。', '此外，印度政府目前禁止無許可證廠商進口液鹼，造成原銷往印度市場的日、韓及中東液鹼同業，低價轉銷其他市場，使液鹼價格大幅下跌，不過，林健男認為，進口許可證可望在第 1 季解禁，且巴西氧化鋁廠第 2 季可望恢復全能生產，預期將帶動液鹼需求，價格可能因此觸底反彈。', '南亞', '從整體經濟來看，南亞董事長吳嘉昭指出，今年最大不確定因素為美中貿易衝突，在全球產業鏈緊密結合下，國際貿易摩擦，各經濟體都會受到波及，壓抑經濟成長動能，且除影響貿易外，也影響股市表現，甚至延伸到非經濟面的政策因素，使國際貨幣基金再度下修今年經濟成長率。', '回到南亞表現，吳嘉昭表示，受到農曆春節因素影響，加工業有長至 14 天的長假停工期，除工作天數減少外，美中貿易談判不明朗，市場仍保守觀望，預期 2 月營收將較 1 月衰退，價格則進入落底階段，整體第 1 季預期將較去年第 4 季衰退，但庫存去化已有一段時間，3 月後市況可望回升。', '從各產品別來看，吳嘉昭指出，化工產品方面，乙二醇第 1 季面臨較大壓力，雖價格稍回溫，仍不符合成本效益，預期第 2 季在開工率提升下，價格可望有所支撐，持穩向上；電子材料方面，受到手機與電腦等產品銷售停滯影響，仍呈現供過於求狀態，但長期而言，自動駕駛、5G 與人工智慧等新應用，將推升相關需求，加上終端產品趨向精密複雜，印刷電路板堆疊層數也會增加，長線需求看佳。', '台化', '台化副董事長洪福源指出，1 月營收雖較上月與去年衰退，但比原先預估值增加約 5%，顯示市場出現變化，由原先的觀望態度轉趨正常，但農曆春節前因市場觀望價格，雖有回補庫存，但並沒有搶貨跡象，2 月雖價格稍微成長，但工作天數減少、出貨減少，營收預期將月減 1 成以上。', '洪福源表示，春節過後下游需求如何，目前能見度仍不高，預期元宵節前後會較為明朗，從元宵節後的市況，可預期 3 月甚至第 2 季的情況，整體而言，第 1 季雖表現不如去年第 1 季好，但仍優於原先預期，營收表現可望介於 2017 年與去年同期的數字間。', '展望後市，洪福源指出，油價是否能緩步上升、美中貿易戰能否和緩、中國經濟衰退情況是否緩解等三項因素，為觀察重點，若三項因素表現都偏正面，今年情況雖無法像去年前 3 季熱絡，但還是「安全」的。', '台塑化', '台塑化執行副總林克彥表示，去年年底油價大幅下跌，但 OPEC 開始減產後，油價從 12 月谷底到 1 月緩步回升，目前影響原油的空方與多方因素仍交雜，上半年亞洲有 2 家輕油裂解廠開工，將增加需求，但大環境包括美中貿易戰、英國脫歐等因素存在，經濟預期將較去年差，且亞洲、美國煉油廠將進入歲修期，歐洲廠也因利潤不佳開始減產，對原油價格造成壓力，但在整體供應鏈減少下，預期價格仍可緩步上升。', '產品與原油價差方面則是沒那麼樂觀，林克彥指出，輕油與汽油對原油價差仍為負值，主要原因為汽油過剩，但在亞洲進入歲修潮、歐洲煉油廠減產、東南亞需求持續強勁、印度開始進口汽油等因素帶動下，2 月後汽油可望擺脫虧損狀態，柴油價差預期將緩步好轉，上半年油品市場將比去年上半年差，但 2 月落底後，可望緩步回升。', '烯烴產品方面，林克彥指出，今年亞洲與歐洲歲修廠多，乙烯、丙烯與丁二烯價格有撐。整體而言，上半年煉油與烯烴產品利潤雖不如去年，但還處於健康狀態。從第 1 季來看，營收受到煉油廠 3 月歲修影響，加上平均油價不如去年同期，預期整體營收會下滑。\n\xa0']",2019/02/13 17:56,〈台塑四寶業績發表〉看Q1營收季減趨勢不變台塑、南亞看好3月後市況回溫
2,https://news.cnyes.com/news/id/4284741,"['DRAM 大廠南亞科 (2408-TW) 總經理李培瑛今 (27) 日表示，上半年 DRAM 市況保守，但下半年市況一定會好轉，只是程度如何，需求也會優於上半年，先前急凍的伺服器市場第 2 季表現可望優於第 1 季。此外，南亞科今年將徵才逾 100 人，職缺包含 IC 設計、先進製程開發、製程整合及人工智慧技術應用等人才。', '展望今年，李培瑛表示，今年上半年受到全球經濟放緩、美中貿易戰、關稅提高造成供應鏈調整與 CPU 短缺等因素影響，DRAM 市況保守，不過，第 3 季適逢傳統旺季，加上英特爾 CPU 缺貨情況可望獲紓緩，且美中貿易戰造成的供應鏈調整，也可望在下半年到位。', '李培瑛認為，在上述因素帶動下，下半年市況一定會好轉，「只是好轉的程度有多大」，需求也一定會比上半年好。而南亞科今年產能也將持續成長，成長幅度約 1 成左右，與市場需求成長幅度相近。', '針對去年第 4 季起呈現極凍的伺服器市場，李培瑛指出，在去年市況趨緩時，各應用中表現最弱勢的便是伺服器，而從其需求急凍至今已歷經 2 季調整期，預期近期伺服器市場就可望開始回溫，而第 2 季需求有機會優於第 1 季，價格跌幅可望收斂，但收斂的速度則得視未來趨勢變化。', '南亞科今年將持續推廣 DDR4 產品線至消費型及資料中心伺服器市場，且陸續推出一系列低功率產品 LPDDR4X 等主流產品搶攻智慧型手機、智慧穿戴、智慧語音等應用市場，以優化產品組合。下世代製程技術發展方面，除已取得美光 1X/1Y 奈米製程技術授權選擇權外，自主研發的 10 奈米製程技術，進度均符合預期。', '此外，為因應今年將持續強化先進製程開發，產品多元化應用與下世代記憶體產品設計，南亞科將辦理研發人才招募，預計徵才超過 100 人，職缺包含 IC 設計、電路佈局、電腦輔助設計、先進製程開發、製程整合及人工智慧技術應用等類別人才。']",2019/02/27 18:43,〈南亞科展望〉李培瑛：下半年市況一定好轉只是程度如何
3,https://news.cnyes.com/news/id/4284681,"['DRAM 大廠南亞科 (2408-TW) 今 (27) 日董事會通過 2019 年資本支出預算與 2018 年員工分紅，資本支出預算較 2018 年縮減 48%，以不超過新台幣 106 億元為上限；員工分紅共為新台幣 17.4 億元，平均每人可分得約 56 萬元。此外，南亞科去年底實施庫藏股計畫，減資基準日為今日，減資後股本降至 305.34 億元。', '南亞科董事會今日通過 2019 年研發及一般性資本支出預算，以不超過新台幣 43 億元為上限，加上前經董事會決議通過 20 奈米製程技術轉換資本支出預算的尾款約新台幣 63 億元，預估 2019 年度合計資本支出預算，以不超過新台幣 106 億元為上限，較去年資本支出縮減 48%。', '南亞科去年也從 11 月起，分兩階段實施庫藏股計劃，分批買回在外流通股份，共買回 7 萬 136 張，佔已發行股份總數 2.26%。該公司董事會也決議，買回股份的減資基準日為今日，買回股份中的 5 萬 136 張將辦理註銷，減資比率為 1.62%，減資後股本為新台幣 305.34 億元。', '此外，南亞科董事會並通過 2018 年員工分紅為新台幣 17.4 億元，若以員工總數約 3100 人計算，平均每人可領到約 56 萬元。']",2019/02/27 17:04,〈南亞科展望〉今年資本支出年減近5成員工分紅17.4億元每人可分得56萬元
4,https://news.cnyes.com/news/id/4276554,"['DRAM 產業去年第 3 季起，受到美中貿易戰影響，加上終端需求趨緩，且供給端集中在去年下半年開出，使第 4 季 DRAM 價格終結連 9 季上揚態勢，市況出現反轉。展望今年，南亞科、華邦電均看好第 3 季市況可望回溫，威剛對後市展望則相對樂觀，認為第 2 季起需求就可望好轉。', '南亞科總經理李培瑛指出，今年上半年受到全球經濟放緩、美中貿易戰、關稅提高造成供應鏈調整與 CPU 短缺等因素影響，預期 DRAM 市場上半年市況保守，第 1 季單季價格下跌幅度可能與去年第 4 季相近、達到 1 成，第 2 季目前還很難預期。', '不過，李培瑛指出，第 3 季適逢傳統旺季，加上英特爾 CPU 缺貨情況可望紓緩，且美中貿易戰造成的供應鏈調整，也可望在第 3 季到位，在上述因素帶動下，第 3 季價格下滑趨勢有機會減緩。', '從需求面來看，李培瑛表示，消費型電子產品短期內受到美中貿易戰干擾，使銷售下滑，但全年包括機上盒、智慧音箱、SSD 等各應用 DRAM 搭載量成長，需求仍穩定增加。PC 方面，英特爾 CPU 缺貨持續不利 PC 出貨，預期今年年中可恢復正常供貨。伺服器雖有短線庫存調節壓力，但長線需求仍看佳。', '供給端方面，李培瑛指出，資本支出縮減對供給面產生的效果，最快也要 2 至 3 季後才會顯現，目前需求面受美中貿易戰與英特爾 CPU 缺貨等因素影響，需求急凍，可留意在產能未大幅擴增情況下，第 3 季若需求端恢復，供需能否恢復健康，可望使價格下滑趨勢因此減緩。', '華邦電總經理詹東義則指出，去年下半年起，智慧型手機市場衰退，挖礦機熱潮也退去，市場對未來充滿不確定性，通路產品開始調節庫存，此趨勢預期將延續到今年上半年，不過，終端消費需求仍健康，上半年市場庫存可望去化至合理水位，屆時終端需求預期將帶動拉貨動能。', '詹東義也說，在 2017 年產業需求暢旺時，各供應商在此後新增的產能如何消化，目前仍待觀察，待新增產能消化到較為合理的程度，預期產業榮景又會再現。', '威剛董事長陳立白認為，今年第 1 季市場持續受到 CPU 缺貨影響，使 DRAM 需求轉淡，但隨著缺貨情況逐漸緩解，第 2 季起需求可望好轉。與南亞科及華邦電相較之下，威剛對後市的看法相對樂觀。']",2019/02/05 13:00,〈豬年產業景氣展望〉DRAM產業歷經庫存調節下半年起市況可望回溫
5,https://news.cnyes.com/news/id/4276506,"['全球正進入新世代 5G 通訊的競賽，各國相繼表態積極爭取\xa02019 或 2020 年進入商業運轉，首先引爆的是基地台建置需求，加上電動車 (新能源車) 高速成長，電池內銅箔片需求也將加大，就整體發展情勢而言，2017 年銅箔大缺貨、搶貨狀況，可能在今年再度發生。', '從國際銅價走勢來看，今 (2019) 年以來報價由每公噸 5713 美元低點，翻越 6000 美元的關卡，攀升到 6113 美元，單月漲幅達到 7%，顯示市場需求正推升銅價上揚。銅價走高甚至引爆銅箔加工費大幅飆升；此情勢發展，對於南亞 (1303-TW)、長春石化、榮科 (4989-TW) 及金居 (8358-TW) 等廠有利。', '目前，除南亞擴充其銅箔產能，日系銅箔廠也在馬來西亞大幅加大產能，主要也在因應市場需求。', '受惠 5G 通訊技術漸成熟，各國加速布局基礎建設的情況下，銅箔基板 (CCL) 廠符合 5G 高頻、高速的材料也可望提前出貨，包括台光電 (2383-TW)、台燿 (6274-TW) 及聯茂 (6213-TW) 等廠，在 5G 基地布建基地台的需求下，業者也加速產能擴充。由 CCL 業者的產能擴充時程及增加的產能來看，台 CCL 廠明年新擴充產能，將較目前增加達 16%。', '從電動車市場需求來看，特斯拉已在中國大陸上海動工設廠，其在地化生產將取得更大的生產優勢，其他的國際品牌也加速對中國大陸電動車市場的攻略，加上大陸本土品牌車廠如比亞迪等的加速擴張，市場大餅一再被做大，將大幅帶動電動車動力來源的電池需求，銅箔又因此大幅提升。', '就中國電動車的市場需求而言，依中國汽車工業協會 (CAAM) 統計數據顯示，2018 年中國汽車銷售量降至 2810 萬輛，年減 2.8%，為 20 年來首見，但新能源車高度成長，轎車則由小型車走向休旅車及豪華車種，成長趨勢仍舊受到看好。', '就去年電動車銷售來看，中國大陸的電動車銷售早已突破 100 萬輛，超越原預估的 92 萬輛目標。2019 或 2020 年可能見到市場成長到 200 萬輛的規模，\xa0', '中國新能源車電池廠，目前產品品質已達國際水準，中國大陸在 2020 年之後，其新能源車將走上國際舞台競爭。']",2019/02/04 11:30,〈觀察〉電動車及5G建置需求高銅箔需求將飆升破表
6,https://news.cnyes.com/news/id/4282890,"['記憶體族群今 (22) 日受惠高殖利率題材，族群股價同步走強，旺宏 (2337-TW) 盤中觸及漲停價 22.6 元，成交甚至爆量超過 20 萬張，華邦電 (2344-TW)、宇瞻 (8271-TW) 漲幅逾 3%，南亞科 (2408-TW)、威剛 (3260-TW) 也站穩紅盤之上。', '由於記憶體族群去年前 3 季獲利表現紛紛創高，儘管第 4 季市況出現反轉，市場價量齊跌，使族群營運表現不如前 3 季，但全年本業獲利表現仍相當不錯。從已公布去年財報的公司來看，南亞科去年全年每股純益 12.8 元，旺宏去年每股純益為 4.94 元，華邦電則為 1.87 元。', '法人指出，由於去年漲價題材概念股包括被動元件、矽晶圓族群等，先前股價回跌後，都已先行反彈，加上記憶體族群股價已反映獲利趨緩情況，且市場預期去年獲利表現佳，去年盈餘配發股利金額可期，受惠高殖利率題材，激勵今日族群股價轉強。', '從今年市況來看，南亞科總經理李培瑛指出，上半年受到全球經濟放緩、美中貿易戰、關稅提高造成供應鏈調整與 CPU 短缺等因素影響，預期 DRAM 市場上半年市況保守，第 1 季單季價格下跌幅度可能與去年第 4 季相近、達到 1 成。', '不過，李培瑛指出，第 3 季適逢傳統旺季，加上英特爾 CPU 缺貨情況可望紓緩，且美中貿易戰造成的供應鏈調整，也可望在第 3 季到位，在上述因素帶動下，第 3 季價格下滑趨勢有機會減緩。', '華邦電總經理詹東義則指出，去年下半年起市場對未來充滿不確定性，通路產品開始調節庫存，此趨勢預期將延續到今年上半年，不過，終端消費需求仍健康，上半年市場庫存可望去化至合理水位，屆時終端需求預期將帶動拉貨動能。']",2019/02/22 13:11,高殖利率題材點火記憶體族群強漲表態
7,https://news.cnyes.com/news/id/4284561,"['明晟 (MSCI) 季度調整今 (27) 日盤後生效，本次台股僅 4 檔獲調升權重，長榮集團旗下長榮海運 (2603-TW)、長榮航 (2618-TW) 包辦兩檔，盤中股價發動，長榮航一度漲近 3%，創 1 個月來以來新高價，而長榮也穩在盤上，並站回逾 2 個月高點。', '此次 MSCI 季度調整，分別有上海商銀 (5876-TW) 獲調升約 0.78314 個百分點、南亞科 (2408-TW) 約 0.00217 個百分點、長榮航約 0.00098 個百分點、長榮海約 0.00087 個百分點。', '長榮航去年客機機隊新增 787-9 2 架，預計今年新增 787-9 2 架、787-10 共 4 架，並再增加日本 3 個航點，法人看好其客運動能將持續增溫。', '另一方面，長榮航將於 3 月 5 日推出全新票價產品，讓旅客根據不同旅遊需求選擇最合適票價，並在行李托運、預選座位、更改手續費等服務做出差異化，法人也看好此有利營運正向發展。', '不過，油價仍是航空和海運業面臨的最大不確定因素，美國總統川普在推特上再度批評國際油價過高，可能損害全球經濟，雖一度使油價在周一 (25 日) 日創下今年單日最高跌幅，不過，石油輸出國組織 (OPEC) 表態持續減產，令昨日油價再度回彈。', '海運業者陽明 (2609-TW) 認為，去年貨櫃航商燃油成本漲到每噸 400 美元，而今年許多機構預估，每噸將落在 430 美元左右，不至於像去年從 300 美元狂飆至 400 美元，應會相對平穩。']",2019/02/27 12:11,MSCI調升權重長榮集團包辦一半標的長榮航、長榮股價創波段高
8,https://news.cnyes.com/news/id/4284190,"['持股追蹤: 3504 揚明光、3443 創意、2408 南亞科、8028 昇陽科', '中國央行挺金融服務雙向開放，擬大幅放寬金融機構市場准入 。', '《傳產》不動產緩步回溫，重頭戲在雙北。', '中國央行表示稅收影響仍延續，人行今淨投放 1200 億人民幣', '美國當局拉長對中國科技戰線！參議員籲封殺華為太陽光變頻器', '國艦國造預算，未來 20 年破 5 千億', '美國商務部長羅斯也說，美中若無法在佛州「海湖莊園」的川習峰會達成最終協議，美方將繼續原本對 2000 億美元中國輸美商品提高關稅的計畫。', '國際股市觀察:', '亞洲股市漲跌互見，中國股市也出現高檔震盪。', '摩台期今日結算，不同於陸港股上沖下洗或是遭壓抑盤下，台股加權指數多空勢力膠著，全日平盤上下狹幅震盪，高低點差距約 20 點，終場收在 10391.55 點，微漲 0.62 點，成交值則略較昨日放大至 1393.01 億元，目前盤面上僅靠個股輪動撐盤，接下來上市櫃公司陸續公告 2 月營收，屆時將使類股和個股表現差異性更大。', '上櫃指數收在 136.93 點，下跌 0.13 點，跌幅 0.09%，成交量為 430.34 億，K 線收一根帶大量的倒釘線，技術面上出現帶量衝年線壓力失敗的訊號。', '台股指標重心：今天股王大立光 (3008)，下跌 60 元收在 4330 元。另外是過去股王聯發科(2454) 衝 300 元關卡失利，跌 6 元，收 276.5 元，台積電 (2330) 尾盤拉抬，漲 1.5 元，收 239.5 元，再創下近期新高。被動元件三雄 (2327&2492&3026) 在去年都是獲利頗豐的公司。多方仍就虎頭蛇尾，尾盤全部翻黑，對於多頭市場的激勵性反而出現籌碼凌亂的現況，面對 4 天台股的長假效應，多方追價意願薄弱。', '以技術面的角度分析上市大盤指數，多方意圖攻克 10500 高點。完全封閉去年 10/09 下跌的跳空缺口，但是只剩下拉抬台積電做為手段。投資人務必減少持股保留現金，冷靜面對國際股市的變動。', '第一檔持股追蹤: 創意 (3443) 開高後無法補量上攻，盤中明顯有當沖客進場與套牢短線客出場，短線籌碼凌亂。法說會利多反而成為股價的阻礙，半年線的壓力勝過 5 日均線支撐。有利多逢高救出脫持股。', '第二檔持股追蹤: 昇陽科 (8028) 開盤突破 50 元關卡價，但是盤中買盤不繼。技術面上出現量價背離，目前暫時先觀望，後是必須補量才有機會上攻，否則必須出脫持股。', '第三檔持股追蹤: 旺宏 (2337) 開盤後無法再創新高，尾盤也無法補量表態，第二筆基本單 19.75 元已經於 23.2 元出清，獲利 17.5%。', '第四檔持股追蹤: 南亞科 (2408) 先盤後漲，目前仍持股觀望，是高現金殖利率股，10% 以上的股息，理論目標價 70 元以上。', '作者: 華冠投顧 黃烱烈分析師\xa0 \xa0\n華冠證券投資顧問股份有限公司 (104) 證管投顧新字第 009 號本資料僅供參考投資時應審慎評估', '\xa0']",2019年2月26號17點17分,【華冠投顧】獲利出清:2337旺宏
9,https://news.cnyes.com/news/id/4276693,"['在今年的台塑四寶暮年會上，除聚焦各公司董座或副董對今年的景氣展望，人工智慧 (AI) 也躍上檯面，成為其中最亮眼的話題。由於台塑企業擁有龐大的數據基礎，等同擁有發展人工智慧的先天優勢，除讓同仁就讀人工智慧學校外，台塑企業也將發展屬於自己的師資與教材，全面推動人工智慧，已成四寶今年的重點發展。', '去年 3 月時，中央研究院找上台塑企業總裁王文淵，盼台塑企業能捐贈 3000 萬元，辦理人工智慧學校，在聽完中研院的 3 次講解後，王文淵意識到台塑企業未來必須走向人工智慧這條路，因此除捐贈辦校外，也讓 97 名同仁接受人工智慧課程訓練。', '石化榮景至今已持續 4 年，面對市場不確定性加大，全面推動 AI 應用，以提升營運效益，將是台塑企業未來提高整體競爭力的關鍵。王文淵認為，世界變化越來越快，若台塑企業能投入 AI，將可作為降低成本的手段，以因應世界未來快速的變化。', '在過去一年內，台塑企業中的台塑、台化、南亞與台塑化等 4 家公司，無不積極參與推動 AI 應用，其中，台塑去年已完成 7 項 AI 專案項目，年效益達 2400 萬元，今年預計完成 103 項，年效益預期可達 1.7 億元。', '不過，由於人工智慧學校所提供的教材，與台塑企業所屬的塑化產業製程間連結性，畢竟沒有那麼強烈，因此，台塑企業規畫發展屬於自己的人工智慧教材與師資，盼能藉此加速在營運上各個專案項目的推動，也讓更多同仁能接受人工智慧課程訓練，全面進入台塑企業的 AI 時代。']",2019/02/04 11:10,〈觀察〉全面推動人工智慧成台塑四寶今年重點發展
